oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
dea1d99e-2d0f-4411-8b7b-108eafeb0a8e,8e037393-f0f3-4faf-9b8b-4a3bc2943af9,2011-09-17T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,47,0.375,8.0,3.0,1,0.5714285714285714,14.0,8.0,0.45,20.0,9.0,1,,1.0,2.0,2.0,0,1.0,1,,1,0.0,0,0,0,0.56,25,14,83a477a7dba1ca58,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,2,1,2,,72,170,WW
26bfbfd5-983f-4853-b69a-b367ec47ef6f,18232eea-60ea-4318-8d9a-be9a604abfd5,2011-09-17T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.7692307692307693,13.0,10.0,5,0.3333333333333333,18.0,6.0,0,0.0,0.0,0.0,0.36363636363636365,22.0,8.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.6808510638297872,47,32,b0a6124751a56bc4,0,0.7142857142857143,7.0,5.0,0.7692307692307693,13.0,10.0,211,0.0,7.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,12.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,6,0,0,0.5833333333333334,24,14,1,,300,145,FFW
a39911a6-d3a7-4d2b-96e1-ed55a59d75d1,18232eea-60ea-4318-8d9a-be9a604abfd5,2011-09-17T04:00:00.000+0000,1.0,1.0,1.0,0.5714285714285714,7.0,4.0,18,0.2647058823529412,34.0,9.0,0,0.0,0.0,0.0,0.20588235294117646,34.0,7.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.532258064516129,62,33,b0a6124751a56bc4,0,1.0,2.0,2.0,0.6666666666666666,6.0,4.0,174,0.375,8.0,3.0,0,0.0,0.0,0.0,0.3,10.0,3.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.125,8,1,0,0.4666666666666667,15,7,2,,300,145,FFW
bc585a9a-1a7e-48fb-9b94-faaed3b9d54f,18232eea-60ea-4318-8d9a-be9a604abfd5,2011-09-17T04:00:00.000+0000,0.0,0.0,0.0,0.5,4.0,2.0,11,0.2647058823529412,34.0,9.0,0,0.0,0.0,0.0,0.22857142857142856,35.0,8.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,49,21,b0a6124751a56bc4,0,0.3333333333333333,6.0,2.0,0.5555555555555556,9.0,5.0,134,0.0625,16.0,1.0,0,0.0,0.0,0.0,0.2222222222222222,18.0,4.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,6,0,0,0.2857142857142857,28,8,3,,300,145,FFW
8980d838-c1f5-40c6-ba83-5233ac5a9360,18232eea-60ea-4318-8d9a-be9a604abfd5,2011-09-17T04:00:00.000+0000,0.7142857142857143,7.0,5.0,0.7692307692307693,13.0,10.0,211,0.0,7.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,12.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,6,0,0,0.5833333333333334,24,14,99bd87a300079ed9,0,0.8333333333333334,6.0,5.0,0.7692307692307693,13.0,10.0,5,0.3333333333333333,18.0,6.0,0,0.0,0.0,0.0,0.36363636363636365,22.0,8.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.6808510638297872,47,32,1,,300,145,FFW
78869ce8-a819-4230-82db-bdf81b663c0d,18232eea-60ea-4318-8d9a-be9a604abfd5,2011-09-17T04:00:00.000+0000,1.0,2.0,2.0,0.6666666666666666,6.0,4.0,174,0.375,8.0,3.0,0,0.0,0.0,0.0,0.3,10.0,3.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.125,8,1,0,0.4666666666666667,15,7,99bd87a300079ed9,0,1.0,1.0,1.0,0.5714285714285714,7.0,4.0,18,0.2647058823529412,34.0,9.0,0,0.0,0.0,0.0,0.20588235294117646,34.0,7.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.532258064516129,62,33,2,,300,145,FFW
cde2a9db-3704-4399-834d-eb72d43fe620,18232eea-60ea-4318-8d9a-be9a604abfd5,2011-09-17T04:00:00.000+0000,0.3333333333333333,6.0,2.0,0.5555555555555556,9.0,5.0,134,0.0625,16.0,1.0,0,0.0,0.0,0.0,0.2222222222222222,18.0,4.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,6,0,0,0.2857142857142857,28,8,99bd87a300079ed9,0,0.0,0.0,0.0,0.5,4.0,2.0,11,0.2647058823529412,34.0,9.0,0,0.0,0.0,0.0,0.22857142857142856,35.0,8.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,49,21,3,,300,145,FFW
807103a3-c61a-41f7-b1cb-a3ec36c220f2,4ebb4f20-33be-4577-b3c3-da46349d84ca,2011-09-17T04:00:00.000+0000,1.0,8.0,8.0,0.7058823529411765,17.0,12.0,128,0.35714285714285715,14.0,5.0,0,1.0,3.0,3.0,0.4090909090909091,22.0,9.0,0,,0.75,4.0,3.0,0,0.0,1,,0,0.0,10,0,0,0.6585365853658537,41,27,ee624ee2a18f2a43,0,1.0,2.0,2.0,0.7857142857142857,14.0,11.0,57,0.3076923076923077,13.0,4.0,0,0.0,0.0,0.0,0.45454545454545453,22.0,10.0,0,,1.0,3.0,3.0,0,0.0,0,,0,1.0,1,1,0,0.6129032258064516,31,19,1,,300,170,WW
5ca0c27f-6851-4637-8b26-99681f209f7a,4ebb4f20-33be-4577-b3c3-da46349d84ca,2011-09-17T04:00:00.000+0000,1.0,5.0,5.0,0.8,5.0,4.0,126,0.29411764705882354,17.0,5.0,0,0.875,8.0,7.0,0.43478260869565216,23.0,10.0,0,,0.5,2.0,1.0,0,0.0,1,,0,0.6666666666666666,3,2,0,0.6938775510204082,49,34,ee624ee2a18f2a43,0,1.0,1.0,1.0,1.0,1.0,1.0,74,0.375,8.0,3.0,0,1.0,2.0,2.0,0.5,10.0,5.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.5384615384615384,13,7,2,,300,170,WW
31bc1218-4821-4832-9f3c-a66934002dfc,4ebb4f20-33be-4577-b3c3-da46349d84ca,2011-09-17T04:00:00.000+0000,1.0,4.0,4.0,0.8,5.0,4.0,8,0.0,3.0,0.0,0,1.0,1.0,1.0,0.2,5.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7333333333333333,15,11,ee624ee2a18f2a43,0,1.0,2.0,2.0,1.0,1.0,1.0,274,0.25,4.0,1.0,0,0.95,20.0,19.0,0.8260869565217391,23.0,19.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.8837209302325582,43,38,3,,300,170,WW
6e0ed40f-989a-406a-ac17-836cbd6e6c39,4ebb4f20-33be-4577-b3c3-da46349d84ca,2011-09-17T04:00:00.000+0000,1.0,2.0,2.0,0.7857142857142857,14.0,11.0,57,0.3076923076923077,13.0,4.0,0,0.0,0.0,0.0,0.45454545454545453,22.0,10.0,0,,1.0,3.0,3.0,0,0.0,0,,0,1.0,1,1,0,0.6129032258064516,31,19,e56daf7725a0b5ab,0,1.0,8.0,8.0,0.7058823529411765,17.0,12.0,128,0.35714285714285715,14.0,5.0,0,1.0,3.0,3.0,0.4090909090909091,22.0,9.0,0,,0.75,4.0,3.0,0,0.0,1,,0,0.0,10,0,0,0.6585365853658537,41,27,1,,300,170,WW
4bbfd218-11ab-4288-8412-dd56cfa7b8d5,4ebb4f20-33be-4577-b3c3-da46349d84ca,2011-09-17T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,74,0.375,8.0,3.0,0,1.0,2.0,2.0,0.5,10.0,5.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.5384615384615384,13,7,e56daf7725a0b5ab,0,1.0,5.0,5.0,0.8,5.0,4.0,126,0.29411764705882354,17.0,5.0,0,0.875,8.0,7.0,0.43478260869565216,23.0,10.0,0,,0.5,2.0,1.0,0,0.0,1,,0,0.6666666666666666,3,2,0,0.6938775510204082,49,34,2,,300,170,WW
0d26be6c-101e-41d7-98a0-c25b388e5409,4ebb4f20-33be-4577-b3c3-da46349d84ca,2011-09-17T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,274,0.25,4.0,1.0,0,0.95,20.0,19.0,0.8260869565217391,23.0,19.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.8837209302325582,43,38,e56daf7725a0b5ab,0,1.0,4.0,4.0,0.8,5.0,4.0,8,0.0,3.0,0.0,0,1.0,1.0,1.0,0.2,5.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7333333333333333,15,11,3,,300,170,WW
31a2e764-d61c-467f-9b2f-f618ae83d5f1,a96ef27a-3aa1-4a8d-b526-f235e6ae25c7,2011-09-17T04:00:00.000+0000,0.5,2.0,1.0,1.0,2.0,2.0,4,0.25,8.0,2.0,1,0.8333333333333334,6.0,5.0,0.5384615384615384,13.0,7.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.5882352941176471,17,10,fe435e440b5de0ff,1,1.0,1.0,1.0,0.0,0.0,0.0,7,0.07692307692307693,13.0,1.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.07692307692307693,13,1,1,,53,170,WW
64ddd507-e074-4487-b822-3954daa409ce,a96ef27a-3aa1-4a8d-b526-f235e6ae25c7,2011-09-17T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,7,0.07692307692307693,13.0,1.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.07692307692307693,13,1,d81ac739417d7f53,1,0.5,2.0,1.0,1.0,2.0,2.0,4,0.25,8.0,2.0,1,0.8333333333333334,6.0,5.0,0.5384615384615384,13.0,7.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.5882352941176471,17,10,1,,53,170,WW
81d3d037-423c-42cf-a7b7-fe416e52c948,ca231224-997b-4331-a32c-182aa44204fc,2011-09-17T04:00:00.000+0000,0.625,8.0,5.0,1.0,3.0,3.0,0,0.27419354838709675,62.0,17.0,0,0.0,0.0,0.0,0.04878048780487805,41.0,2.0,0,,0.8125,16.0,13.0,0,0.0,0,,0,0.0,1,0,0,0.3181818181818182,66,21,960d6cae8879ba2b,0,1.0,13.0,13.0,1.0,8.0,8.0,21,0.5714285714285714,56.0,32.0,0,0.0,0.0,0.0,0.22580645161290322,31.0,7.0,0,,1.0,20.0,20.0,0,0.0,0,,0,1.0,1,1,0,0.6527777777777778,72,47,1,,300,145,FFW
90e61b9e-2094-45d4-8b19-7572b03f2a7c,ca231224-997b-4331-a32c-182aa44204fc,2011-09-17T04:00:00.000+0000,0.4,5.0,2.0,0.75,8.0,6.0,110,0.3103448275862069,29.0,9.0,0,0.0,0.0,0.0,0.15789473684210525,19.0,3.0,0,,0.7692307692307693,13.0,10.0,0,0.0,0,,0,0.0,6,0,0,0.42105263157894735,38,16,960d6cae8879ba2b,0,0.8571428571428571,7.0,6.0,0.875,8.0,7.0,0,0.48484848484848486,33.0,16.0,0,0.0,0.0,0.0,0.2222222222222222,18.0,4.0,0,,0.8125,16.0,13.0,0,0.0,0,,0,0.0,0,0,0,0.625,48,30,2,,300,145,FFW
2b53c402-8da3-43f0-a90e-5611eb03a9f5,ca231224-997b-4331-a32c-182aa44204fc,2011-09-17T04:00:00.000+0000,1.0,2.0,2.0,0.8,10.0,8.0,177,0.47058823529411764,17.0,8.0,0,0.0,0.0,0.0,0.2,10.0,2.0,0,,0.8,15.0,12.0,0,0.0,0,,0,0.3333333333333333,6,2,0,0.6451612903225806,31,20,960d6cae8879ba2b,0,1.0,5.0,5.0,1.0,4.0,4.0,17,0.4642857142857143,28.0,13.0,0,0.0,0.0,0.0,0.375,24.0,9.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.6530612244897959,49,32,3,,300,145,FFW
f8c4b7f3-7d90-4f9a-9b9b-0b7d08a50449,ca231224-997b-4331-a32c-182aa44204fc,2011-09-17T04:00:00.000+0000,1.0,13.0,13.0,1.0,8.0,8.0,21,0.5714285714285714,56.0,32.0,0,0.0,0.0,0.0,0.22580645161290322,31.0,7.0,0,,1.0,20.0,20.0,0,0.0,0,,0,1.0,1,1,0,0.6527777777777778,72,47,e26882820f9e8df5,0,0.625,8.0,5.0,1.0,3.0,3.0,0,0.27419354838709675,62.0,17.0,0,0.0,0.0,0.0,0.04878048780487805,41.0,2.0,0,,0.8125,16.0,13.0,0,0.0,0,,0,0.0,1,0,0,0.3181818181818182,66,21,1,,300,145,FFW
7db18f8e-ee58-4495-980f-70ca46b5e204,ca231224-997b-4331-a32c-182aa44204fc,2011-09-17T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.875,8.0,7.0,0,0.48484848484848486,33.0,16.0,0,0.0,0.0,0.0,0.2222222222222222,18.0,4.0,0,,0.8125,16.0,13.0,0,0.0,0,,0,0.0,0,0,0,0.625,48,30,e26882820f9e8df5,0,0.4,5.0,2.0,0.75,8.0,6.0,110,0.3103448275862069,29.0,9.0,0,0.0,0.0,0.0,0.15789473684210525,19.0,3.0,0,,0.7692307692307693,13.0,10.0,0,0.0,0,,0,0.0,6,0,0,0.42105263157894735,38,16,2,,300,145,FFW
93c2095d-a7d8-495d-95f7-ecb5ca759ef1,ca231224-997b-4331-a32c-182aa44204fc,2011-09-17T04:00:00.000+0000,1.0,5.0,5.0,1.0,4.0,4.0,17,0.4642857142857143,28.0,13.0,0,0.0,0.0,0.0,0.375,24.0,9.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.6530612244897959,49,32,e26882820f9e8df5,0,1.0,2.0,2.0,0.8,10.0,8.0,177,0.47058823529411764,17.0,8.0,0,0.0,0.0,0.0,0.2,10.0,2.0,0,,0.8,15.0,12.0,0,0.0,0,,0,0.3333333333333333,6,2,0,0.6451612903225806,31,20,3,,300,145,FFW
c81701a7-1264-46e5-a1c5-c23656054589,416cae98-eb81-4e2d-9032-89abf9fa4633,2011-09-17T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,177,0.0,4.0,0.0,1,0.7058823529411765,34.0,24.0,0.631578947368421,38.0,24.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7647058823529411,68,52,2be6596a9db33bf5,1,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,25,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.5,10,5,1,,228,185,MW
82268704-86bf-44cf-b9eb-1c8025108523,416cae98-eb81-4e2d-9032-89abf9fa4633,2011-09-17T04:00:00.000+0000,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,25,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.5,10,5,4130a743d9d22163,1,1.0,1.0,1.0,1.0,1.0,1.0,177,0.0,4.0,0.0,1,0.7058823529411765,34.0,24.0,0.631578947368421,38.0,24.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7647058823529411,68,52,1,,228,185,MW
d0b336b2-1b78-470d-ba4c-f3f1ccf3224b,091e7e27-50d7-44aa-a66f-825634d877ad,2011-09-17T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,2.0,2.0,111,0.3333333333333333,15.0,5.0,0,0.875,8.0,7.0,0.47058823529411764,17.0,8.0,0,,0.8,5.0,4.0,1,0.0,0,,0,0.0,1,0,0,0.7818181818181819,55,43,d023ae89a2a4a41e,0,1.0,1.0,1.0,1.0,2.0,2.0,108,0.25,4.0,1.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.7,20,14,1,,300,170,WW
ebf3e9d7-879f-4971-b9df-b1f9534b2c6e,091e7e27-50d7-44aa-a66f-825634d877ad,2011-09-17T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.75,4.0,3.0,183,0.38461538461538464,13.0,5.0,0,0.6666666666666666,12.0,8.0,0.4,20.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.7105263157894737,76,54,d023ae89a2a4a41e,0,0.0,0.0,0.0,1.0,2.0,2.0,42,0.0,9.0,0.0,0,0.5,2.0,1.0,0.25,12.0,3.0,0,,0.0,1.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.6153846153846154,39,24,2,,300,170,WW
beecffa9-8d43-45f1-8f54-38f6ff1d63a8,091e7e27-50d7-44aa-a66f-825634d877ad,2011-09-17T04:00:00.000+0000,1.0,6.0,6.0,0.8,5.0,4.0,0,0.5,4.0,2.0,0,1.0,3.0,3.0,0.4,5.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.8636363636363636,22,19,d023ae89a2a4a41e,0,1.0,14.0,14.0,0.6666666666666666,6.0,4.0,267,0.0,5.0,0.0,0,0.7619047619047619,21.0,16.0,0.3333333333333333,18.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7837837837837838,74,58,3,,300,170,WW
d4c917e2-cfdc-484c-a277-9953f08efbf2,091e7e27-50d7-44aa-a66f-825634d877ad,2011-09-17T04:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,108,0.25,4.0,1.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.7,20,14,5431dccc09118234,0,0.6666666666666666,3.0,2.0,1.0,2.0,2.0,111,0.3333333333333333,15.0,5.0,0,0.875,8.0,7.0,0.47058823529411764,17.0,8.0,0,,0.8,5.0,4.0,1,0.0,0,,0,0.0,1,0,0,0.7818181818181819,55,43,1,,300,170,WW
f0ae702b-9b02-4e35-b891-7c4ada252c6f,091e7e27-50d7-44aa-a66f-825634d877ad,2011-09-17T04:00:00.000+0000,0.0,0.0,0.0,1.0,2.0,2.0,42,0.0,9.0,0.0,0,0.5,2.0,1.0,0.25,12.0,3.0,0,,0.0,1.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.6153846153846154,39,24,5431dccc09118234,0,0.8571428571428571,7.0,6.0,0.75,4.0,3.0,183,0.38461538461538464,13.0,5.0,0,0.6666666666666666,12.0,8.0,0.4,20.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.7105263157894737,76,54,2,,300,170,WW
4dc36d60-66aa-40c8-8d52-2216238063f0,091e7e27-50d7-44aa-a66f-825634d877ad,2011-09-17T04:00:00.000+0000,1.0,14.0,14.0,0.6666666666666666,6.0,4.0,267,0.0,5.0,0.0,0,0.7619047619047619,21.0,16.0,0.3333333333333333,18.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7837837837837838,74,58,5431dccc09118234,0,1.0,6.0,6.0,0.8,5.0,4.0,0,0.5,4.0,2.0,0,1.0,3.0,3.0,0.4,5.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.8636363636363636,22,19,3,,300,170,WW
f8a9cdd2-a53e-486b-b662-15f6cf9c0558,96ab568e-6596-4370-a55c-bedd5a42889f,2011-09-17T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6666666666666666,6,4,fbf0947399d14323,1,1.0,4.0,4.0,1.0,3.0,3.0,130,0.375,8.0,3.0,1,1.0,1.0,1.0,0.16666666666666666,6.0,1.0,0,,1.0,2.0,2.0,0,1.0,1,,1,1.0,2,2,0,0.782608695652174,23,18,1,,160,135,BW
89af41d2-9d3a-4fad-9a23-b3e99fc5a27f,96ab568e-6596-4370-a55c-bedd5a42889f,2011-09-17T04:00:00.000+0000,1.0,4.0,4.0,1.0,3.0,3.0,130,0.375,8.0,3.0,1,1.0,1.0,1.0,0.16666666666666666,6.0,1.0,0,,1.0,2.0,2.0,0,1.0,1,,1,1.0,2,2,0,0.782608695652174,23,18,e6147d5ab3685899,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6666666666666666,6,4,1,,160,135,BW
9d88ddfd-0089-4fd9-9186-81e04b67f8cc,f54759e1-96ef-4a2f-9adf-ce248b64cf9f,2011-09-17T04:00:00.000+0000,0.42857142857142855,7.0,3.0,1.0,1.0,1.0,2,0.26785714285714285,56.0,15.0,0,0.0,0.0,0.0,0.16666666666666666,42.0,7.0,0,,0.75,8.0,6.0,0,0.0,0,,0,0.0,1,0,0,0.2807017543859649,57,16,e5c9de15bb58b1c6,0,0.3333333333333333,3.0,1.0,0.0,1.0,0.0,0,0.21052631578947367,95.0,20.0,0,0.0,0.0,0.0,0.1956521739130435,92.0,18.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.20833333333333334,96,20,1,,300,155,LW
a70395f9-72da-4431-9979-55c7f3745e33,f54759e1-96ef-4a2f-9adf-ce248b64cf9f,2011-09-17T04:00:00.000+0000,0.2,5.0,1.0,0.0,0.0,0.0,0,0.12698412698412698,63.0,8.0,0,0.0,0.0,0.0,0.08,50.0,4.0,0,,0.375,8.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.12698412698412698,63,8,e5c9de15bb58b1c6,0,0.3333333333333333,3.0,1.0,0.3333333333333333,3.0,1.0,12,0.3113207547169811,106.0,33.0,0,0.0,0.0,0.0,0.3113207547169811,106.0,33.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.32432432432432434,111,36,2,,300,155,LW
e91dac21-d999-437e-b8a3-292456b4a766,f54759e1-96ef-4a2f-9adf-ce248b64cf9f,2011-09-17T04:00:00.000+0000,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,10,0.11764705882352941,85.0,10.0,0,0.0,0.0,0.0,0.1038961038961039,77.0,8.0,0,,0.3333333333333333,6.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.12790697674418605,86,11,e5c9de15bb58b1c6,0,0.16666666666666666,6.0,1.0,1.0,1.0,1.0,0,0.25517241379310346,145.0,37.0,0,0.0,0.0,0.0,0.2608695652173913,138.0,36.0,0,,0.5,2.0,1.0,0,0.0,1,,0,0.0,0,0,0,0.2602739726027397,146,38,3,,300,155,LW
b3a2cff0-d1a7-4b30-b6bc-39e716bf1b49,f54759e1-96ef-4a2f-9adf-ce248b64cf9f,2011-09-17T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,1.0,0.0,0,0.21052631578947367,95.0,20.0,0,0.0,0.0,0.0,0.1956521739130435,92.0,18.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.20833333333333334,96,20,e2b8186b618b00c4,0,0.42857142857142855,7.0,3.0,1.0,1.0,1.0,2,0.26785714285714285,56.0,15.0,0,0.0,0.0,0.0,0.16666666666666666,42.0,7.0,0,,0.75,8.0,6.0,0,0.0,0,,0,0.0,1,0,0,0.2807017543859649,57,16,1,,300,155,LW
08ef4f06-b830-4dbd-89ef-033eb2919aa9,f54759e1-96ef-4a2f-9adf-ce248b64cf9f,2011-09-17T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.3333333333333333,3.0,1.0,12,0.3113207547169811,106.0,33.0,0,0.0,0.0,0.0,0.3113207547169811,106.0,33.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.32432432432432434,111,36,e2b8186b618b00c4,0,0.2,5.0,1.0,0.0,0.0,0.0,0,0.12698412698412698,63.0,8.0,0,0.0,0.0,0.0,0.08,50.0,4.0,0,,0.375,8.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.12698412698412698,63,8,2,,300,155,LW
3f0deaa6-76c1-4368-967e-e13fa60fe292,f54759e1-96ef-4a2f-9adf-ce248b64cf9f,2011-09-17T04:00:00.000+0000,0.16666666666666666,6.0,1.0,1.0,1.0,1.0,0,0.25517241379310346,145.0,37.0,0,0.0,0.0,0.0,0.2608695652173913,138.0,36.0,0,,0.5,2.0,1.0,0,0.0,1,,0,0.0,0,0,0,0.2602739726027397,146,38,e2b8186b618b00c4,0,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,10,0.11764705882352941,85.0,10.0,0,0.0,0.0,0.0,0.1038961038961039,77.0,8.0,0,,0.3333333333333333,6.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.12790697674418605,86,11,3,,300,155,LW
ffa7d0eb-4c01-4240-bcad-6b173ad5268b,5faf763b-60f6-47b0-9681-eb5bc149cde9,2011-09-17T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,196,0.25,4.0,1.0,1,1.0,2.0,2.0,0.5,4.0,2.0,0,,0.5,2.0,1.0,0,0.5,2,,1,0.75,4,3,0,0.7272727272727273,11,8,c0c36a5b3d5bbdd5,1,0.0,1.0,0.0,0.0,0.0,0.0,24,0.0,3.0,0.0,0,0.0,1.0,0.0,0.0,3.0,0.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.6,10,6,1,,232,170,WW
