oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
06883257-1d0c-4d1d-bab8-f3bd566fb918,98a0c37d-b250-49aa-87fc-178ee437339a,2018-09-22T04:00:00.000+0000,0.75,12.0,9.0,0.5454545454545454,11.0,6.0,23,0.5625,32.0,18.0,0,0.0,0.0,0.0,0.42857142857142855,28.0,12.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5681818181818182,44,25,441eacbe20e0e80b,1,0.7857142857142857,14.0,11.0,0.78125,32.0,25.0,69,0.48936170212765956,47.0,23.0,1,0.9230769230769231,13.0,12.0,0.618421052631579,76.0,47.0,0,,1.0,2.0,2.0,0,0.0,0,,0,1.0,1,1,1,0.6764705882352942,102,69,3,,243,265,HW
67761854-9449-4cf7-9049-498572d6fb86,98a0c37d-b250-49aa-87fc-178ee437339a,2018-09-22T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0,0.38333333333333336,60.0,23.0,0,0.0,0.0,0.0,0.30434782608695654,46.0,14.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.38333333333333336,60,23,01b352b6a9074d5c,0,0.6,10.0,6.0,0.0,0.0,0.0,1,0.42105263157894735,76.0,32.0,0,0.0,0.0,0.0,0.2830188679245283,53.0,15.0,0,,0.8461538461538461,13.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,77,33,1,,300,265,HW
2b2526b1-4676-4728-92d4-f2063c7102c0,98a0c37d-b250-49aa-87fc-178ee437339a,2018-09-22T04:00:00.000+0000,0.4,15.0,6.0,0.8333333333333334,6.0,5.0,0,0.38333333333333336,60.0,23.0,0,0.0,0.0,0.0,0.425531914893617,47.0,20.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.4647887323943662,71,33,01b352b6a9074d5c,0,0.6428571428571429,14.0,9.0,0.0,2.0,0.0,48,0.40350877192982454,57.0,23.0,0,0.0,0.0,0.0,0.2564102564102564,39.0,10.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.41935483870967744,62,26,2,,300,265,HW
5f1167ed-57aa-4890-82cc-134156906b0c,98a0c37d-b250-49aa-87fc-178ee437339a,2018-09-22T04:00:00.000+0000,0.7857142857142857,14.0,11.0,0.78125,32.0,25.0,69,0.48936170212765956,47.0,23.0,1,0.9230769230769231,13.0,12.0,0.618421052631579,76.0,47.0,0,,1.0,2.0,2.0,0,0.0,0,,0,1.0,1,1,1,0.6764705882352942,102,69,01b352b6a9074d5c,1,0.75,12.0,9.0,0.5454545454545454,11.0,6.0,23,0.5625,32.0,18.0,0,0.0,0.0,0.0,0.42857142857142855,28.0,12.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5681818181818182,44,25,3,,243,265,HW
484318ec-d9a2-4a25-bcdf-5c41a92aed72,88452c15-fc66-415c-98a2-3502a0965d48,2018-09-22T04:00:00.000+0000,0.4,5.0,2.0,0.5,2.0,1.0,41,0.4074074074074074,27.0,11.0,0,0.0,0.0,0.0,0.35294117647058826,17.0,6.0,0,,0.5714285714285714,7.0,4.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.41379310344827586,29,12,de45aaae23dfa392,0,0.6,5.0,3.0,0.5,2.0,1.0,7,0.22727272727272727,44.0,10.0,0,1.0,1.0,1.0,0.1794871794871795,39.0,7.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.2708333333333333,48,13,1,,300,155,LW
29b28983-4675-4c71-9ac2-bb30bd650b83,88452c15-fc66-415c-98a2-3502a0965d48,2018-09-22T04:00:00.000+0000,0.5555555555555556,9.0,5.0,0.0,1.0,0.0,40,0.5,28.0,14.0,1,1.0,2.0,2.0,0.3888888888888889,18.0,7.0,0,,1.0,4.0,4.0,0,1.0,1,,1,1.0,1,1,0,0.5161290322580645,31,16,de45aaae23dfa392,1,0.0,7.0,0.0,0.0,1.0,0.0,0,0.1875,32.0,6.0,0,0.0,0.0,0.0,0.23076923076923078,26.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.20588235294117646,34,7,2,,202,155,LW
e94808a9-bc61-4f31-bff8-72e5c014ee93,88452c15-fc66-415c-98a2-3502a0965d48,2018-09-22T04:00:00.000+0000,0.6,5.0,3.0,0.5,2.0,1.0,7,0.22727272727272727,44.0,10.0,0,1.0,1.0,1.0,0.1794871794871795,39.0,7.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.2708333333333333,48,13,07225ba28ae309b6,0,0.4,5.0,2.0,0.5,2.0,1.0,41,0.4074074074074074,27.0,11.0,0,0.0,0.0,0.0,0.35294117647058826,17.0,6.0,0,,0.5714285714285714,7.0,4.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.41379310344827586,29,12,1,,300,155,LW
3483f5b3-21c6-454a-a3d9-b3963dc7d8f8,88452c15-fc66-415c-98a2-3502a0965d48,2018-09-22T04:00:00.000+0000,0.0,7.0,0.0,0.0,1.0,0.0,0,0.1875,32.0,6.0,0,0.0,0.0,0.0,0.23076923076923078,26.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.20588235294117646,34,7,07225ba28ae309b6,1,0.5555555555555556,9.0,5.0,0.0,1.0,0.0,40,0.5,28.0,14.0,1,1.0,2.0,2.0,0.3888888888888889,18.0,7.0,0,,1.0,4.0,4.0,0,1.0,1,,1,1.0,1,1,0,0.5161290322580645,31,16,2,,202,155,LW
53f2793b-3ee6-47df-a17a-fbd07101ce5f,5de92049-9376-41ea-b569-66d0c0784629,2018-09-22T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3968253968253968,63.0,25.0,0,0.0,0.0,0.0,0.28846153846153844,52.0,15.0,0,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,0,0,0,0.40625,64,26,73e09f837f3b5ecc,0,0.6666666666666666,6.0,4.0,0.5,2.0,1.0,0,0.4782608695652174,23.0,11.0,0,0.0,0.0,0.0,0.3888888888888889,18.0,7.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.48,25,12,1,,300,205,LHW
00d69232-5a99-480e-bfd3-c50c852606fb,5de92049-9376-41ea-b569-66d0c0784629,2018-09-22T04:00:00.000+0000,1.0,1.0,1.0,0.5,2.0,1.0,0,0.4375,16.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,15.0,5.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,18,8,73e09f837f3b5ecc,1,1.0,1.0,1.0,0.6,5.0,3.0,3,0.47368421052631576,19.0,9.0,1,0.6666666666666666,3.0,2.0,0.5,26.0,13.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.5,28,14,2,,60,205,LHW
353b9951-9f63-4dbd-ab9c-c798161382e3,5de92049-9376-41ea-b569-66d0c0784629,2018-09-22T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.5,2.0,1.0,0,0.4782608695652174,23.0,11.0,0,0.0,0.0,0.0,0.3888888888888889,18.0,7.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.48,25,12,d156513a19acf856,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3968253968253968,63.0,25.0,0,0.0,0.0,0.0,0.28846153846153844,52.0,15.0,0,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,0,0,0,0.40625,64,26,1,,300,205,LHW
934d6e1e-ab6c-43ae-8f74-f674ff705efe,5de92049-9376-41ea-b569-66d0c0784629,2018-09-22T04:00:00.000+0000,1.0,1.0,1.0,0.6,5.0,3.0,3,0.47368421052631576,19.0,9.0,1,0.6666666666666666,3.0,2.0,0.5,26.0,13.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.5,28,14,d156513a19acf856,1,1.0,1.0,1.0,0.5,2.0,1.0,0,0.4375,16.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,15.0,5.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,18,8,2,,60,205,LHW
11fdb5e9-c429-4448-bf43-118c262cafe3,d0a8ec75-5890-435c-980c-91d389b62b95,2018-09-22T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,21,0.3125,48.0,15.0,0,0.0,1.0,0.0,0.3125,48.0,15.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.32,50,16,e5bda12faabfc850,0,1.0,2.0,2.0,1.0,1.0,1.0,57,0.375,24.0,9.0,0,1.0,2.0,2.0,0.34782608695652173,23.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.3333333333333333,6,2,0,0.4444444444444444,27,12,1,,300,205,LHW
b25d4e2b-c83b-4309-9947-bf7c0f2b049b,d0a8ec75-5890-435c-980c-91d389b62b95,2018-09-22T04:00:00.000+0000,1.0,1.0,1.0,0.5,2.0,1.0,117,0.6,10.0,6.0,0,0.6363636363636364,11.0,7.0,0.5909090909090909,22.0,13.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.625,24,15,e5bda12faabfc850,0,1.0,3.0,3.0,0.5,2.0,1.0,134,0.5,6.0,3.0,0,0.5,12.0,6.0,0.4117647058823529,17.0,7.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.25,4,1,0,0.6551724137931034,29,19,2,,300,205,LHW
fa278c50-ec1b-473e-9d99-8910c4e1cf30,d0a8ec75-5890-435c-980c-91d389b62b95,2018-09-22T04:00:00.000+0000,1.0,6.0,6.0,1.0,3.0,3.0,170,0.2,10.0,2.0,0,1.0,11.0,11.0,0.5555555555555556,18.0,10.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.7037037037037037,27,19,e5bda12faabfc850,0,1.0,1.0,1.0,0.0,0.0,0.0,112,0.4,5.0,2.0,0,0.8571428571428571,7.0,6.0,0.6363636363636364,11.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7727272727272727,22,17,3,,300,205,LHW
9009c467-3498-4711-a30c-44d60fe5e7a7,d0a8ec75-5890-435c-980c-91d389b62b95,2018-09-22T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,57,0.375,24.0,9.0,0,1.0,2.0,2.0,0.34782608695652173,23.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.3333333333333333,6,2,0,0.4444444444444444,27,12,a67f5afa8d6a1b80,0,1.0,1.0,1.0,1.0,1.0,1.0,21,0.3125,48.0,15.0,0,0.0,1.0,0.0,0.3125,48.0,15.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.32,50,16,1,,300,205,LHW
1eca90bb-cd0f-4de7-8c89-742c52cecd54,d0a8ec75-5890-435c-980c-91d389b62b95,2018-09-22T04:00:00.000+0000,1.0,3.0,3.0,0.5,2.0,1.0,134,0.5,6.0,3.0,0,0.5,12.0,6.0,0.4117647058823529,17.0,7.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.25,4,1,0,0.6551724137931034,29,19,a67f5afa8d6a1b80,0,1.0,1.0,1.0,0.5,2.0,1.0,117,0.6,10.0,6.0,0,0.6363636363636364,11.0,7.0,0.5909090909090909,22.0,13.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.625,24,15,2,,300,205,LHW
14a3b076-1f84-4f11-a1a2-d8425990d732,d0a8ec75-5890-435c-980c-91d389b62b95,2018-09-22T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,112,0.4,5.0,2.0,0,0.8571428571428571,7.0,6.0,0.6363636363636364,11.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7727272727272727,22,17,a67f5afa8d6a1b80,0,1.0,6.0,6.0,1.0,3.0,3.0,170,0.2,10.0,2.0,0,1.0,11.0,11.0,0.5555555555555556,18.0,10.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.7037037037037037,27,19,3,,300,205,LHW
816f7d21-bd68-4ad3-a5f7-9cf1714bfed6,8a7a9193-957a-4453-867c-d509f90de82d,2018-09-22T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.9767441860465116,43,42,1bcaac2d99b90fce,0,0.0,0.0,0.0,0.0,0.0,0.0,239,0.0,1.0,0.0,0,1.0,1.0,1.0,0.5,2.0,1.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.6,5,3,1,,300,170,WW
6b451ae2-5a46-419b-a04a-4f6cde66adef,8a7a9193-957a-4453-867c-d509f90de82d,2018-09-22T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,1.0,13,13,1bcaac2d99b90fce,1,0.0,0.0,0.0,0.0,0.0,0.0,246,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.9333333333333333,15,14,2,,282,170,WW
61716fc4-620a-4a14-a4dc-abf3f626b9bd,8a7a9193-957a-4453-867c-d509f90de82d,2018-09-22T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,239,0.0,1.0,0.0,0,1.0,1.0,1.0,0.5,2.0,1.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.6,5,3,484acc7b0f856ce9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.9767441860465116,43,42,1,,300,170,WW
e6f4fe5c-c4ce-4df6-984f-f227d4cc8aaf,8a7a9193-957a-4453-867c-d509f90de82d,2018-09-22T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,246,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.9333333333333333,15,14,484acc7b0f856ce9,1,1.0,1.0,1.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,1.0,13,13,2,,282,170,WW
dbecf6a1-5387-4e96-93b3-5d23fda6c4c9,3693eb4f-f22e-4bff-9e5c-e1605d58f861,2018-09-22T04:00:00.000+0000,0.0,0.0,0.0,0.5,2.0,1.0,0,0.42857142857142855,7.0,3.0,0,0.0,0.0,0.0,0.4444444444444444,9.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,9,4,dab8cfbb6b1db10a,1,1.0,1.0,1.0,0.4,5.0,2.0,39,0.6666666666666666,9.0,6.0,1,0.5,4.0,2.0,0.5,14.0,7.0,0,,0.6666666666666666,3.0,2.0,0,1.0,1,,1,1.0,1,1,0,0.5555555555555556,18,10,1,,81,115,WSW
9affcbc4-1b35-4515-8ae4-b176d4bcb907,3693eb4f-f22e-4bff-9e5c-e1605d58f861,2018-09-22T04:00:00.000+0000,1.0,1.0,1.0,0.4,5.0,2.0,39,0.6666666666666666,9.0,6.0,1,0.5,4.0,2.0,0.5,14.0,7.0,0,,0.6666666666666666,3.0,2.0,0,1.0,1,,1,1.0,1,1,0,0.5555555555555556,18,10,26b63bc5c0c1f65d,1,0.0,0.0,0.0,0.5,2.0,1.0,0,0.42857142857142855,7.0,3.0,0,0.0,0.0,0.0,0.4444444444444444,9.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,9,4,1,,81,115,WSW
a2ee0706-0870-4992-b15c-9a6340933049,74e8353d-dac9-4c49-878f-81f754970c47,2018-09-22T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.625,24.0,15.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,,0.7777777777777778,18.0,14.0,0,0.0,0,,0,0.0,0,0,0,0.625,24,15,cfb65863d5099327,0,0.5,6.0,3.0,0.0,0.0,0.0,0,0.25,20.0,5.0,0,0.0,0.0,0.0,0.14285714285714285,14.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.25,20,5,1,,300,185,MW
329e9052-5c52-400c-a5ae-eab544aa8853,74e8353d-dac9-4c49-878f-81f754970c47,2018-09-22T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,32,0.4666666666666667,30.0,14.0,0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,,0.6666666666666666,12.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.5526315789473685,38,21,cfb65863d5099327,0,0.8571428571428571,7.0,6.0,0.6666666666666666,3.0,2.0,7,0.3148148148148148,54.0,17.0,0,0.0,0.0,0.0,0.24489795918367346,49.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.3333333333333333,57,19,2,,300,185,MW
32f624ab-4672-4ca8-8ad8-98f6d96cac0e,74e8353d-dac9-4c49-878f-81f754970c47,2018-09-22T04:00:00.000+0000,0.75,4.0,3.0,0.6,5.0,3.0,61,0.65,20.0,13.0,0,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.7222222222222222,36,26,cfb65863d5099327,0,1.0,9.0,9.0,0.875,8.0,7.0,13,0.71875,32.0,23.0,0,0.0,0.0,0.0,0.5454545454545454,22.0,12.0,0,,1.0,9.0,9.0,0,0.0,0,,0,0.5,2,1,0,0.782608695652174,46,36,3,,300,185,MW
9fdeab09-15f2-468d-beac-df24fe057854,74e8353d-dac9-4c49-878f-81f754970c47,2018-09-22T04:00:00.000+0000,0.5,6.0,3.0,0.0,0.0,0.0,0,0.25,20.0,5.0,0,0.0,0.0,0.0,0.14285714285714285,14.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.25,20,5,db1f2ed63b54b9a7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.625,24.0,15.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,,0.7777777777777778,18.0,14.0,0,0.0,0,,0,0.0,0,0,0,0.625,24,15,1,,300,185,MW
f31632e0-5d83-4f07-bdcf-c70e5f1c4f02,74e8353d-dac9-4c49-878f-81f754970c47,2018-09-22T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.6666666666666666,3.0,2.0,7,0.3148148148148148,54.0,17.0,0,0.0,0.0,0.0,0.24489795918367346,49.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.3333333333333333,57,19,db1f2ed63b54b9a7,0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.4666666666666667,30.0,14.0,0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,,0.6666666666666666,12.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.5526315789473685,38,21,2,,300,185,MW
54adee73-9272-4119-aa0b-5e3541d5f15f,74e8353d-dac9-4c49-878f-81f754970c47,2018-09-22T04:00:00.000+0000,1.0,9.0,9.0,0.875,8.0,7.0,13,0.71875,32.0,23.0,0,0.0,0.0,0.0,0.5454545454545454,22.0,12.0,0,,1.0,9.0,9.0,0,0.0,0,,0,0.5,2,1,0,0.782608695652174,46,36,db1f2ed63b54b9a7,0,0.75,4.0,3.0,0.6,5.0,3.0,61,0.65,20.0,13.0,0,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.7222222222222222,36,26,3,,300,185,MW
74726382-f656-4728-a1bc-143032cca018,b1851da5-b7e4-4100-ad14-0647445749c9,2018-09-22T04:00:00.000+0000,0.5,2.0,1.0,0.8333333333333334,6.0,5.0,28,0.24242424242424243,33.0,8.0,0,0.5,2.0,1.0,0.3157894736842105,38.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.34146341463414637,41,14,a8283a4f415e1eb9,0,0.75,4.0,3.0,1.0,3.0,3.0,16,0.4,25.0,10.0,0,1.0,2.0,2.0,0.44,25.0,11.0,0,,1.0,1.0,1.0,1,0.0,0,,0,0.0,1,0,0,0.5,30,15,1,,300,155,LW
1444939c-e4a1-4490-a655-5542053c2184,b1851da5-b7e4-4100-ad14-0647445749c9,2018-09-22T04:00:00.000+0000,0.4,5.0,2.0,0.5,2.0,1.0,4,0.23809523809523808,42.0,10.0,0,0.0,0.0,0.0,0.23076923076923078,39.0,9.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.2978723404255319,47,14,a8283a4f415e1eb9,1,0.5714285714285714,7.0,4.0,0.25,4.0,1.0,42,0.34285714285714286,35.0,12.0,1,0.0,0.0,0.0,0.28125,32.0,9.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.3333333333333333,39,13,2,,250,155,LW
8afe8e7a-1984-4d65-be1a-e17bbb5bd622,b1851da5-b7e4-4100-ad14-0647445749c9,2018-09-22T04:00:00.000+0000,0.75,4.0,3.0,1.0,3.0,3.0,16,0.4,25.0,10.0,0,1.0,2.0,2.0,0.44,25.0,11.0,0,,1.0,1.0,1.0,1,0.0,0,,0,0.0,1,0,0,0.5,30,15,e5c9de15bb58b1c6,0,0.5,2.0,1.0,0.8333333333333334,6.0,5.0,28,0.24242424242424243,33.0,8.0,0,0.5,2.0,1.0,0.3157894736842105,38.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.34146341463414637,41,14,1,,300,155,LW
93c06765-b118-4e35-9807-b266cdf7682f,b1851da5-b7e4-4100-ad14-0647445749c9,2018-09-22T04:00:00.000+0000,0.5714285714285714,7.0,4.0,0.25,4.0,1.0,42,0.34285714285714286,35.0,12.0,1,0.0,0.0,0.0,0.28125,32.0,9.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.3333333333333333,39,13,e5c9de15bb58b1c6,1,0.4,5.0,2.0,0.5,2.0,1.0,4,0.23809523809523808,42.0,10.0,0,0.0,0.0,0.0,0.23076923076923078,39.0,9.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.2978723404255319,47,14,2,,250,155,LW
909d0475-9766-4a51-a72d-ea31d7000ea0,d5cec9d5-16a9-43da-ba5f-0100ce71d19d,2018-09-22T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,28,0.42857142857142855,7.0,3.0,0,0.5,2.0,1.0,0.5,8.0,4.0,1,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.5384615384615384,13,7,2c99576fefe53c7c,0,0.625,8.0,5.0,1.0,2.0,2.0,229,0.2,10.0,2.0,0,0.9375,16.0,15.0,0.6842105263157895,19.0,13.0,0,,1.0,1.0,1.0,0,0.0,2,,0,0.5,4,2,0,0.7352941176470589,34,25,1,,300,135,BW
26837564-1e14-4ee4-86f9-2879a1c0cc78,d5cec9d5-16a9-43da-ba5f-0100ce71d19d,2018-09-22T04:00:00.000+0000,0.9,10.0,9.0,0.0,0.0,0.0,0,0.43478260869565216,46.0,20.0,0,0.0,0.0,0.0,0.2857142857142857,35.0,10.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.44680851063829785,47,21,2c99576fefe53c7c,0,0.375,8.0,3.0,0.0,0.0,0.0,65,0.28,25.0,7.0,0,1.0,1.0,1.0,0.1,10.0,1.0,0,,0.5,8.0,4.0,0,0.0,0,,0,1.0,1,1,0,0.5813953488372093,43,25,2,,300,135,BW
553729ec-d189-444e-9da2-c5ff524b509b,d5cec9d5-16a9-43da-ba5f-0100ce71d19d,2018-09-22T04:00:00.000+0000,0.4,5.0,2.0,0.0,1.0,0.0,0,0.43283582089552236,67.0,29.0,0,0.0,0.0,0.0,0.4426229508196721,61.0,27.0,0,,0.0,2.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4264705882352941,68,29,2c99576fefe53c7c,0,0.4444444444444444,9.0,4.0,0.0,0.0,0.0,0,0.3617021276595745,47.0,17.0,0,0.0,0.0,0.0,0.28125,32.0,9.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.3617021276595745,47,17,3,,300,135,BW
77404e9b-ff8e-4827-97bb-eedb2310c514,d5cec9d5-16a9-43da-ba5f-0100ce71d19d,2018-09-22T04:00:00.000+0000,0.625,8.0,5.0,1.0,2.0,2.0,229,0.2,10.0,2.0,0,0.9375,16.0,15.0,0.6842105263157895,19.0,13.0,0,,1.0,1.0,1.0,0,0.0,2,,0,0.5,4,2,0,0.7352941176470589,34,25,5f6f049d54728e88,0,0.0,1.0,0.0,0.0,0.0,0.0,28,0.42857142857142855,7.0,3.0,0,0.5,2.0,1.0,0.5,8.0,4.0,1,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.5384615384615384,13,7,1,,300,135,BW
