oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
e0ab1f06-3108-4c44-99e9-f4b7e2e30036,be3664c0-5839-4508-b7cd-42bcac109237,2020-08-22T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,43,0.5714285714285714,7.0,4.0,1,0.7894736842105263,19.0,15.0,0.72,25.0,18.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,1,0.7027027027027027,37,26,a08ddd04eaffd81d,1,0.0,0.0,0.0,0.0,0.0,0.0,40,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.3,10,3,2,,98,125,WFW
dbe83edb-49db-4127-b306-b7870f9379cc,be3664c0-5839-4508-b7cd-42bcac109237,2020-08-22T04:00:00.000+0000,0.6666666666666666,6.0,4.0,1.0,2.0,2.0,151,0.42857142857142855,21.0,9.0,0,0.625,16.0,10.0,0.5151515151515151,33.0,17.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.6708860759493671,79,53,122ac9b816d8b71c,0,1.0,4.0,4.0,1.0,3.0,3.0,107,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,2,2,0,0.6818181818181818,22,15,1,,300,125,WFW
14e1a12e-6266-43c5-8e75-3a3abbe53237,be3664c0-5839-4508-b7cd-42bcac109237,2020-08-22T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,40,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.3,10,3,122ac9b816d8b71c,1,1.0,1.0,1.0,0.0,0.0,0.0,43,0.5714285714285714,7.0,4.0,1,0.7894736842105263,19.0,15.0,0.72,25.0,18.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,1,0.7027027027027027,37,26,2,,98,125,WFW
4d73ed7b-858e-466e-ab15-64c8a5d3cab7,6a00000b-27e1-4e93-9247-74ab73274431,2020-08-22T04:00:00.000+0000,1.0,2.0,2.0,1.0,7.0,7.0,58,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,5.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.9583333333333334,24,23,c878270af633eb11,1,1.0,5.0,5.0,1.0,12.0,12.0,13,1.0,1.0,1.0,1,1.0,2.0,2.0,1.0,10.0,10.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,1.0,21,21,1,,91,205,LHW
444ab2c0-996b-45b9-a2a4-9b5893f58b42,6a00000b-27e1-4e93-9247-74ab73274431,2020-08-22T04:00:00.000+0000,1.0,5.0,5.0,1.0,12.0,12.0,13,1.0,1.0,1.0,1,1.0,2.0,2.0,1.0,10.0,10.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,1.0,21,21,f9d0cae37dabfafc,1,1.0,2.0,2.0,1.0,7.0,7.0,58,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,5.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.9583333333333334,24,23,1,,91,205,LHW
71c27104-0ef4-4067-b6cb-9aa9ed79d6d4,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.8,5.0,4.0,0.0,0.0,0.0,0,0.46875,64.0,30.0,0,0.0,0.0,0.0,0.32608695652173914,46.0,15.0,0,,0.8461538461538461,13.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.46875,64,30,f2688492b9a525a3,0,0.3333333333333333,12.0,4.0,0.0,0.0,0.0,0,0.37662337662337664,77.0,29.0,0,0.0,0.0,0.0,0.36507936507936506,63.0,23.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.37662337662337664,77,29,1,,300,135,BW
4097edf9-1712-4ccc-a75d-599aad4e5c46,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0,0.3684210526315789,57.0,21.0,0,0.0,0.0,0.0,0.32,50.0,16.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.3684210526315789,57,21,f2688492b9a525a3,0,0.6,10.0,6.0,0.5,2.0,1.0,12,0.4067796610169492,59.0,24.0,0,0.0,0.0,0.0,0.38,50.0,19.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.2,5,1,0,0.4098360655737705,61,25,2,,300,135,BW
7591db6b-79dc-419b-8711-190c4b6c5dc1,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0,0.55,60.0,33.0,0,0.0,0.0,0.0,0.42857142857142855,42.0,18.0,0,,0.9166666666666666,12.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.55,60,33,f2688492b9a525a3,0,0.45454545454545453,11.0,5.0,0.0,0.0,0.0,0,0.4,60.0,24.0,0,0.0,0.0,0.0,0.34782608695652173,46.0,16.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.4,60,24,3,,300,135,BW
f1d6bb83-8f58-47ef-aa56-d9b0517a272d,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.4,10.0,4.0,0.0,0.0,0.0,0,0.47297297297297297,74.0,35.0,0,0.0,0.0,0.0,0.42857142857142855,56.0,24.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.47297297297297297,74,35,f2688492b9a525a3,0,0.5,6.0,3.0,0.0,0.0,0.0,6,0.2926829268292683,82.0,24.0,0,0.0,0.0,0.0,0.26666666666666666,75.0,20.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.2926829268292683,82,24,4,,300,135,BW
5ed3f071-ec23-47b1-b79f-ed2e7ca53e10,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.6875,16.0,11.0,0.0,0.0,0.0,0,0.49473684210526314,95.0,47.0,0,0.0,0.0,0.0,0.38461538461538464,65.0,25.0,0,,0.7857142857142857,14.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.49473684210526314,95,47,f2688492b9a525a3,0,0.7142857142857143,7.0,5.0,0.0,0.0,0.0,0,0.39759036144578314,83.0,33.0,0,0.0,0.0,0.0,0.36,75.0,27.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.39759036144578314,83,33,5,,300,135,BW
4e1a24ec-e978-4c86-8c00-cc0b15f6b8f2,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.3333333333333333,12.0,4.0,0.0,0.0,0.0,0,0.37662337662337664,77.0,29.0,0,0.0,0.0,0.0,0.36507936507936506,63.0,23.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.37662337662337664,77,29,6bd02119599741a4,0,0.8,5.0,4.0,0.0,0.0,0.0,0,0.46875,64.0,30.0,0,0.0,0.0,0.0,0.32608695652173914,46.0,15.0,0,,0.8461538461538461,13.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.46875,64,30,1,,300,135,BW
e90e51c0-98a6-4ded-8649-697d79915d50,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.6,10.0,6.0,0.5,2.0,1.0,12,0.4067796610169492,59.0,24.0,0,0.0,0.0,0.0,0.38,50.0,19.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.2,5,1,0,0.4098360655737705,61,25,6bd02119599741a4,0,0.5,2.0,1.0,0.0,0.0,0.0,0,0.3684210526315789,57.0,21.0,0,0.0,0.0,0.0,0.32,50.0,16.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.3684210526315789,57,21,2,,300,135,BW
289b484b-2df2-4874-8b5e-05b67baa0c8f,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.45454545454545453,11.0,5.0,0.0,0.0,0.0,0,0.4,60.0,24.0,0,0.0,0.0,0.0,0.34782608695652173,46.0,16.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.4,60,24,6bd02119599741a4,0,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0,0.55,60.0,33.0,0,0.0,0.0,0.0,0.42857142857142855,42.0,18.0,0,,0.9166666666666666,12.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.55,60,33,3,,300,135,BW
5241df45-e99f-45fb-b84f-2622d3811fcd,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.5,6.0,3.0,0.0,0.0,0.0,6,0.2926829268292683,82.0,24.0,0,0.0,0.0,0.0,0.26666666666666666,75.0,20.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.2926829268292683,82,24,6bd02119599741a4,0,0.4,10.0,4.0,0.0,0.0,0.0,0,0.47297297297297297,74.0,35.0,0,0.0,0.0,0.0,0.42857142857142855,56.0,24.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.47297297297297297,74,35,4,,300,135,BW
c1d7ee25-d055-4147-bcd6-9aefc6bd0e47,3ba0f150-97e4-408f-a214-db3ad80813d2,2020-08-22T04:00:00.000+0000,0.7142857142857143,7.0,5.0,0.0,0.0,0.0,0,0.39759036144578314,83.0,33.0,0,0.0,0.0,0.0,0.36,75.0,27.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.39759036144578314,83,33,6bd02119599741a4,0,0.6875,16.0,11.0,0.0,0.0,0.0,0,0.49473684210526314,95.0,47.0,0,0.0,0.0,0.0,0.38461538461538464,65.0,25.0,0,,0.7857142857142857,14.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.49473684210526314,95,47,5,,300,135,BW
daff9800-4284-4021-861a-8babd0662217,ab963554-71ce-4af7-adb4-ec7455fb8b36,2020-08-22T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.3409090909090909,44.0,15.0,0,0.0,0.0,0.0,0.3333333333333333,42.0,14.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3409090909090909,44,15,4aa58269d0664b5b,0,0.8333333333333334,12.0,10.0,0.6666666666666666,3.0,2.0,8,0.5256410256410257,78.0,41.0,0,0.0,0.0,0.0,0.43548387096774194,62.0,27.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.5308641975308642,81,43,1,,300,170,WW
d488c0f8-ac9a-4799-95cd-adeff95cd51a,ab963554-71ce-4af7-adb4-ec7455fb8b36,2020-08-22T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0,0.45454545454545453,44.0,20.0,0,0.0,1.0,0.0,0.40476190476190477,42.0,17.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,56,28,4aa58269d0664b5b,0,0.5,6.0,3.0,0.0,0.0,0.0,114,0.4406779661016949,59.0,26.0,0,0.5,6.0,3.0,0.34,50.0,17.0,1,,1.0,9.0,9.0,0,0.0,1,,0,0.0,0,0,0,0.4626865671641791,67,31,2,,300,170,WW
6db96474-fb6a-42d8-9a25-8a57e436e8d7,ab963554-71ce-4af7-adb4-ec7455fb8b36,2020-08-22T04:00:00.000+0000,1.0,6.0,6.0,0.5,2.0,1.0,0,0.45054945054945056,91.0,41.0,0,0.0,0.0,0.0,0.37037037037037035,81.0,30.0,0,,1.0,6.0,6.0,0,0.0,0,,0,0.0,1,0,0,0.4742268041237113,97,46,4aa58269d0664b5b,0,0.6,5.0,3.0,1.0,5.0,5.0,44,0.49382716049382713,81.0,40.0,0,1.0,1.0,1.0,0.47297297297297297,74.0,35.0,0,,1.0,8.0,8.0,0,0.0,0,,0,1.0,2,2,0,0.5393258426966292,89,48,3,,300,170,WW
f53de8f1-7b8a-4d74-a41d-f1b758f01731,ab963554-71ce-4af7-adb4-ec7455fb8b36,2020-08-22T04:00:00.000+0000,0.8333333333333334,12.0,10.0,0.6666666666666666,3.0,2.0,8,0.5256410256410257,78.0,41.0,0,0.0,0.0,0.0,0.43548387096774194,62.0,27.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.5308641975308642,81,43,40d8b74488743800,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.3409090909090909,44.0,15.0,0,0.0,0.0,0.0,0.3333333333333333,42.0,14.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3409090909090909,44,15,1,,300,170,WW
9526535a-d8c6-4700-ba6e-dafe17332846,ab963554-71ce-4af7-adb4-ec7455fb8b36,2020-08-22T04:00:00.000+0000,0.5,6.0,3.0,0.0,0.0,0.0,114,0.4406779661016949,59.0,26.0,0,0.5,6.0,3.0,0.34,50.0,17.0,1,,1.0,9.0,9.0,0,0.0,1,,0,0.0,0,0,0,0.4626865671641791,67,31,40d8b74488743800,0,1.0,2.0,2.0,0.0,0.0,0.0,0,0.45454545454545453,44.0,20.0,0,0.0,1.0,0.0,0.40476190476190477,42.0,17.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,56,28,2,,300,170,WW
78224865-643a-4928-aaf3-bb98b12b7377,ab963554-71ce-4af7-adb4-ec7455fb8b36,2020-08-22T04:00:00.000+0000,0.6,5.0,3.0,1.0,5.0,5.0,44,0.49382716049382713,81.0,40.0,0,1.0,1.0,1.0,0.47297297297297297,74.0,35.0,0,,1.0,8.0,8.0,0,0.0,0,,0,1.0,2,2,0,0.5393258426966292,89,48,40d8b74488743800,0,1.0,6.0,6.0,0.5,2.0,1.0,0,0.45054945054945056,91.0,41.0,0,0.0,0.0,0.0,0.37037037037037035,81.0,30.0,0,,1.0,6.0,6.0,0,0.0,0,,0,0.0,1,0,0,0.4742268041237113,97,46,3,,300,170,WW
728c228e-254e-471a-b705-17a46e287b80,4a75703f-6d2a-4fa9-9ac0-2422b33e42e4,2020-08-22T04:00:00.000+0000,0.8,5.0,4.0,1.0,3.0,3.0,0,0.5454545454545454,11.0,6.0,0,0.0,0.0,0.0,0.4,5.0,2.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.6428571428571429,14,9,af65aa688d13eedf,1,1.0,2.0,2.0,1.0,4.0,4.0,157,0.5625,16.0,9.0,1,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,0,,1.0,3.0,3.0,0,1.0,1,,1,0.0,2,0,0,0.8372093023255814,43,36,1,,231,155,LW
3e420af3-72b4-44f7-95e3-6066653699d9,4a75703f-6d2a-4fa9-9ac0-2422b33e42e4,2020-08-22T04:00:00.000+0000,1.0,2.0,2.0,1.0,4.0,4.0,157,0.5625,16.0,9.0,1,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,0,,1.0,3.0,3.0,0,1.0,1,,1,0.0,2,0,0,0.8372093023255814,43,36,d2cd7a69cc55e7ed,1,0.8,5.0,4.0,1.0,3.0,3.0,0,0.5454545454545454,11.0,6.0,0,0.0,0.0,0.0,0.4,5.0,2.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.6428571428571429,14,9,1,,231,155,LW
7948b6c1-6901-4557-ae33-386a1cb25cba,d17088f2-8b13-42a4-9b9c-bd926f925fc8,2020-08-22T04:00:00.000+0000,0.84,25.0,21.0,0.8571428571428571,7.0,6.0,1,0.7014925373134329,67.0,47.0,0,0.0,0.0,0.0,0.6046511627906976,43.0,26.0,1,,1.0,6.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.7162162162162162,74,53,ec23c1be628d8057,0,1.0,1.0,1.0,1.0,1.0,1.0,27,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.25,20.0,5.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.42857142857142855,28,12,1,,300,0,CW
b3d069b8-0451-4348-8d60-57243ba5e0af,d17088f2-8b13-42a4-9b9c-bd926f925fc8,2020-08-22T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,0,0.6842105263157895,19.0,13.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.6842105263157895,19,13,ec23c1be628d8057,1,1.0,2.0,2.0,0.0,0.0,0.0,20,0.4444444444444444,9.0,4.0,1,0.8235294117647058,17.0,14.0,0.6666666666666666,24.0,16.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,1,0.7037037037037037,27,19,2,,119,0,CW
fadd04be-4e66-43d7-84dd-a1025c329368,d17088f2-8b13-42a4-9b9c-bd926f925fc8,2020-08-22T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,27,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.25,20.0,5.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.42857142857142855,28,12,45e738622ea2c02c,0,0.84,25.0,21.0,0.8571428571428571,7.0,6.0,1,0.7014925373134329,67.0,47.0,0,0.0,0.0,0.0,0.6046511627906976,43.0,26.0,1,,1.0,6.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.7162162162162162,74,53,1,,300,0,CW
19b3d551-b3be-4471-b1a3-fe16b3a5df4f,d17088f2-8b13-42a4-9b9c-bd926f925fc8,2020-08-22T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,20,0.4444444444444444,9.0,4.0,1,0.8235294117647058,17.0,14.0,0.6666666666666666,24.0,16.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,1,0.7037037037037037,27,19,45e738622ea2c02c,1,1.0,4.0,4.0,0.0,0.0,0.0,0,0.6842105263157895,19.0,13.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.6842105263157895,19,13,2,,119,0,CW
fad8765e-a0f3-4773-b2c3-2e99f324a83e,fdaf8edf-eac5-40c0-be60-b03c4a57cf23,2020-08-22T04:00:00.000+0000,0.8,5.0,4.0,0.8333333333333334,6.0,5.0,25,0.6428571428571429,14.0,9.0,0,0.0,0.0,0.0,0.2,5.0,1.0,0,,0.9,10.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.7666666666666667,30,23,18b602842a24f7c5,1,0.875,8.0,7.0,0.8461538461538461,13.0,11.0,16,0.7272727272727273,11.0,8.0,1,1.0,2.0,2.0,0.6923076923076923,13.0,9.0,1,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,1,0.8076923076923077,26,21,1,,137,205,LHW
3f11c673-b059-45af-b383-c8e1c0b70143,fdaf8edf-eac5-40c0-be60-b03c4a57cf23,2020-08-22T04:00:00.000+0000,0.875,8.0,7.0,0.8461538461538461,13.0,11.0,16,0.7272727272727273,11.0,8.0,1,1.0,2.0,2.0,0.6923076923076923,13.0,9.0,1,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,1,0.8076923076923077,26,21,6370c1c1e12723d5,1,0.8,5.0,4.0,0.8333333333333334,6.0,5.0,25,0.6428571428571429,14.0,9.0,0,0.0,0.0,0.0,0.2,5.0,1.0,0,,0.9,10.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.7666666666666667,30,23,1,,137,205,LHW
7054c264-9c9e-486a-8eae-ceb7f75b7b1b,7208b7ad-d54a-4980-9d41-598077e50f01,2020-08-22T04:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,2,0.4074074074074074,27.0,11.0,1,0.8,5.0,4.0,0.38461538461538464,26.0,10.0,3,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.46875,32,15,8be158ca1e5ea6a0,1,1.0,2.0,2.0,0.0,0.0,0.0,53,0.5416666666666666,24.0,13.0,0,0.38636363636363635,44.0,17.0,0.4098360655737705,61.0,25.0,1,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.4305555555555556,72,31,1,,144,170,WW
5dede429-a8cc-4850-a721-7fdeb9ed92e6,7208b7ad-d54a-4980-9d41-598077e50f01,2020-08-22T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,53,0.5416666666666666,24.0,13.0,0,0.38636363636363635,44.0,17.0,0.4098360655737705,61.0,25.0,1,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.4305555555555556,72,31,8a1f3b5c526cd6e6,1,0.75,4.0,3.0,0.0,0.0,0.0,2,0.4074074074074074,27.0,11.0,1,0.8,5.0,4.0,0.38461538461538464,26.0,10.0,3,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.46875,32,15,1,,144,170,WW
80c01a3b-bae8-48ae-a562-5207b897af7b,595f57b1-b36c-4aa6-a2e9-1e26e5ecf891,2020-08-29T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.375,32.0,12.0,0,0.0,0.0,0.0,0.14285714285714285,21.0,3.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.3939393939393939,33,13,45f7cb591c3ab00b,0,0.5,2.0,1.0,0.0,0.0,0.0,65,0.4897959183673469,49.0,24.0,0,1.0,4.0,4.0,0.3142857142857143,35.0,11.0,0,,1.0,16.0,16.0,0,0.0,0,,0,1.0,1,1,0,0.65,80,52,1,,300,170,WW
875177b7-2188-442d-a4aa-8a7ae5b97adb,595f57b1-b36c-4aa6-a2e9-1e26e5ecf891,2020-08-29T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5714285714285714,7.0,4.0,0,0.0,0.0,0.0,0.5,6.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5714285714285714,7,4,45f7cb591c3ab00b,1,0.0,0.0,0.0,0.0,0.0,0.0,63,0.8,5.0,4.0,1,1.0,2.0,2.0,0.8333333333333334,6.0,5.0,0,,1.0,1.0,1.0,0,0.5,2,,1,1.0,1,1,0,0.6842105263157895,19,13,2,,107,170,WW
6f4a1a10-2d8a-4889-97e1-a4d64e9e792f,595f57b1-b36c-4aa6-a2e9-1e26e5ecf891,2020-08-29T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,65,0.4897959183673469,49.0,24.0,0,1.0,4.0,4.0,0.3142857142857143,35.0,11.0,0,,1.0,16.0,16.0,0,0.0,0,,0,1.0,1,1,0,0.65,80,52,ae071698e1a3ccd4,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.375,32.0,12.0,0,0.0,0.0,0.0,0.14285714285714285,21.0,3.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.3939393939393939,33,13,1,,300,170,WW
3b6a99e0-09e1-4b6b-985d-0d39b21e6fb7,595f57b1-b36c-4aa6-a2e9-1e26e5ecf891,2020-08-29T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,63,0.8,5.0,4.0,1,1.0,2.0,2.0,0.8333333333333334,6.0,5.0,0,,1.0,1.0,1.0,0,0.5,2,,1,1.0,1,1,0,0.6842105263157895,19,13,ae071698e1a3ccd4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5714285714285714,7.0,4.0,0,0.0,0.0,0.0,0.5,6.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5714285714285714,7,4,2,,107,170,WW
b6b4ecf7-97e2-4a9d-b0ab-b241ac5d83d3,eececb0b-cc91-4737-857f-df5b9c3c3db3,2020-08-29T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,62,0.18181818181818182,11.0,2.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.3333333333333333,15,5,9673a497a9da119a,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,12.0,6.0,1,1.0,3.0,3.0,0.5,12.0,6.0,0,,1.0,3.0,3.0,0,1.0,1,,1,0.0,1,0,0,0.75,24,18,1,,113,115,WSW
5959fa60-50a7-4e8d-92f6-4924cf6b15cd,eececb0b-cc91-4737-857f-df5b9c3c3db3,2020-08-29T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,12.0,6.0,1,1.0,3.0,3.0,0.5,12.0,6.0,0,,1.0,3.0,3.0,0,1.0,1,,1,0.0,1,0,0,0.75,24,18,b3d21b2610dcfaeb,1,0.0,1.0,0.0,0.0,0.0,0.0,62,0.18181818181818182,11.0,2.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.3333333333333333,15,5,1,,113,115,WSW
b605d462-05ad-4e8a-b29d-009dacd9137b,d44fa737-4a0f-4b89-99fd-7cd8e126bc28,2020-08-29T04:00:00.000+0000,1.0,1.0,1.0,0.6666666666666666,3.0,2.0,0,0.4342105263157895,76.0,33.0,0,0.0,0.0,0.0,0.4358974358974359,78.0,34.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4430379746835443,79,35,e8b731feff72294b,0,1.0,8.0,8.0,0.0,0.0,0.0,0,0.4675324675324675,77.0,36.0,0,0.0,0.0,0.0,0.3275862068965517,58.0,19.0,0,,0.8181818181818182,11.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.4675324675324675,77,36,1,,300,125,WFW
