"ko_score","sub_score"
"0.424707920545933","0.0394768360397756"
"0.030375152657664","0.00326195380373677"
"0.0291854569290676","0.0107296045975242"
"0.00663379193464001","0.00472073936710613"
"0.0307786752037658","0.0136665312223021"
"0.0343884912168248","0.00351140533306326"
"0.154865840421201","0.935228415003083"
"0.101903930502419","0.0160224690573915"
"0.0295121973686059","0.765452168428555"
"0.0092512812922734","0.0069265862514524"
"0.0130826440575086","0.00225350547382923"
"0.0419918222238754","0.00827595941312965"
"0.0347209255470536","0.0193662039257788"
"0.230548502377292","0.0088222347883177"
"0.10572818504244","0.00724482125885537"
"0.00654455473446356","0.0129011478713423"
"0.965058722447901","0.0218207408352277"
"0.00267082578202268","0.00181299732047071"
"0.0157170662592845","0.00457888104974294"
"0.124182008422319","0.00464363154590363"
"0.0263338152229067","0.0163882181599555"
"0.427772507464649","0.00593737661223477"
"0.0932055255462369","0.00365579427835116"
"0.0418015851278056","0.0126440362029317"
"0.0242047586451507","0.0312465533820754"
"0.124314118337721","0.00920235675558409"
"0.0258937760886637","0.0117198161746065"
"0.0213755096109372","0.0275957934457273"
"0.0128565543728288","0.953313041664642"
"0.0455702451601429","0.0029800341535278"
"0.0197195317319078","0.00793922625841757"
"0.0920660271925079","0.96584447888873"
"0.0343565697510818","0.0176207871092305"
"0.130071905214452","0.973985079957338"
"0.022466375613193","0.00316229935241234"
"0.0530607389688329","0.00690224159667246"
"0.0378035963511981","0.0142361883676077"
"0.129047093268239","0.0778818001885679"
"0.0242240939071474","0.145626549622872"
"0.1338304286999","0.941303486945629"
"0.0117841328838511","0.00470027206799941"
"0.87377488767435","0.981361903214435"
"0.0323791814461885","0.016363015961187"
"0.875472627864371","0.982637541546852"
"0.00744361808211296","0.00574663247717709"
"0.0315851981354193","0.00508694109208368"
"0.00441136116304246","0.00220857151183341"
"0.0477754524657192","0.0152083163812749"
"0.00602443696074822","0.0135884838208894"
"0.100339082203648","0.00703617676840572"
"0.0530662795172428","0.00901694948811852"
"0.0111373918050462","0.00691696803874844"
"0.0490819954119109","0.0106965610429264"
"0.138072780534739","0.0294149362387117"
"0.0977159584000534","0.0332707617853935"
"0.0360438180142809","0.00911098381231511"
"0.00247146273002085","0.004942709932188"
"0.0305414841852361","0.856625065452538"
"0.0431662924606434","0.00911376160167177"
"0.0131314863821505","0.00331532132332995"
"0.00861347245705481","0.024554236368229"
"0.00158999973789877","0.00390847995911748"
"0.049967129887866","0.0242974967436518"
"0.0111932407383499","0.857954877410305"
"0.029658866314018","0.00758377394446583"
"0.15845486184259","0.0330480105693631"
"0.178769014684975","0.0210142000696107"
"0.161190260429996","0.0129136949209491"
"0.02619813143251","0.0106263525537194"
"0.00367465745332009","0.00585952398001679"
"0.476899266666095","0.00313692652437899"
"0.021669582159601","0.00811543879358863"
"0.00622621304553062","0.00302530938970095"
"0.0436348214101126","0.00639450699738709"
"0.059781744833035","0.00616509102400709"
"0.0230752857855192","0.00691101736119636"
"0.0519785181351485","0.0109511228106312"
"0.968025195409791","0.0260145241242964"
"0.118283265265949","0.00321547281785966"
"0.116996733459596","0.0298981445490208"
"0.0114092498658728","0.0142379299883238"
"0.015280382382556","0.00385453958639068"
"0.352031507255931","0.0327522704697677"
"0.0621979524399475","0.00622560892393406"
"0.252717647342745","0.0443088005441931"
"0.000426468919621079","0.00133373292756771"
"0.995572589620863","0.0199284226740115"
"0.50752080846175","0.0243757529184111"
"0.0451718187258701","0.0135594701560113"
"0.00250452537664617","0.00305215963043653"
"0.507861429737042","0.0335142767291584"
"0.988202767580084","0.0152345137383555"
"0.843168323574359","0.0353731292887194"
"0.00561211523585732","0.00329636862317798"
"0.0173970210040829","0.0142208525558814"
"0.0160030504022342","0.00200676634675978"
"0.0304110297371678","0.00712066569400184"
"0.05141861318845","0.0037808765105777"
"0.0245263245266919","0.0333334939013833"
"0.763253908109071","0.0194594483924253"
"0.00832489951177503","0.0147127799785853"
"0.0952551635620288","0.948853295863538"
"0.00191545014099995","0.00205208540510062"
"0.0138504840471398","0.0028278082079978"
"0.0193755357709787","0.00598126566796932"
"0.729471746106666","0.0223997668378994"
"0.525990229731097","0.0270464734127819"
"0.742137892567678","0.00921089403946918"
"0.0303589392463694","0.00742063995223836"
"0.0167722865938808","0.00548891468257244"
"0.00109835065481879","0.00426710585471094"
"0.0383133319387943","0.975010703454908"
"0.0418006039152751","0.0163994297675896"
"0.0886266347998365","0.0169643435900021"
"0.593236722447063","0.0122024650126244"
"0.0794885813840114","0.833093503578367"
"0.0946169105682814","0.0135632785135797"
"0.0186190045842373","0.0198859264901314"
"0.00234345629193403","0.746450974182748"
"0.0895373908153744","0.0168200416873193"
"0.00224799611529919","0.00553108251118082"
"0.024846569674619","0.568694875507211"
"0.75308142735942","0.0235224610652145"
"0.0475087639101711","0.00498452631510204"
"0.115973041498428","0.0274743058293249"
"0.0489928885622253","0.017952661036608"
"0.0417226559279644","0.0105695363383944"
"0.0293076906717817","0.909901204476222"
"0.048652117275067","0.0489510845373889"
"0.0516403028464006","0.0087183350725064"
"0.0412998052323419","0.00472057825028695"
"0.0423298832584578","0.0193054122455951"
"0.00108298467422332","0.00188751404578668"
"0.00633377578500274","0.00567311032424579"
"0.0606089651151883","0.0119300681934605"
"0.351857790665558","0.0586866260024138"
"0.0779551133014484","0.0296518829468462"
"0.0659619435225667","0.0113339039382642"
"0.0864255294196153","0.020135217171572"
"0.035060361304219","0.00486001026896903"
"0.0698391827149119","0.00924348557074116"
"0.0347866094556046","0.0178726049940598"
"0.0371227206715266","0.0221176108802456"
"0.12171810455982","0.0143650297153209"
"0.254630890258099","0.0203185632915816"
"0.0281303253433409","0.0121597040474431"
"0.00735990736966228","0.00487919600146999"
"0.856940113152989","0.0215356526232846"
"0.0333519297440637","0.00848569171465907"
"0.0454305754584125","0.858666165926234"
"0.000847222904195991","0.777319383917015"
"0.0912206312899019","0.823553058548349"
"0.0239285136717688","0.0165286058491302"
"0.0973281228804817","0.0172652430545337"
"0.904101788709183","0.062510110796637"
"0.0202951239424673","0.00612682549978275"
"0.0394831303580923","0.0413616641751443"
"0.748567911908959","0.0505749008200896"
"0.034242491288847","0.0384310575281606"
"0.0200250121445329","0.00381202167413017"
"0.0273211261205036","0.00402106317057242"
"0.0730940144435665","0.00350047484133663"
"0.0179774972994734","0.00462572716534383"
"0.136126104005209","0.00682804321682309"
"0.0274164925768587","0.00284332647286637"
"0.000417834001020965","0.99333018304894"
"0.0089399310665299","0.831607326618796"
"0.192716042041384","0.728044958940041"
"0.0726680461122833","0.883705031544559"
"0.022921817904024","0.00491015551792717"
"0.00239543210915467","0.0101155921564681"
"0.0356104264932922","0.0434055815359493"
"0.231961242959803","0.939718513846071"
"0.0414967591340644","0.0157361006299708"
"0.93381021948546","0.0366889900030478"
"0.0483675080614472","0.957149449018714"
"0.0992487225239905","0.0124644318508331"
"0.0613894022157302","0.00532411787943245"
"0.0549601057542801","0.00392624051991241"
"0.98780715264449","0.0102222667557023"
"0.00513560895397783","0.00537253252922449"
"0.00703821714469708","0.000917575437237668"
"0.139531825105122","0.0306433580372852"
"0.00998250668319235","0.00218424633620945"
"0.998191743165365","0.0151719033678063"
"0.0761733403027256","0.00200908672391425"
"0.118295064490999","0.0083220630404235"
"0.0457574724691123","0.00926080045893829"
"0.0786109730589651","0.00576099874533292"
"0.00623694820489553","0.00401127759645069"
"0.00725987862670654","0.768216089369723"
"0.0929861846714291","0.00717605188677966"
"0.0534161273008227","0.00817490998737133"
"0.00833986967533289","0.0025118043464983"
"0.0702831766735287","0.0122300307831332"
"0.00327884731890547","0.00378633321181875"
"0.907936688294563","0.00931109509973334"
"0.00379034328852781","0.00268607265815656"
"0.00878847733535078","0.00586040972251795"
"0.880815156515938","0.0247595281700855"
"0.337896695118541","0.899912314720209"
"0.888010973351638","0.0147256753719804"
"0.0709022860121072","0.00899726425302135"
"0.0201543009998366","0.838486204728388"
"0.0223903091492644","0.0081933691076986"
"0.00495623815788365","0.00491565023837593"
"0.0492591482738352","0.00283193776145476"
"0.0178111263172549","0.0115722521328179"
"0.0291065534914435","0.0133702053389041"
"0.223004243028051","0.00453626853353508"
"0.998642319951864","0.00429926146510618"
"0.975155037655225","0.0263078177389673"
"0.0281246628943098","0.80607000277675"
"0.000130511312294358","0.000822437733881441"
"0.0223851450465799","0.00971751001889881"
"0.0892849066496595","0.0291501399014971"
"0.861953507012972","0.0218575398262113"
"0.00387719253845564","0.0317202102585565"
"0.00182176774642094","0.00401346413520634"
"0.062977006881372","0.844630128702545"
"0.0680267985713058","0.00948605894610395"
"0.986251783152487","0.00714121335859465"
"0.0260144625217981","0.00644006447959389"
"0.00220246791759795","0.00283227105464915"
"0.0139715297031341","0.00782872912687959"
"0.0216959399858773","0.00581580857145291"
"0.0050300824970386","0.00380734558357044"
"0.0645168522250767","0.00906190981735728"
"0.0140902961303006","0.00511187332061187"
"0.042082463506465","0.0170447457248064"
"0.866106557337988","0.0157043990404148"
"0.0761524714647294","0.0171789112562088"
"0.124118027203799","0.00925882327845286"
"0.00239929888156464","0.0047046478363076"
"0.0588127544589749","0.00439010681988201"
"0.0348655720890488","0.0112303980375766"
"0.0208251167232424","0.0508009050677422"
"0.985444658061926","0.0114773326796026"
"0.00599464055275557","0.00616559359429682"
"0.181595435128905","0.0632544987935625"
"0.0276026620222293","0.00962281594417378"
"0.0138221710242668","0.00768060240446429"
"0.0131275994678319","0.401761033732027"
"0.0496845217171612","0.102234155150835"
"0.940888384006794","0.0397801481748205"
"0.0716522424234734","0.00640188174056555"
"0.0465077772365918","0.00425351059761762"
"0.0385734436420288","0.00965996288514027"
"0.0419783301364596","0.00592547605691687"
"0.0409894244295653","0.00556974843945961"
"0.0632736396545669","0.0101735324429918"
"0.0461800322875588","0.0044950356774809"
"0.961078011114408","0.0346762921240506"
"0.996348940481236","0.999079248550989"
"0.0840098536288827","0.00907839677869468"
"0.0384214409404053","0.00499024054368397"
"0.0177744660244601","0.00362359091066664"
"0.0753253064302259","0.0112668507084669"
"0.0247738550817387","0.0100226720537584"
"0.0153235940745026","0.0101685686044046"
"0.0140920250928788","0.00270336400771274"
"0.0695412650970453","0.977801407456696"
"0.507762097624767","0.0151195326649636"
"0.0814615142006491","0.0140785028507588"
"0.0240246022141096","0.00623216260127465"
"0.0255712600698599","0.215754664773271"
"0.948654388015857","0.0280828833826252"
"0.0198131335986322","0.0103012534059629"
"0.0123103421294807","0.00364320188339316"
"0.951514254992054","0.0361106650847692"
"0.292705647532425","0.0375516057653536"
"0.0790073235542107","0.947533755481108"
"0.106907073025759","0.927266726393435"
"0.0300967743254001","0.00653171113723993"
"0.0670902434813288","0.00552616293870717"
"0.0393009305149701","0.00374915290732666"
"0.0696618394343253","0.00357284544131281"
"0.099355135676675","0.762649163586949"
"0.401423673036792","0.00518149629043939"
"0.957018808297591","0.0240092013524852"
"0.0498641340228599","0.00537272763762534"
"0.0550326304857644","0.00614673989425402"
"0.0363916408276572","0.00747191853152975"
"0.694985479374753","0.990326496336335"
"0.923699003453982","0.0393924140382123"
"0.0302706644804642","0.949142788010469"
"0.107166163335989","0.897561617641231"
"0.0542298217158727","0.00487818440804652"
"5.2962783446997e-05","0.793761061936028"
"0.00953588373670124","0.00549263344278571"
"0.0222081792218087","0.213488091162904"
"0.0018530814260662","0.00206317994982869"
"0.712144815740392","0.960011650576097"
"0.0281256325150601","0.00836301949901547"
"0.195535394085657","0.472179499573804"
"0.000322707459534518","0.00330991989857072"
"0.154955416824752","0.00917124295020537"
"0.0582522302770998","0.00514661364286552"
"0.11435088504844","0.0217557770180679"
"0.0344656372585517","0.0131402259926044"
"0.0137087762511832","0.001858388309079"
"0.000207229665678547","0.00295647186933137"
"0.00373070585278208","0.00265911504653553"
"0.270991875545305","0.0103718602285297"
"0.101871147587737","0.00418579971666028"
"0.0084701888221074","0.801907044441615"
"0.0348442236730956","0.0115027279743702"
"0.059018363261138","0.00512443839520974"
"0.0531265664302522","0.0221140749516792"
"0.073519691368813","0.00450864343984312"
"0.0454929063974365","0.0114239615769683"
"0.0449925986210362","0.00654367918023817"
"0.0151589207038265","0.0143455264250969"
"0.0400990259413503","0.0061660453845373"
"0.017338420428925","0.027675588386559"
"0.0520985541184205","0.00556518691245384"
"0.0763573044183875","0.722138819584141"
"0.342103533435226","0.0161114240606382"
"0.0610338339869536","0.00924486153710441"
"0.074079846668169","0.0347371546968004"
"0.00733351902587026","0.00553543026595877"
"0.0306629120586224","0.00756638115599217"
"0.0205690548348736","0.762683009721306"
"0.0272325771233423","0.00584809688562297"
"0.022225850912707","0.00973875961848524"
"0.237679070106173","0.01823927490216"
"0.128916813643099","0.0211881118653079"
"0.153269537026488","0.0194100212309472"
"0.022176042715946","0.956797877060983"
"0.0138621025889342","0.0111407067727676"
"0.558227965394548","0.94278109176964"
"0.193261589814379","0.0203337531941244"
"0.124747138262111","0.0236700063556556"
"0.392568380392539","0.00501275852066439"
"0.0395487694755751","0.00639685413700697"
"0.997849663147957","0.0408108474511361"
"0.0198912386323771","0.00665893862799204"
"0.962433272005225","0.0221187435763048"
"0.0470029194178891","0.734672984571802"
"0.410512561237433","0.030709134865108"
"0.0899426573556148","0.01019585600937"
"0.992501391921513","0.948101043151203"
"0.554093070920967","0.0069597734283263"
"0.0440465252650919","0.00387647793693618"
"0.972290796636033","0.0233064288714709"
"0.00255119747732723","0.00478592167880443"
"0.971264123912678","0.0195249449745385"
"0.103259448532984","0.947446016390837"
"0.0214449478556789","0.00701293851760445"
"0.0816025194560847","0.00125060641845754"
"0.032426805790615","0.00227163402516115"
"0.0958175425695071","0.0133696167580372"
"0.0233802940803999","0.0136801087010733"
"0.0659427516225671","0.0115394987355087"
"0.121434977140536","0.0347988779467191"
"0.0991140626737822","0.0381353722127007"
"0.130750046127227","0.00313517573006181"
"0.0520285885259639","0.00412907680424174"
"0.0406032169772954","0.00400519637148022"
"0.107598859148128","0.00597664627992048"
"0.0622959253341714","0.922558361584309"
"0.0354290313044048","0.0273103603581108"
"0.0151586651553862","0.0091783076996804"
"0.00307181402188812","0.406122933636085"
"0.0446553429557447","0.0516590053699836"
"0.844419766202019","0.0301483418816548"
"0.00649492638095326","0.701410871619748"
"0.00233284342539961","0.00491044776737428"
"0.00203492552169461","0.0038087075514438"
"0.696116967174382","0.00839206356572826"
"0.112385674254828","0.00765966874841922"
"0.25406835456892","0.107264711882013"
"0.0305096499872917","0.942061385953379"
"0.0594071263141213","0.0426572217221395"
"0.00887572753707898","0.00439719597110087"
"0.29883606950906","0.00646075299777309"
"0.816796820244102","0.00611341978132358"
"0.0124807597403722","0.998968376513927"
"0.0154291229364451","0.0103029933716221"
"0.0421682415028063","0.00490088021407134"
"0.970908353291699","0.0183828856853657"
"0.259337186846978","0.7478068896357"
"0.0843671061520212","0.00202115710738999"
"0.0209561354748359","0.735333425476499"
"0.0116424106491106","0.000569457606922965"
"0.0236993529316634","0.013825622640878"
"0.0359025126233315","0.0215434488747351"
"0.0783113092857883","0.00793799607245976"
"0.0154966307372557","0.00537035978628704"
"0.110286205946621","0.0200723571186536"
"0.0776177684561955","0.0146247116712882"
"0.0213822765373912","0.00862957083417039"
"0.0554107068550365","0.012531454644023"
"0.90785147453422","0.0161962732145578"
"0.0300535737241843","0.00636326424796306"
"0.000292182060120109","0.00171911737350789"
"0.0144959304807593","0.00426306313615953"
"0.0127049483103361","0.00997790157689203"
"0.030350216923329","0.0111748037139719"
"0.013982986822747","0.956411594640131"
"0.0156416052792799","0.011282120783415"
"0.0178463503402496","0.0116158288953994"
"0.179484050103755","0.0132045906621151"
"0.0640677862260811","0.873300381829877"
"0.18998588353769","0.0182300858160321"
"0.0136420031844064","0.00562325168092916"
"0.42630095537987","0.0412412164052127"
"0.0730502358745831","0.0267872875530727"
"0.0381445026031819","0.0065070741014911"
"0.254055641731526","0.0336815907556608"
"0.0435407970943502","0.00948533245293244"
"0.0796440305941808","0.0179130687161913"
"0.131039491782606","0.0066034959183521"
"0.19189848979089","0.124094656220552"
"0.174836594323447","0.0479162717127415"
"0.000985387792869941","0.0027503770099677"
"0.0117341886375455","0.00366139080856511"
"0.0241064612103525","0.00626822147042968"
"0.0492756795110334","0.00955382231726821"
"0.0774781986572211","0.00397807459196534"
"0.0829383370665173","0.00815616122185624"
"0.0454936641934288","0.0479985176447139"
"0.162878500118692","0.00699893347830588"
"0.0678735815390607","0.0177659630936765"
"0.0040025892882137","0.00198741904081404"
"0.0261720929434762","0.0171210649963302"
"0.177684417264608","0.0225469521061811"
"0.03295117906092","0.66792336825398"
"0.230311732530598","0.0114120032401493"
"0.169076885103002","0.00522601070268375"
"0.967209621436988","0.0210860444216252"
"0.00450224082357061","0.00752637664513712"
"0.0556865605736712","0.00573636460843159"
"0.0436431318846537","0.0110599713864244"
"0.115619974366218","0.0107647097751923"
"0.0332368251937631","0.0333382430568249"
"0.00832990237965569","0.00506687027863213"
"0.00739575234316173","0.0023008210730031"
"0.0185297793870594","0.0133672018575983"
"0.0772888361609613","0.00731378203370677"
"0.0132892280243992","0.0106917490310198"
"0.126446466191883","0.0129051977983673"
"0.076708868266523","0.0855119031064972"
"0.00349493368637266","0.0250731308178065"
"0.0146888581060004","0.00154286996774465"
"0.0765117266814935","0.00330301694970522"
"0.0243443355668395","0.00351378831047449"
"0.014493168413605","0.00831843568512154"
"0.0517422966183195","0.0157250652927014"
"0.0347183685760011","0.00848327354910377"
"0.617309327990348","0.943540424341616"
"0.0436484105907405","0.011654107255424"
"0.04339400327847","0.041944497787511"
"0.0377231892076511","0.0109061776384871"
"0.00958752707525513","0.00366766866913739"
"0.0144670316207574","0.015587311901887"
"0.0590020057137016","0.0208831479937989"
"0.000269619227701345","0.0156631306717009"
"0.177131406983731","0.0194821964590435"
"0.571970265806043","0.00730318229603193"
"0.0382930457657929","0.0139134872615486"
"0.982968132257235","0.0313212745505904"
"0.0377075499436059","0.00419754301306191"
"0.188160677367496","0.970071644413676"
"0.229101478146466","0.671892460590795"
"0.0028458893162551","0.00525466840172742"
"0.966423981938331","0.0224115250849206"
"0.9942333431137","0.0193580624346898"
"0.0891229081838828","0.00715058998384224"
"0.016433870341679","0.183104232617373"
"0.0133322251472678","0.00876477706580979"
"0.0532015754836968","0.790174982722711"
"0.972512418864243","0.00591080206733123"
"0.031847939130891","0.00800281404191323"
"0.212358560809555","0.0147047821212609"
"0.0366511278534719","0.857996997561821"
"0.99884078540644","0.0426039839560755"
"0.0164888034653396","0.00470983083854386"
"0.0239771076715034","0.0103239700010306"
"0.0823587356841544","0.00248258121148949"
"0.347554299398098","0.005264448828673"
"0.34116221044395","0.0052243058314586"
"0.00763117117198857","0.00480949826887541"
"0.0175983763839988","0.00809523661880967"
"0.00552456077989271","0.00838568436249199"
"0.0631308229569359","0.0071284298670018"
"0.998505749955857","0.0230440598509144"
"0.109521689274551","0.00509385593424795"
"0.0232375779122084","0.0074202023705075"
"0.0204564420872702","0.0186429403639683"
"0.90699967977911","0.00684925257923649"
"0.957935837532272","0.994574269715951"
"0.00076795827277158","0.00251975703629216"
"0.00391271364684417","0.00360530744536295"
"0.00189707124004515","0.00380127738118263"
"0.0132870087811121","0.00446585421744749"
"0.0443429613432251","0.00311826027337022"
"0.565683862967723","0.019692915613368"
"0.983980510755952","0.040517158923594"
"0.0640399778209298","0.0139160248780974"
"0.0558162701310707","0.948388939639477"
"0.0106916657520616","0.00397097171089407"
"0.329877142357105","0.909463130481594"
"0.0174533406638543","0.00620359252725256"
"0.0132720058686035","0.00501845739209638"
"0.956416115422951","0.038435078776926"
"0.0235902862123977","0.00397199139452546"
"0.0345397029097427","0.0100828445146875"
"0.474459214260239","0.961528434603333"
"0.611143776093296","0.00688992923669248"
"0.00158835592687984","0.0031397691596909"
"0.975599574070877","0.883223791379998"
"0.0920504110074984","0.0216939591070101"
"0.0502471377893286","0.0126561824861757"
"0.022206763968321","0.0101221626452286"
"0.0226323020290206","0.0021047661236087"
"0.101262655361696","0.0172185948651213"
"0.168273454191165","0.0161528002561154"
"0.428322908178778","0.94769044682138"
"0.886950676839736","0.0122175093208485"
"0.00983889413090112","0.00265548332939999"
"0.121625548348623","0.0053184525044733"
"0.248630998868427","0.899456146485812"
"0.00614417070157814","0.00314708404092577"
"0.00902913434518566","0.00786550979509281"
"0.277092725072967","0.00303093249731895"
"0.12627066708531","0.00559722019104261"
"0.0477859396202744","0.00903668848155886"
"0.190766231932806","0.00230373613600589"
"0.00131539725253919","0.00368455749411061"
"0.0258738099561613","0.00882206221804682"
"0.0276045762977016","0.00262106910521034"
"0.244596783743409","0.0473059902299476"
"0.00890063866554045","0.00144997717634675"
"0.0579804598794084","0.00593391306553856"
"0.0195694474180266","0.00334636603591767"
"0.0777700088868772","0.00221538625343131"
"0.0299124315981853","0.0091796767572064"
"0.289016613224291","0.00249047775661283"
"0.168626718132317","0.927123031602601"
"0.0274253496845849","0.010822864873033"
"0.0171301988278172","0.642934344279308"
"0.999217106340528","0.00326469597670893"
"0.0801016261902406","0.01068633632427"
"0.999940419102431","0.00497152292346994"
"0.0325496062168445","0.014948070689898"
"0.0129298181784033","0.0116531730906927"
"0.0160437165448092","0.0176017026156866"
"0.0679184370527239","0.00822744543496691"
"0.101945946787062","0.00780775233392593"
"0.998797445521321","0.00514856201450874"
"0.0405103682566862","0.0255978714715703"
"0.00400089501174882","0.00324779098841317"
"0.015866389771822","0.012396876196011"
"0.00630345083148359","0.00204729434742232"
"0.134469190548966","0.779753700270721"
"0.0133008335354207","0.00194581112402316"
"0.15838517199299","0.0116525333693977"
"0.0833160620183113","0.00998991805971581"
"0.179630496209174","0.00929717983972657"
"0.0212651691498313","0.00776911379048754"
"0.0129304150140521","0.0135336854473213"
"0.0206212997583639","0.00360477888852951"
"0.0307026010640591","0.00744177025487321"
"0.0226769577717201","0.703361689408569"
"0.0136523515271566","0.0060207851050496"
"0.0263065484168605","0.021489738698298"
"0.537152683583131","0.036747681893416"
"0.00114761619283962","0.748261362090775"
"0.677800819673979","0.00359193554927555"
"0.0467324452826036","0.00329460282893104"
"0.249001040549242","0.0454989249372696"
"0.948508972857194","0.0311791489580971"
"0.055085186754815","0.0126281195805571"
"0.571008104821739","0.0182652932340857"
"0.0360856640708274","0.00213803169718176"
"0.0128842896797571","0.0141981300634602"
"0.0452629124809433","0.0058069889841814"
"0.539473960386718","0.00557731473282623"
"0.15576634097891","0.996885751740457"
"0.0297705561417227","0.00674868153651282"
"0.0019129400384769","0.0024690325031928"
"0.977317880397686","0.328390361337676"
"0.289893370907112","0.964211006240535"
"0.0102173154308673","0.00193310577897843"
"0.00185173394890674","0.205947956303815"
"0.125783516442675","0.958919912492575"
"0.0844591434286374","0.0200829598680078"
"0.0463775361356013","0.0124685090121805"
"0.00473973757545145","0.00499455675166139"
"0.000350086709672926","0.00159669471602254"
"0.256739540666586","0.00846820478335568"
"0.0617221414725454","0.00878072940969766"
"0.46741453733446","0.987460837922029"
"0.145054235944174","0.0190268603673744"
"0.99185678150319","0.0159895909242859"
"0.0490001710307367","0.0102183602292482"
"0.00949182154477016","0.00424647575302082"
"0.0223841776446892","0.0177702811641182"
"0.0209514898644109","0.016535798938732"
"0.0848533466539299","0.0113209146946818"
"0.0887831884706552","0.950759063081609"
"0.0325945322004546","0.00802167906915424"
"0.00891686034678333","0.00559355888079878"
"0.0787952121464358","0.0457241234944855"
"0.0484601353166339","0.0178559003663456"
"0.208543255433046","0.0154779563734035"
"0.000867902552015526","0.00410451657414687"
"0.0841204043224094","0.00623057451459776"
"0.0118574441227693","0.00246186756312831"
"0.0342536326797453","0.0084938228414835"
"0.0201726596394627","0.00661788497493943"
"0.00608789370658413","0.00627067707057496"
"0.0191649911036195","0.00971206115277428"
"0.023774340176286","0.00352317262394198"
"0.00251765988707338","0.00295797510183137"
"0.373335026664095","0.0153368624443542"
"0.999035013794427","0.0109204698403629"
"0.220104983856014","0.998965559352429"
"0.0848833084191809","0.960094774225854"
"0.110220918362037","0.0217139474241664"
"0.121527918603538","0.00918209090160286"
"0.0711699399390561","0.703331389405269"
"0.232624540847834","0.880522784393258"
"0.926503729279386","0.014247308449781"
"0.00219303394815508","0.00316100194241647"
"0.0115722209606566","0.00681732334975607"
"0.0211158448255938","0.00708270957379055"
"0.0149750004824812","0.0117055577982747"
"0.132113141161202","0.0143859160707344"
"0.0188846917334389","0.00740677731931246"
"0.0516928959541341","0.00649831397315136"
"0.957794042765667","0.986057034841942"
"0.481312213686268","0.985511875110462"
"0.172309499907963","0.975143420170266"
"0.00402423130351392","0.00275164978204936"
"0.518276364710145","0.0146697946863567"
"0.0222024951342404","0.00905451677981314"
"0.117049865494204","0.0370854695348872"
"0.0890212629784695","0.0421589227535109"
"0.159637414550688","0.0523001450807881"
"0.0226688214009856","0.0177335035906679"
"0.0502438645528996","0.0036910675377005"
"0.0094102971393615","0.00252165298960694"
"0.123795817424732","0.00417063719123865"
"0.00258080240762739","0.00109037085502408"
"0.0496533573226405","0.0586659105049683"
"0.163044631313663","0.0126788190606383"
"0.000136837727027305","0.00133047410803587"
"0.305666952872408","0.00308634788391294"
"0.994491735532797","0.0154847999707738"
"0.00472596246692818","0.00566597522020936"
"0.0117364506215649","0.00236311913977052"
"0.158787293561272","0.969251945639018"
"0.999916286880071","0.0491605708648206"
"0.0134240474461653","0.00665879615567112"
"0.0454870800141109","0.00662330146564362"
"0.0204583719121791","0.00585369781156869"
"0.0480163799217923","0.00917103680472868"
"0.0682726806481687","0.0115162752171115"
"0.0669193225615423","0.00835102765764806"
"0.0964626946228915","0.0126143109756322"
"0.0538752249605412","0.0436427105803265"
"5.75428834682395e-05","0.00985415968555419"
"0.00821939055573157","0.685324889167487"
"0.00595530117840196","0.00147683659758685"
"0.0277906787474195","0.00260805233286725"
"0.490584864926563","0.00384534267615573"
"0.552923140864947","0.00646702048313993"
"0.027033523841608","0.807004407156537"
"0.0888389882465105","0.00494863283360253"
"0.0874058937141232","0.00332965901636943"
"0.370079218264149","0.00904078922684896"
"0.00637526978394942","0.00391058231313698"
"0.007908402640097","0.0110023787217538"
"0.0362218587112458","0.00879959482634963"
"0.0167199780886858","0.00696711920107371"
"0.898840192994392","0.024743182379848"
"0.0584148783306971","0.00278659687895272"
"0.0248973518802329","0.004794434945961"
"0.2160816963456","0.012333881953687"
"0.0254785065272612","0.696269165842837"
"0.930358926970145","0.0175507760016843"
"0.98442892093124","0.0305021667644124"
"0.0217959107838944","0.00117930453922337"
"0.417762861950642","0.00441770738627518"
"0.00608033551013012","0.00759448035420178"
"0.0178202772272283","0.894219063848413"
"0.0201599051394964","0.0154825927730466"
"0.0187736493351831","0.00415925851426212"
"0.0580020234605368","0.0286323189846473"
"0.11562161122403","0.0493672122346293"
"0.0709377391917087","0.0659595690146363"
"0.0226155364062596","0.00958542473067003"
"0.0110517859974182","0.00797152382231462"
"0.0150387831175693","0.00709900568920041"
"0.0612708782455651","0.00595335530205829"
"0.00647459080659118","0.00354889683193633"
"0.0342823700237454","0.0119141973812197"
"0.0157513972486287","0.00743105858404518"
"0.547901015135076","0.986035563486502"
"0.160582535673461","0.797238712026237"
"0.0641566613305728","0.00508823012682552"
"0.0673549319188221","0.0134373491618205"
"0.0685650576850558","0.0202949584457854"
"0.0173966819832232","0.0052989751923654"
"0.30899886994675","0.0210901982307962"
"0.0161092311247211","0.00072774329158483"
"0.909802614217554","0.0117862866142053"
"0.102468341087602","0.0088821871260325"
"0.0275165867417322","0.00836340021180981"
"0.00913821357582941","0.00762436984875819"
"0.249576435973361","0.0156068937196873"
"0.0067047368666921","0.00304977199748393"
"0.13564569089812","0.028067200823238"
"0.0166743922851003","0.0154615570194237"
"0.0176572623510223","0.0521355931549264"
"0.124405945220046","0.0070954460562968"
"0.0623479672720909","0.00603096588413672"
