oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
d1e070f6-3894-4d64-9256-fecf3d2ef1e1,14780b85-46c1-4657-9340-5b19557ac3a5,2014-04-11T04:00:00.000+0000,1.0,1.0,1.0,1.0,7.0,7.0,0.3333333333333333,6.0,2.0,0,0.8571428571428571,7.0,6.0,0.4444444444444444,9.0,4.0,1,0.6651079364977484,1.0,10.0,10.0,1,0,0.0,0,0.024380176348830256,0,1.0,1,1,0,0.8,25,20,80d918336163b80c,0,0.0,0.0,0.0,0.5,2.0,1.0,0.3,10.0,3.0,0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,0.0072562714028148985,1.0,1.0,1.0,0,0,0.0,0,0.003236562104497899,0,0.5,2,1,0,0.42857142857142855,14,6,1,,300,145,FFW
4cf3a935-3edc-41f6-9cec-24241736fcb1,14780b85-46c1-4657-9340-5b19557ac3a5,2014-04-11T04:00:00.000+0000,0.0,0.0,0.0,1.0,10.0,10.0,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,0.006485040552881365,1.0,10.0,10.0,0,0,0.0,0,0.005528578793976012,0,0.14285714285714285,7,1,0,0.7666666666666667,30,23,80d918336163b80c,0,0.0,1.0,0.0,1.0,6.0,6.0,0.5,10.0,5.0,0,0.0,0.0,0.0,0.7333333333333333,15.0,11.0,0,0.12890191135712153,0.0,0.0,0.0,0,0,0.0,0,0.0026762099128014604,0,0.0,2,0,0,0.8387096774193549,31,26,2,,300,145,FFW
512d0599-8177-44f1-8c49-bb12b624af68,14780b85-46c1-4657-9340-5b19557ac3a5,2014-04-11T04:00:00.000+0000,1.0,6.0,6.0,0.0,0.0,0.0,0.4,15.0,6.0,0,1.0,12.0,12.0,0.5263157894736842,19.0,10.0,0,0.13202445487292946,1.0,2.0,2.0,0,0,0.0,0,0.007651738056441155,0,0.5,2,1,0,0.8448275862068966,58,49,80d918336163b80c,0,0.0,1.0,0.0,0.0,0.0,0.0,0.17391304347826086,23.0,4.0,0,0.0,0.0,0.0,0.18181818181818182,22.0,4.0,0,0.027613467395575617,0.0,0.0,0.0,0,0,0.0,1,0.7519459345769376,0,0.0,1,0,0,0.17391304347826086,23,4,3,,300,145,FFW
f57f9c29-8f58-40d1-a295-c9ccef43412f,14780b85-46c1-4657-9340-5b19557ac3a5,2014-04-11T04:00:00.000+0000,0.0,0.0,0.0,0.5,2.0,1.0,0.3,10.0,3.0,0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,0.0072562714028148985,1.0,1.0,1.0,0,0,0.0,0,0.003236562104497899,0,0.5,2,1,0,0.42857142857142855,14,6,c47df9303d318c67,0,1.0,1.0,1.0,1.0,7.0,7.0,0.3333333333333333,6.0,2.0,0,0.8571428571428571,7.0,6.0,0.4444444444444444,9.0,4.0,1,0.6651079364977484,1.0,10.0,10.0,1,0,0.0,0,0.024380176348830256,0,1.0,1,1,0,0.8,25,20,1,,300,145,FFW
45b09c24-4d8b-4f16-b8af-dc1f246fdfd4,14780b85-46c1-4657-9340-5b19557ac3a5,2014-04-11T04:00:00.000+0000,0.0,1.0,0.0,1.0,6.0,6.0,0.5,10.0,5.0,0,0.0,0.0,0.0,0.7333333333333333,15.0,11.0,0,0.12890191135712153,0.0,0.0,0.0,0,0,0.0,0,0.0026762099128014604,0,0.0,2,0,0,0.8387096774193549,31,26,c47df9303d318c67,0,0.0,0.0,0.0,1.0,10.0,10.0,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,0.006485040552881365,1.0,10.0,10.0,0,0,0.0,0,0.005528578793976012,0,0.14285714285714285,7,1,0,0.7666666666666667,30,23,2,,300,145,FFW
e7b4e5b5-30ea-4d3e-bcd7-e880475f50f7,14780b85-46c1-4657-9340-5b19557ac3a5,2014-04-11T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.17391304347826086,23.0,4.0,0,0.0,0.0,0.0,0.18181818181818182,22.0,4.0,0,0.027613467395575617,0.0,0.0,0.0,0,0,0.0,1,0.7519459345769376,0,0.0,1,0,0,0.17391304347826086,23,4,c47df9303d318c67,0,1.0,6.0,6.0,0.0,0.0,0.0,0.4,15.0,6.0,0,1.0,12.0,12.0,0.5263157894736842,19.0,10.0,0,0.13202445487292946,1.0,2.0,2.0,0,0,0.0,0,0.007651738056441155,0,0.5,2,1,0,0.8448275862068966,58,49,3,,300,145,FFW
1d344d86-aa5b-4ed7-917b-80fb66128694,bcd802ef-1688-4cc1-891b-17bd2bc1f854,2014-04-11T04:00:00.000+0000,0.75,4.0,3.0,0.8,10.0,8.0,0.5454545454545454,11.0,6.0,0,0.0,0.0,0.0,0.5384615384615384,13.0,7.0,1,0.4991625377870431,1.0,4.0,4.0,1,0,0.0,0,0.0035826314555870297,0,1.0,1,1,0,0.8222222222222222,45,37,4c7781da8c6cae93,0,0.9166666666666666,12.0,11.0,1.0,10.0,10.0,0.5,18.0,9.0,0,1.0,1.0,1.0,0.4666666666666667,15.0,7.0,0,0.058148411801702056,1.0,2.0,2.0,2,1,0.0,0,0.006738233936512305,0,0.3333333333333333,3,1,0,0.7333333333333333,45,33,2,,300,170,WW
8a95755c-46da-4730-9a5e-9c8d07b4582e,bcd802ef-1688-4cc1-891b-17bd2bc1f854,2014-04-11T04:00:00.000+0000,1.0,7.0,7.0,0.25,4.0,1.0,0.7647058823529411,17.0,13.0,0,1.0,1.0,1.0,0.46153846153846156,13.0,6.0,0,0.03206263944072163,1.0,2.0,2.0,0,0,0.0,0,0.00165006117928267,0,0.0,1,0,0,0.7878787878787878,33,26,4c7781da8c6cae93,0,0.9444444444444444,18.0,17.0,0.7692307692307693,13.0,10.0,0.5,24.0,12.0,0,1.0,5.0,5.0,0.391304347826087,23.0,9.0,0,0.10037074571339918,1.0,1.0,1.0,2,0,0.0,0,0.01854934381432205,0,0.5,2,1,0,0.6808510638297872,47,32,1,,300,170,WW
5fb80359-99d8-4dbd-8fa7-e922aa6612f4,bcd802ef-1688-4cc1-891b-17bd2bc1f854,2014-04-11T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.0,6.0,0,0.0,0.0,0.0,0.5,8.0,4.0,0,0.006190245567301807,1.0,2.0,2.0,0,0,0.0,0,0.0018875577724354034,0,0.0,0,0,0,0.7142857142857143,14,10,4c7781da8c6cae93,0,0.6666666666666666,6.0,4.0,0.0,1.0,0.0,0.5,14.0,7.0,0,0.9090909090909091,11.0,10.0,0.6111111111111112,18.0,11.0,0,0.10247943474977787,1.0,2.0,2.0,2,0,0.0,0,0.026802478187196787,0,1.0,2,2,0,0.7441860465116279,43,32,3,,300,170,WW
9cec9a73-a699-44ad-b8ed-c76fd5c6a524,bcd802ef-1688-4cc1-891b-17bd2bc1f854,2014-04-11T04:00:00.000+0000,0.9444444444444444,18.0,17.0,0.7692307692307693,13.0,10.0,0.5,24.0,12.0,0,1.0,5.0,5.0,0.391304347826087,23.0,9.0,0,0.10037074571339918,1.0,1.0,1.0,2,0,0.0,0,0.01854934381432205,0,0.5,2,1,0,0.6808510638297872,47,32,fc31f896cde2bc2e,0,1.0,7.0,7.0,0.25,4.0,1.0,0.7647058823529411,17.0,13.0,0,1.0,1.0,1.0,0.46153846153846156,13.0,6.0,0,0.03206263944072163,1.0,2.0,2.0,0,0,0.0,0,0.00165006117928267,0,0.0,1,0,0,0.7878787878787878,33,26,1,,300,170,WW
445ca1ae-771f-4bce-8b65-a5a97d34bb8a,bcd802ef-1688-4cc1-891b-17bd2bc1f854,2014-04-11T04:00:00.000+0000,0.9166666666666666,12.0,11.0,1.0,10.0,10.0,0.5,18.0,9.0,0,1.0,1.0,1.0,0.4666666666666667,15.0,7.0,0,0.058148411801702056,1.0,2.0,2.0,2,1,0.0,0,0.006738233936512305,0,0.3333333333333333,3,1,0,0.7333333333333333,45,33,fc31f896cde2bc2e,0,0.75,4.0,3.0,0.8,10.0,8.0,0.5454545454545454,11.0,6.0,0,0.0,0.0,0.0,0.5384615384615384,13.0,7.0,1,0.4991625377870431,1.0,4.0,4.0,1,0,0.0,0,0.0035826314555870297,0,1.0,1,1,0,0.8222222222222222,45,37,2,,300,170,WW
fa8c6e76-2b91-44c2-9df8-d2a3dcb8d5a4,bcd802ef-1688-4cc1-891b-17bd2bc1f854,2014-04-11T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,1.0,0.0,0.5,14.0,7.0,0,0.9090909090909091,11.0,10.0,0.6111111111111112,18.0,11.0,0,0.10247943474977787,1.0,2.0,2.0,2,0,0.0,0,0.026802478187196787,0,1.0,2,2,0,0.7441860465116279,43,32,fc31f896cde2bc2e,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.0,6.0,0,0.0,0.0,0.0,0.5,8.0,4.0,0,0.006190245567301807,1.0,2.0,2.0,0,0,0.0,0,0.0018875577724354034,0,0.0,0,0,0,0.7142857142857143,14,10,3,,300,170,WW
134b52a6-1192-4e12-9102-6c0b78a63ddc,24df41e2-7eff-491f-bc22-1145d6ca8a09,2014-04-11T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.4,10.0,4.0,0.3333333333333333,15.0,5.0,0,0.09152171624193053,0.0,0.0,0.0,2,0,0.0,0,0.024104703575028582,0,1.0,1,1,0,0.8243243243243243,74,61,470fedbc8563ac47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.001441332136460471,1.0,1.0,1.0,0,0,0.0,0,0.002482340699110345,0,0.0,0,0,0,0.5555555555555556,9,5,1,,300,265,HW
16592e42-1b11-48ac-afb4-8ff4f2ddabfe,24df41e2-7eff-491f-bc22-1145d6ca8a09,2014-04-11T04:00:00.000+0000,1.0,7.0,7.0,0.0,1.0,0.0,0.14285714285714285,7.0,1.0,0,1.0,10.0,10.0,0.3,10.0,3.0,0,0.06437101753388455,1.0,1.0,1.0,2,0,0.0,0,0.03860254216543438,0,0.3333333333333333,3,1,0,0.75,40,30,470fedbc8563ac47,0,1.0,3.0,3.0,1.0,1.0,1.0,0.7142857142857143,7.0,5.0,0,0.5,2.0,1.0,0.5714285714285714,7.0,4.0,0,0.019938313507474496,0.0,0.0,0.0,0,0,0.0,0,0.0021785850862483342,0,0.0,0,0,0,0.8181818181818182,22,18,2,,300,265,HW
18a9c78e-96b5-4364-b349-c3d10386872e,24df41e2-7eff-491f-bc22-1145d6ca8a09,2014-04-11T04:00:00.000+0000,1.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,16.0,16.0,1.0,9.0,9.0,0,0.8854559895733273,0.0,0.0,0.0,4,0,0.0,0,0.022628044726271366,0,1.0,1,1,0,0.8918918918918919,37,33,470fedbc8563ac47,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0393172023443462,0.0,0.0,0.0,0,0,0.0,0,0.0012228693543908068,0,0.0,0,0,0,0.9473684210526315,19,18,3,,300,265,HW
fad50690-b714-4702-8bca-8af571488e64,24df41e2-7eff-491f-bc22-1145d6ca8a09,2014-04-11T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0393172023443462,0.0,0.0,0.0,0,0,0.0,0,0.0012228693543908068,0,0.0,0,0,0,0.9473684210526315,19,18,91ea901c458e95dd,0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,16.0,16.0,1.0,9.0,9.0,0,0.8854559895733273,0.0,0.0,0.0,4,0,0.0,0,0.022628044726271366,0,1.0,1,1,0,0.8918918918918919,37,33,3,,300,265,HW
3fb7b4c9-c7b6-4340-aca2-02b6ad6e8bb5,24df41e2-7eff-491f-bc22-1145d6ca8a09,2014-04-11T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.001441332136460471,1.0,1.0,1.0,0,0,0.0,0,0.002482340699110345,0,0.0,0,0,0,0.5555555555555556,9,5,91ea901c458e95dd,0,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.4,10.0,4.0,0.3333333333333333,15.0,5.0,0,0.09152171624193053,0.0,0.0,0.0,2,0,0.0,0,0.024104703575028582,0,1.0,1,1,0,0.8243243243243243,74,61,1,,300,265,HW
fff02b3f-658d-4d0a-9ad8-f0814f5e3c78,24df41e2-7eff-491f-bc22-1145d6ca8a09,2014-04-11T04:00:00.000+0000,1.0,3.0,3.0,1.0,1.0,1.0,0.7142857142857143,7.0,5.0,0,0.5,2.0,1.0,0.5714285714285714,7.0,4.0,0,0.019938313507474496,0.0,0.0,0.0,0,0,0.0,0,0.0021785850862483342,0,0.0,0,0,0,0.8181818181818182,22,18,91ea901c458e95dd,0,1.0,7.0,7.0,0.0,1.0,0.0,0.14285714285714285,7.0,1.0,0,1.0,10.0,10.0,0.3,10.0,3.0,0,0.06437101753388455,1.0,1.0,1.0,2,0,0.0,0,0.03860254216543438,0,0.3333333333333333,3,1,0,0.75,40,30,2,,300,265,HW
4b94ca13-bf45-4d0e-bfe3-96c2a9467d93,abceb1f4-07a1-4b22-bee8-5e32292a70ec,2014-04-11T04:00:00.000+0000,0.6,5.0,3.0,0.8333333333333334,6.0,5.0,0.42105263157894735,38.0,16.0,0,0.0,0.0,0.0,0.3548387096774194,31.0,11.0,0,0.07302503038817496,0.875,8.0,7.0,0,0,0.0,0,0.006278311441318127,0,0.0,0,0,0,0.4772727272727273,44,21,fe5a9547479396ab,0,0.6,5.0,3.0,0.5384615384615384,13.0,7.0,0.25,40.0,10.0,0,0.0,0.0,0.0,0.13513513513513514,37.0,5.0,0,0.025320208970508764,0.8181818181818182,11.0,9.0,0,0,0.0,0,0.010989923514458256,0,0.0,1,0,0,0.35714285714285715,56,20,1,,300,145,FFW
472c72d4-1a77-4ee5-9900-4d3144f81642,abceb1f4-07a1-4b22-bee8-5e32292a70ec,2014-04-11T04:00:00.000+0000,1.0,2.0,2.0,0.875,8.0,7.0,0.4166666666666667,12.0,5.0,0,0.625,16.0,10.0,0.5483870967741935,31.0,17.0,0,0.12292017668854094,1.0,3.0,3.0,1,0,0.0,0,0.009152688907004948,0,0.0,0,0,0,0.6585365853658537,41,27,fe5a9547479396ab,0,0.0,2.0,0.0,0.0,3.0,0.0,0.25,12.0,3.0,0,0.6666666666666666,9.0,6.0,0.4090909090909091,22.0,9.0,1,0.5959147576996245,0.0,0.0,0.0,0,0,0.0,0,0.006726988968414947,0,0.0,2,0,0,0.6379310344827587,58,37,2,,300,145,FFW
6c5c361e-f8a6-44a6-8086-e1f676b85b7d,abceb1f4-07a1-4b22-bee8-5e32292a70ec,2014-04-11T04:00:00.000+0000,0.625,8.0,5.0,0.7692307692307693,13.0,10.0,0.625,8.0,5.0,0,0.0,0.0,0.0,0.625,8.0,5.0,0,0.0168784792047796,1.0,5.0,5.0,0,0,0.0,0,0.002157651938952752,0,0.3333333333333333,3,1,0,0.7777777777777778,27,21,fe5a9547479396ab,0,1.0,2.0,2.0,0.8333333333333334,6.0,5.0,0.2,5.0,1.0,0,0.8,5.0,4.0,0.5454545454545454,11.0,6.0,0,0.06659972560553064,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.0030265150495546716,0,1.0,2,2,0,0.8163265306122449,49,40,3,,300,145,FFW
0df02e2d-aa14-48ea-9c7a-8c3be511f4b6,abceb1f4-07a1-4b22-bee8-5e32292a70ec,2014-04-11T04:00:00.000+0000,0.0,2.0,0.0,0.0,3.0,0.0,0.25,12.0,3.0,0,0.6666666666666666,9.0,6.0,0.4090909090909091,22.0,9.0,1,0.5959147576996245,0.0,0.0,0.0,0,0,0.0,0,0.006726988968414947,0,0.0,2,0,0,0.6379310344827587,58,37,f2ad06f1007c481a,0,1.0,2.0,2.0,0.875,8.0,7.0,0.4166666666666667,12.0,5.0,0,0.625,16.0,10.0,0.5483870967741935,31.0,17.0,0,0.12292017668854094,1.0,3.0,3.0,1,0,0.0,0,0.009152688907004948,0,0.0,0,0,0,0.6585365853658537,41,27,2,,300,145,FFW
ae59edf5-8676-401e-a610-00224c7f1afd,abceb1f4-07a1-4b22-bee8-5e32292a70ec,2014-04-11T04:00:00.000+0000,1.0,2.0,2.0,0.8333333333333334,6.0,5.0,0.2,5.0,1.0,0,0.8,5.0,4.0,0.5454545454545454,11.0,6.0,0,0.06659972560553064,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.0030265150495546716,0,1.0,2,2,0,0.8163265306122449,49,40,f2ad06f1007c481a,0,0.625,8.0,5.0,0.7692307692307693,13.0,10.0,0.625,8.0,5.0,0,0.0,0.0,0.0,0.625,8.0,5.0,0,0.0168784792047796,1.0,5.0,5.0,0,0,0.0,0,0.002157651938952752,0,0.3333333333333333,3,1,0,0.7777777777777778,27,21,3,,300,145,FFW
d69179ae-5784-487e-8cdc-6ce53454e34e,abceb1f4-07a1-4b22-bee8-5e32292a70ec,2014-04-11T04:00:00.000+0000,0.6,5.0,3.0,0.5384615384615384,13.0,7.0,0.25,40.0,10.0,0,0.0,0.0,0.0,0.13513513513513514,37.0,5.0,0,0.025320208970508764,0.8181818181818182,11.0,9.0,0,0,0.0,0,0.010989923514458256,0,0.0,1,0,0,0.35714285714285715,56,20,f2ad06f1007c481a,0,0.6,5.0,3.0,0.8333333333333334,6.0,5.0,0.42105263157894735,38.0,16.0,0,0.0,0.0,0.0,0.3548387096774194,31.0,11.0,0,0.07302503038817496,0.875,8.0,7.0,0,0,0.0,0,0.006278311441318127,0,0.0,0,0,0,0.4772727272727273,44,21,1,,300,145,FFW
a67292ae-794a-4a4e-9e8f-8bec4354bcb6,5add7289-5e3a-4ac6-b5d0-068b3be299b8,2014-01-15T05:00:00.000+0000,0.8,5.0,4.0,0.6666666666666666,6.0,4.0,0.5625,16.0,9.0,0,0.6,10.0,6.0,0.4,20.0,8.0,0,0.08835974157294844,1.0,7.0,7.0,4,0,0.0,1,0.972762936668777,0,0.5,2,1,0,0.6388888888888888,36,23,36fbaa49a09ff997,0,1.0,2.0,2.0,1.0,4.0,4.0,0.26666666666666666,15.0,4.0,0,0.0,0.0,0.0,0.3125,16.0,5.0,0,0.011608558952172325,1.0,1.0,1.0,0,0,0.0,0,0.0027224678807108616,0,1.0,1,1,0,0.5217391304347826,23,12,1,,300,185,MW
49983719-3b91-4f99-8145-392f80fafd70,5add7289-5e3a-4ac6-b5d0-068b3be299b8,2014-01-15T05:00:00.000+0000,1.0,4.0,4.0,1.0,4.0,4.0,0.44,25.0,11.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,0.025690899114696908,1.0,4.0,4.0,0,0,0.0,0,0.011835444664141827,0,0.0,5,0,0,0.5172413793103449,29,15,36fbaa49a09ff997,0,0.5,2.0,1.0,1.0,2.0,2.0,0.38461538461538464,26.0,10.0,0,0.0,0.0,0.0,0.34782608695652173,23.0,8.0,0,0.0455763881415651,1.0,3.0,3.0,0,0,0.0,0,0.006489632582681393,0,0.0,0,0,0,0.42857142857142855,28,12,2,,300,185,MW
a6ea17fa-6443-4a2b-8e78-b17fb66a09c1,5add7289-5e3a-4ac6-b5d0-068b3be299b8,2014-01-15T05:00:00.000+0000,0.5,6.0,3.0,1.0,1.0,1.0,0.36666666666666664,60.0,22.0,0,0.0,0.0,0.0,0.2608695652173913,46.0,12.0,0,0.05371166504717631,0.8888888888888888,9.0,8.0,0,0,0.0,0,0.02180804441516729,0,0.0,1,0,0,0.3770491803278688,61,23,36fbaa49a09ff997,0,0.0,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,36.0,10.0,0,0.0,0.0,0.0,0.21875,32.0,7.0,0,0.027271895705955906,1.0,3.0,3.0,0,0,0.0,0,0.007421160905994381,0,0.0,0,0,0,0.2777777777777778,36,10,3,,300,185,MW
18b6a294-3902-4f51-8932-f60bab48ddce,5add7289-5e3a-4ac6-b5d0-068b3be299b8,2014-01-15T05:00:00.000+0000,1.0,2.0,2.0,1.0,4.0,4.0,0.26666666666666666,15.0,4.0,0,0.0,0.0,0.0,0.3125,16.0,5.0,0,0.011608558952172325,1.0,1.0,1.0,0,0,0.0,0,0.0027224678807108616,0,1.0,1,1,0,0.5217391304347826,23,12,f797f0c57a83353e,0,0.8,5.0,4.0,0.6666666666666666,6.0,4.0,0.5625,16.0,9.0,0,0.6,10.0,6.0,0.4,20.0,8.0,0,0.08835974157294844,1.0,7.0,7.0,4,0,0.0,1,0.972762936668777,0,0.5,2,1,0,0.6388888888888888,36,23,1,,300,185,MW
d41f6735-0781-49a8-928c-edaef3d365f2,5add7289-5e3a-4ac6-b5d0-068b3be299b8,2014-01-15T05:00:00.000+0000,0.5,2.0,1.0,1.0,2.0,2.0,0.38461538461538464,26.0,10.0,0,0.0,0.0,0.0,0.34782608695652173,23.0,8.0,0,0.0455763881415651,1.0,3.0,3.0,0,0,0.0,0,0.006489632582681393,0,0.0,0,0,0,0.42857142857142855,28,12,f797f0c57a83353e,0,1.0,4.0,4.0,1.0,4.0,4.0,0.44,25.0,11.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,0.025690899114696908,1.0,4.0,4.0,0,0,0.0,0,0.011835444664141827,0,0.0,5,0,0,0.5172413793103449,29,15,2,,300,185,MW
b8e6484d-50bb-44db-9bb2-810cb6a8dc28,5add7289-5e3a-4ac6-b5d0-068b3be299b8,2014-01-15T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,36.0,10.0,0,0.0,0.0,0.0,0.21875,32.0,7.0,0,0.027271895705955906,1.0,3.0,3.0,0,0,0.0,0,0.007421160905994381,0,0.0,0,0,0,0.2777777777777778,36,10,f797f0c57a83353e,0,0.5,6.0,3.0,1.0,1.0,1.0,0.36666666666666664,60.0,22.0,0,0.0,0.0,0.0,0.2608695652173913,46.0,12.0,0,0.05371166504717631,0.8888888888888888,9.0,8.0,0,0,0.0,0,0.02180804441516729,0,0.0,1,0,0,0.3770491803278688,61,23,3,,300,185,MW
367b8cde-6c14-4891-ae39-52cd8c56bbc3,d9903f85-f306-45a6-9846-f0d82d8ed335,2014-01-15T05:00:00.000+0000,0.8,10.0,8.0,0.9090909090909091,11.0,10.0,0.1836734693877551,49.0,9.0,0,0.42857142857142855,7.0,3.0,0.25,56.0,14.0,0,0.24607153878797255,0.0,1.0,0.0,2,0,0.0,0,0.08442198709622989,0,1.0,3,3,0,0.3283582089552239,67,22,d2bc285ead803db0,0,0.8333333333333334,12.0,10.0,1.0,11.0,11.0,0.14285714285714285,35.0,5.0,0,0.0,0.0,0.0,0.17647058823529413,34.0,6.0,0,0.03060938672508137,0.0,0.0,0.0,0,0,0.0,0,0.007205039689617918,0,0.0,0,0,0,0.34782608695652173,46,16,1,,300,125,FW
43012fef-4cdd-465b-a2ab-1b3a1c17215b,d9903f85-f306-45a6-9846-f0d82d8ed335,2014-01-15T05:00:00.000+0000,0.5384615384615384,13.0,7.0,0.8,5.0,4.0,0.3333333333333333,66.0,22.0,0,0.0,0.0,0.0,0.3275862068965517,58.0,19.0,0,0.10145741568341272,0.0,0.0,0.0,2,0,0.0,0,0.07870619282942753,0,0.5,6,3,0,0.3918918918918919,74,29,d2bc285ead803db0,0,0.47058823529411764,17.0,8.0,0.4375,16.0,7.0,0.20588235294117646,68.0,14.0,0,0.5,2.0,1.0,0.19117647058823528,68.0,13.0,0,0.07989701991772113,1.0,1.0,1.0,0,0,0.0,0,0.024319259307033193,0,0.0,0,0,0,0.26436781609195403,87,23,2,,300,125,FW
52f681df-9f3b-44ed-8368-cde8d7760546,d9903f85-f306-45a6-9846-f0d82d8ed335,2014-01-15T05:00:00.000+0000,0.0,6.0,0.0,0.5,4.0,2.0,0.2,50.0,10.0,0,0.0,1.0,0.0,0.22916666666666666,48.0,11.0,0,0.023268543291439618,1.0,1.0,1.0,3,0,0.0,0,0.031412121740594566,0,0.6,5,3,0,0.21818181818181817,55,12,d2bc285ead803db0,0,1.0,1.0,1.0,1.0,6.0,6.0,0.44285714285714284,70.0,31.0,0,0.4594594594594595,37.0,17.0,0.4636363636363636,110.0,51.0,0,0.513534081545887,1.0,2.0,2.0,2,1,0.0,1,0.9405955232305206,0,0.0,1,0,0,0.49137931034482757,116,57,3,,300,125,FW
65c3cc95-af70-4343-92e4-e8347c4886c8,d9903f85-f306-45a6-9846-f0d82d8ed335,2014-01-15T05:00:00.000+0000,0.47058823529411764,17.0,8.0,0.4375,16.0,7.0,0.20588235294117646,68.0,14.0,0,0.5,2.0,1.0,0.19117647058823528,68.0,13.0,0,0.07989701991772113,1.0,1.0,1.0,0,0,0.0,0,0.024319259307033193,0,0.0,0,0,0,0.26436781609195403,87,23,e18a19001a3f7c7d,0,0.5384615384615384,13.0,7.0,0.8,5.0,4.0,0.3333333333333333,66.0,22.0,0,0.0,0.0,0.0,0.3275862068965517,58.0,19.0,0,0.10145741568341272,0.0,0.0,0.0,2,0,0.0,0,0.07870619282942753,0,0.5,6,3,0,0.3918918918918919,74,29,2,,300,125,FW
994bf03d-d76e-47fb-b49a-a482b63eddbc,d9903f85-f306-45a6-9846-f0d82d8ed335,2014-01-15T05:00:00.000+0000,1.0,1.0,1.0,1.0,6.0,6.0,0.44285714285714284,70.0,31.0,0,0.4594594594594595,37.0,17.0,0.4636363636363636,110.0,51.0,0,0.513534081545887,1.0,2.0,2.0,2,1,0.0,1,0.9405955232305206,0,0.0,1,0,0,0.49137931034482757,116,57,e18a19001a3f7c7d,0,0.0,6.0,0.0,0.5,4.0,2.0,0.2,50.0,10.0,0,0.0,1.0,0.0,0.22916666666666666,48.0,11.0,0,0.023268543291439618,1.0,1.0,1.0,3,0,0.0,0,0.031412121740594566,0,0.6,5,3,0,0.21818181818181817,55,12,3,,300,125,FW
