oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
92fdc1ab-c9ed-42f1-9113-416deb9b484e,cf7f2776-75e9-4c56-b48a-1536ff1a7235,2016-09-17T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.6666666666666666,3.0,2.0,0.3561643835616438,73.0,26.0,0,0.0,0.0,0.0,0.2037037037037037,54.0,11.0,0,0.08072572322686711,0.8125,16.0,13.0,0,0,0.0,0,0.015031169263822123,0,0.0,0,0,0,0.3684210526315789,76,28,b8aef0faf4ce9b31,0,0.8,5.0,4.0,0.2,5.0,1.0,0.2909090909090909,55.0,16.0,0,0.0,0.0,0.0,0.20754716981132076,53.0,11.0,0,0.020890413847698915,1.0,2.0,2.0,0,0,0.0,0,0.009851822404707933,0,0.0,0,0,0,0.2833333333333333,60,17,1,,300,145,FFW
4fdf4570-410b-470e-8a50-4e7b78044efe,cf7f2776-75e9-4c56-b48a-1536ff1a7235,2016-09-17T04:00:00.000+0000,0.0,3.0,0.0,0.0,0.0,0.0,0.2777777777777778,18.0,5.0,1,0.8571428571428571,7.0,6.0,0.47619047619047616,21.0,10.0,1,0.9964476153167555,1.0,1.0,1.0,0,0,1.0,1,0.9888196078556974,1,0.0,0,0,0,0.44,25,11,b8aef0faf4ce9b31,1,0.0,1.0,0.0,0.0,0.0,0.0,0.2,10.0,2.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.00955685737997179,1.0,1.0,1.0,0,0,0.0,0,0.008410315474977476,0,0.0,1,0,0,0.2,10,2,2,,80,145,FFW
a9fff010-1de1-4bfa-9f84-867554c96900,cf7f2776-75e9-4c56-b48a-1536ff1a7235,2016-09-17T04:00:00.000+0000,0.8,5.0,4.0,0.2,5.0,1.0,0.2909090909090909,55.0,16.0,0,0.0,0.0,0.0,0.20754716981132076,53.0,11.0,0,0.020890413847698915,1.0,2.0,2.0,0,0,0.0,0,0.009851822404707933,0,0.0,0,0,0,0.2833333333333333,60,17,436f970c9ea9169c,0,0.6666666666666666,6.0,4.0,0.6666666666666666,3.0,2.0,0.3561643835616438,73.0,26.0,0,0.0,0.0,0.0,0.2037037037037037,54.0,11.0,0,0.08072572322686711,0.8125,16.0,13.0,0,0,0.0,0,0.015031169263822123,0,0.0,0,0,0,0.3684210526315789,76,28,1,,300,145,FFW
5788c1dc-7e63-451d-a4f2-be3c3b28f82a,cf7f2776-75e9-4c56-b48a-1536ff1a7235,2016-09-17T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.2,10.0,2.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.00955685737997179,1.0,1.0,1.0,0,0,0.0,0,0.008410315474977476,0,0.0,1,0,0,0.2,10,2,436f970c9ea9169c,1,0.0,3.0,0.0,0.0,0.0,0.0,0.2777777777777778,18.0,5.0,1,0.8571428571428571,7.0,6.0,0.47619047619047616,21.0,10.0,1,0.9964476153167555,1.0,1.0,1.0,0,0,1.0,1,0.9888196078556974,1,0.0,0,0,0,0.44,25,11,2,,80,145,FFW
49f905ae-7f0c-4c53-a413-daa4058ca770,a13735e8-7e40-45ff-8f78-371b2691069a,2016-09-17T04:00:00.000+0000,0.5714285714285714,7.0,4.0,0.0,0.0,0.0,0.5454545454545454,55.0,30.0,0,0.0,0.0,0.0,0.20833333333333334,24.0,5.0,0,0.03213431365129733,0.875,24.0,21.0,0,0,0.0,0,0.006924179706104734,0,0.0,0,0,0,0.5454545454545454,55,30,b1b0729d27936f2f,0,0.5,4.0,2.0,0.0,0.0,0.0,0.3958333333333333,48.0,19.0,0,0.0,0.0,0.0,0.3333333333333333,39.0,13.0,0,0.08541721765742291,0.8,5.0,4.0,0,0,0.0,0,0.007623374029097691,0,0.0,1,0,0,0.3958333333333333,48,19,1,,300,170,WW
31bd2d10-a830-4f00-aa5e-c29df6fa10b2,a13735e8-7e40-45ff-8f78-371b2691069a,2016-09-17T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.46808510638297873,47.0,22.0,0,0.0,0.0,0.0,0.18181818181818182,22.0,4.0,0,0.017051729958070704,0.7727272727272727,22.0,17.0,0,0,0.0,0,0.004457473132992566,0,0.0,0,0,0,0.5192307692307693,52,27,b1b0729d27936f2f,0,0.5,4.0,2.0,0.0,1.0,0.0,0.38636363636363635,44.0,17.0,0,0.0,0.0,0.0,0.3333333333333333,39.0,13.0,0,0.01944306751850488,1.0,2.0,2.0,3,0,0.0,0,0.019685421292867704,0,1.0,1,1,0,0.5757575757575758,66,38,2,,300,170,WW
d5682182-33aa-492e-9422-61fdff4dd17d,a13735e8-7e40-45ff-8f78-371b2691069a,2016-09-17T04:00:00.000+0000,0.3333333333333333,6.0,2.0,0.0,0.0,0.0,0.3191489361702128,47.0,15.0,0,0.0,0.0,0.0,0.0967741935483871,31.0,3.0,0,0.013406959355015735,1.0,10.0,10.0,0,0,0.0,0,0.005419451415158161,0,0.0,0,0,0,0.3191489361702128,47,15,b1b0729d27936f2f,1,0.0,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,42.0,17.0,1,0.9285714285714286,14.0,13.0,0.5272727272727272,55.0,29.0,0,0.4942271291824738,1.0,1.0,1.0,2,0,0.0,0,0.03698886226634104,0,1.0,2,2,1,0.6354166666666666,96,61,3,,259,170,WW
9db82c15-4a31-42ee-bb54-91cf84ea6f72,a13735e8-7e40-45ff-8f78-371b2691069a,2016-09-17T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,0.3958333333333333,48.0,19.0,0,0.0,0.0,0.0,0.3333333333333333,39.0,13.0,0,0.08541721765742291,0.8,5.0,4.0,0,0,0.0,0,0.007623374029097691,0,0.0,1,0,0,0.3958333333333333,48,19,94508d80e1f885fc,0,0.5714285714285714,7.0,4.0,0.0,0.0,0.0,0.5454545454545454,55.0,30.0,0,0.0,0.0,0.0,0.20833333333333334,24.0,5.0,0,0.03213431365129733,0.875,24.0,21.0,0,0,0.0,0,0.006924179706104734,0,0.0,0,0,0,0.5454545454545454,55,30,1,,300,170,WW
38b3bf50-97eb-405e-8728-918a90231da8,a13735e8-7e40-45ff-8f78-371b2691069a,2016-09-17T04:00:00.000+0000,0.5,4.0,2.0,0.0,1.0,0.0,0.38636363636363635,44.0,17.0,0,0.0,0.0,0.0,0.3333333333333333,39.0,13.0,0,0.01944306751850488,1.0,2.0,2.0,3,0,0.0,0,0.019685421292867704,0,1.0,1,1,0,0.5757575757575758,66,38,94508d80e1f885fc,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.46808510638297873,47.0,22.0,0,0.0,0.0,0.0,0.18181818181818182,22.0,4.0,0,0.017051729958070704,0.7727272727272727,22.0,17.0,0,0,0.0,0,0.004457473132992566,0,0.0,0,0,0,0.5192307692307693,52,27,2,,300,170,WW
ec40707a-69fc-422b-9e3f-92b8fad2aa59,a13735e8-7e40-45ff-8f78-371b2691069a,2016-09-17T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,42.0,17.0,1,0.9285714285714286,14.0,13.0,0.5272727272727272,55.0,29.0,0,0.4942271291824738,1.0,1.0,1.0,2,0,0.0,0,0.03698886226634104,0,1.0,2,2,1,0.6354166666666666,96,61,94508d80e1f885fc,1,0.3333333333333333,6.0,2.0,0.0,0.0,0.0,0.3191489361702128,47.0,15.0,0,0.0,0.0,0.0,0.0967741935483871,31.0,3.0,0,0.013406959355015735,1.0,10.0,10.0,0,0,0.0,0,0.005419451415158161,0,0.0,0,0,0,0.3191489361702128,47,15,3,,259,170,WW
fe3813ae-ee13-4b1c-888b-75a1f31dac9a,743571cf-2e5f-41cb-95b0-2c4c3c5260cc,2016-09-17T04:00:00.000+0000,0.0,5.0,0.0,0.0,0.0,0.0,0.1935483870967742,31.0,6.0,0,1.0,2.0,2.0,0.25925925925925924,27.0,7.0,0,0.36971717569273016,1.0,1.0,1.0,0,0,0.0,0,0.032459755209493964,0,0.4,5,2,0,0.2647058823529412,34,9,cc98d857b148e33a,0,0.4,5.0,2.0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,0.005124190535666534,0.0,0.0,0.0,0,0,0.0,0,0.005190085421575422,0,0.0,0,0,0,0.5384615384615384,13,7,1,,300,185,MW
9d4ea1bd-6794-42a6-a4d0-e7ca1bf18fa7,743571cf-2e5f-41cb-95b0-2c4c3c5260cc,2016-09-17T04:00:00.000+0000,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.8823529411764706,17.0,15.0,0.8461538461538461,13.0,11.0,0,0.6635212056862982,0.0,0.0,0.0,3,1,0.0,0,0.021670442661412836,0,0.5,2,1,0,0.8043478260869565,92,74,cc98d857b148e33a,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0014078070936138893,0.0,0.0,0.0,0,0,0.0,1,0.5531525312772255,0,0.0,0,0,0,0.5,2,1,2,,300,185,MW
88a8e2f1-aee0-49e9-bb16-e16ad300c70b,743571cf-2e5f-41cb-95b0-2c4c3c5260cc,2016-09-17T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,1,1.0,1.0,1.0,0.8571428571428571,7.0,6.0,0,0.33405272544095516,1.0,1.0,1.0,2,0,1.0,1,0.6236626624805782,1,0.5714285714285714,7,4,0,0.6875,16,11,cc98d857b148e33a,1,1.0,2.0,2.0,1.0,1.0,1.0,0.2,5.0,1.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0010019505174393706,0.0,0.0,0.0,0,0,0.0,1,0.09969505954642296,0,0.0,0,0,0,0.6363636363636364,11,7,3,,286,185,MW
03b7a6dc-49ff-4788-af5b-228745e7eef6,743571cf-2e5f-41cb-95b0-2c4c3c5260cc,2016-09-17T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,0.2,5.0,1.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0010019505174393706,0.0,0.0,0.0,0,0,0.0,1,0.09969505954642296,0,0.0,0,0,0,0.6363636363636364,11,7,52e76bb4b3e852f3,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,1,1.0,1.0,1.0,0.8571428571428571,7.0,6.0,0,0.33405272544095516,1.0,1.0,1.0,2,0,1.0,1,0.6236626624805782,1,0.5714285714285714,7,4,0,0.6875,16,11,3,,286,185,MW
cdd9655b-e2a7-4f87-92bc-ecb4cd9af605,743571cf-2e5f-41cb-95b0-2c4c3c5260cc,2016-09-17T04:00:00.000+0000,0.4,5.0,2.0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,0.005124190535666534,0.0,0.0,0.0,0,0,0.0,0,0.005190085421575422,0,0.0,0,0,0,0.5384615384615384,13,7,52e76bb4b3e852f3,0,0.0,5.0,0.0,0.0,0.0,0.0,0.1935483870967742,31.0,6.0,0,1.0,2.0,2.0,0.25925925925925924,27.0,7.0,0,0.36971717569273016,1.0,1.0,1.0,0,0,0.0,0,0.032459755209493964,0,0.4,5,2,0,0.2647058823529412,34,9,1,,300,185,MW
bd7f125a-dacc-490b-91e5-5323d1200b77,743571cf-2e5f-41cb-95b0-2c4c3c5260cc,2016-09-17T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0014078070936138893,0.0,0.0,0.0,0,0,0.0,1,0.5531525312772255,0,0.0,0,0,0,0.5,2,1,52e76bb4b3e852f3,0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.8823529411764706,17.0,15.0,0.8461538461538461,13.0,11.0,0,0.6635212056862982,0.0,0.0,0.0,3,1,0.0,0,0.021670442661412836,0,0.5,2,1,0,0.8043478260869565,92,74,2,,300,185,MW
8424152f-86d4-4120-bb9e-36a201e78459,aeec0a8b-cceb-40f8-98fe-58f4971f183f,2016-09-17T04:00:00.000+0000,0.2,5.0,1.0,0.8888888888888888,9.0,8.0,0.3157894736842105,19.0,6.0,0,0.0,0.0,0.0,0.4,15.0,6.0,0,0.03884849285929537,0.875,8.0,7.0,0,0,0.0,0,0.007747438396042152,0,0.0,3,0,0,0.6341463414634146,41,26,c6aee362c7a7d482,0,0.75,4.0,3.0,0.6666666666666666,6.0,4.0,0.35714285714285715,14.0,5.0,0,0.0,0.0,0.0,0.3333333333333333,15.0,5.0,0,0.010830963442881671,1.0,1.0,1.0,0,0,0.0,0,0.004187517519441745,0,0.0,2,0,0,0.56,25,14,1,,300,170,WW
105ec9a5-4d1f-46a5-bae6-c73c163540dc,aeec0a8b-cceb-40f8-98fe-58f4971f183f,2016-09-17T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.6666666666666666,6.0,4.0,0.5,10.0,5.0,0,0.06434281360910468,0.5,2.0,1.0,1,0,0.0,0,0.04548780428410976,0,0.5,4,2,0,0.7333333333333333,45,33,c6aee362c7a7d482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,1.0,1.0,1.0,0.25,8.0,2.0,0,0.07265334406273927,0.0,0.0,0.0,0,0,0.0,0,0.0012196074629613628,0,1.0,1,1,0,0.3333333333333333,9,3,2,,300,170,WW
3d6bb951-2f9c-48b8-8c4f-d3976d3bfc19,aeec0a8b-cceb-40f8-98fe-58f4971f183f,2016-09-17T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00021340205928772869,1.0,1.0,1.0,0,0,0.0,0,0.009641337251046976,0,0.0,1,0,0,1.0,1,1,c6aee362c7a7d482,1,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,0.8849534207148881,0.0,0.0,0.0,0,0,1.0,1,0.9982678545283374,1,0.0,0,0,0,0.5,2,1,3,,18,170,WW
df2eb8ab-d14a-4244-9ae0-63511d5d7eed,aeec0a8b-cceb-40f8-98fe-58f4971f183f,2016-09-17T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,1.0,1.0,1.0,0.25,8.0,2.0,0,0.07265334406273927,0.0,0.0,0.0,0,0,0.0,0,0.0012196074629613628,0,1.0,1,1,0,0.3333333333333333,9,3,8163cd7de0342652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.6666666666666666,6.0,4.0,0.5,10.0,5.0,0,0.06434281360910468,0.5,2.0,1.0,1,0,0.0,0,0.04548780428410976,0,0.5,4,2,0,0.7333333333333333,45,33,2,,300,170,WW
f45f7f31-7413-4d48-8639-02df3d14d7b5,aeec0a8b-cceb-40f8-98fe-58f4971f183f,2016-09-17T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,0.8849534207148881,0.0,0.0,0.0,0,0,1.0,1,0.9982678545283374,1,0.0,0,0,0,0.5,2,1,8163cd7de0342652,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00021340205928772869,1.0,1.0,1.0,0,0,0.0,0,0.009641337251046976,0,0.0,1,0,0,1.0,1,1,3,,18,170,WW
7b7830a9-3719-41e0-8bde-d799134471bb,aeec0a8b-cceb-40f8-98fe-58f4971f183f,2016-09-17T04:00:00.000+0000,0.75,4.0,3.0,0.6666666666666666,6.0,4.0,0.35714285714285715,14.0,5.0,0,0.0,0.0,0.0,0.3333333333333333,15.0,5.0,0,0.010830963442881671,1.0,1.0,1.0,0,0,0.0,0,0.004187517519441745,0,0.0,2,0,0,0.56,25,14,8163cd7de0342652,0,0.2,5.0,1.0,0.8888888888888888,9.0,8.0,0.3157894736842105,19.0,6.0,0,0.0,0.0,0.0,0.4,15.0,6.0,0,0.03884849285929537,0.875,8.0,7.0,0,0,0.0,0,0.007747438396042152,0,0.0,3,0,0,0.6341463414634146,41,26,1,,300,170,WW
6a785631-e27d-42d4-8e5b-00314352f2f8,e4c29b8d-48b5-475e-8ddf-523d126cc484,2016-09-17T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0008247395839906827,1.0,1.0,1.0,2,1,0.0,1,0.6545984074422776,0,0.0,0,0,0,0.7,10,7,275aca31f61ba28c,0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,5.0,2.0,0,1.0,1.0,1.0,0.4,5.0,2.0,0,0.13587002820860966,0.0,0.0,0.0,1,0,0.0,0,0.01840548104998273,0,1.0,2,2,0,0.5846153846153846,65,38,3,3.0,300,155,LW
1ed03a66-13e9-41f3-a967-834472d0cdae,e4c29b8d-48b5-475e-8ddf-523d126cc484,2016-09-17T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0,0.5,4.0,2.0,0.5,4.0,2.0,0,0.03302965814548715,1.0,2.0,2.0,1,1,0.0,0,0.011007882770298912,0,0.0,0,0,0,0.7894736842105263,38,30,275aca31f61ba28c,0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,5.0,2.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,0.018033297593290715,0.0,0.0,0.0,2,0,0.0,2,0.816971033807544,0,1.0,1,1,0,0.4,5,2,1,-3.0,300,155,LW
77a5eb02-cb9f-4a75-9f18-ce9ea7e94fbb,e4c29b8d-48b5-475e-8ddf-523d126cc484,2016-09-17T04:00:00.000+0000,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.005265137061905289,0.0,0.0,0.0,1,2,0.0,1,0.7894452107252884,0,0.0,0,0,0,0.38461538461538464,13,5,275aca31f61ba28c,0,1.0,5.0,5.0,0.0,0.0,0.0,0.75,4.0,3.0,0,1.0,4.0,4.0,0.6666666666666666,3.0,2.0,0,0.06357163255485593,0.0,0.0,0.0,4,2,0.0,0,0.018942572778568954,0,1.0,1,1,0,0.8461538461538461,13,11,2,3.0,300,155,LW
479b3345-b239-41eb-90d2-195e2f5af7d5,e4c29b8d-48b5-475e-8ddf-523d126cc484,2016-09-17T04:00:00.000+0000,1.0,5.0,5.0,0.0,0.0,0.0,0.75,4.0,3.0,0,1.0,4.0,4.0,0.6666666666666666,3.0,2.0,0,0.06357163255485593,0.0,0.0,0.0,4,2,0.0,0,0.018942572778568954,0,1.0,1,1,0,0.8461538461538461,13,11,c8097968da5e5f13,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.005265137061905289,0.0,0.0,0.0,1,2,0.0,1,0.7894452107252884,0,0.0,0,0,0,0.38461538461538464,13,5,2,-3.0,300,155,LW
20f2d0b9-d4fe-49cc-8bde-d6915337954b,e4c29b8d-48b5-475e-8ddf-523d126cc484,2016-09-17T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.4,5.0,2.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,0.018033297593290715,0.0,0.0,0.0,2,0,0.0,2,0.816971033807544,0,1.0,1,1,0,0.4,5,2,c8097968da5e5f13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0,0.5,4.0,2.0,0.5,4.0,2.0,0,0.03302965814548715,1.0,2.0,2.0,1,1,0.0,0,0.011007882770298912,0,0.0,0,0,0,0.7894736842105263,38,30,1,3.0,300,155,LW
a6509a84-9438-448a-95e6-54c6e3800352,e4c29b8d-48b5-475e-8ddf-523d126cc484,2016-09-17T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.4,5.0,2.0,0,1.0,1.0,1.0,0.4,5.0,2.0,0,0.13587002820860966,0.0,0.0,0.0,1,0,0.0,0,0.01840548104998273,0,1.0,2,2,0,0.5846153846153846,65,38,c8097968da5e5f13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0008247395839906827,1.0,1.0,1.0,2,1,0.0,1,0.6545984074422776,0,0.0,0,0,0,0.7,10,7,3,-3.0,300,155,LW
90a9c364-9f1f-4540-be21-c3c11feaac59,540b6012-8f0c-4747-b4eb-77502a1ab6f3,2016-09-17T04:00:00.000+0000,0.4444444444444444,9.0,4.0,0.42857142857142855,7.0,3.0,0.32558139534883723,43.0,14.0,0,0.4,10.0,4.0,0.3333333333333333,51.0,17.0,1,0.8475835221444037,0.0,0.0,0.0,1,0,0.0,0,0.07359507040598293,0,1.0,3,3,0,0.37681159420289856,69,26,0778f94eb5d588a5,0,0.5,10.0,5.0,0.6666666666666666,6.0,4.0,0.3953488372093023,43.0,17.0,0,0.0,2.0,0.0,0.29411764705882354,34.0,10.0,0,0.042113343263726864,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.005882533979313204,0,0.0,0,0,0,0.45614035087719296,57,26,1,-3.0,300,135,BW
3a750021-e056-4e92-9007-cadb02971895,540b6012-8f0c-4747-b4eb-77502a1ab6f3,2016-09-17T04:00:00.000+0000,0.7272727272727273,11.0,8.0,0.5,2.0,1.0,0.5476190476190477,42.0,23.0,0,1.0,1.0,1.0,0.48484848484848486,33.0,16.0,0,0.09498593726933349,1.0,1.0,1.0,1,0,0.0,0,0.030907401429643763,0,0.5,4,2,0,0.6,50,30,0778f94eb5d588a5,0,0.25,4.0,1.0,0.3333333333333333,6.0,2.0,0.2807017543859649,57.0,16.0,0,0.0,1.0,0.0,0.2711864406779661,59.0,16.0,1,0.49823011747474527,1.0,1.0,1.0,0,0,0.0,0,0.012460725711541928,0,0.0,0,0,0,0.3333333333333333,69,23,2,-1.0,300,135,BW
a318aa4f-1cf1-4f3f-83cc-306e8edfbdb9,540b6012-8f0c-4747-b4eb-77502a1ab6f3,2016-09-17T04:00:00.000+0000,0.2727272727272727,11.0,3.0,1.0,1.0,1.0,0.3,20.0,6.0,0,0.6,5.0,3.0,0.42857142857142855,14.0,6.0,1,0.5846626318855327,1.0,1.0,1.0,3,0,0.0,0,0.05467101798793239,0,0.0,0,0,0,0.5,40,20,0778f94eb5d588a5,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.23809523809523808,21.0,5.0,0,0.0,0.0,0.0,0.0,13.0,0.0,0,0.0027731027229724934,0.8,5.0,4.0,0,0,0.0,0,0.004506162912115229,0,0.0,0,0,0,0.5151515151515151,33,17,3,-3.0,300,135,BW
39aa395d-ba00-4ad0-8060-2df54c4dbaaa,540b6012-8f0c-4747-b4eb-77502a1ab6f3,2016-09-17T04:00:00.000+0000,0.5,10.0,5.0,0.6666666666666666,6.0,4.0,0.3953488372093023,43.0,17.0,0,0.0,2.0,0.0,0.29411764705882354,34.0,10.0,0,0.042113343263726864,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.005882533979313204,0,0.0,0,0,0,0.45614035087719296,57,26,36549928f90f1d36,0,0.4444444444444444,9.0,4.0,0.42857142857142855,7.0,3.0,0.32558139534883723,43.0,14.0,0,0.4,10.0,4.0,0.3333333333333333,51.0,17.0,1,0.8475835221444037,0.0,0.0,0.0,1,0,0.0,0,0.07359507040598293,0,1.0,3,3,0,0.37681159420289856,69,26,1,3.0,300,135,BW
7988c12c-ae2d-42d1-907c-5da8234cdf02,540b6012-8f0c-4747-b4eb-77502a1ab6f3,2016-09-17T04:00:00.000+0000,0.25,4.0,1.0,0.3333333333333333,6.0,2.0,0.2807017543859649,57.0,16.0,0,0.0,1.0,0.0,0.2711864406779661,59.0,16.0,1,0.49823011747474527,1.0,1.0,1.0,0,0,0.0,0,0.012460725711541928,0,0.0,0,0,0,0.3333333333333333,69,23,36549928f90f1d36,0,0.7272727272727273,11.0,8.0,0.5,2.0,1.0,0.5476190476190477,42.0,23.0,0,1.0,1.0,1.0,0.48484848484848486,33.0,16.0,0,0.09498593726933349,1.0,1.0,1.0,1,0,0.0,0,0.030907401429643763,0,0.5,4,2,0,0.6,50,30,2,1.0,300,135,BW
ff5219d5-866f-4e1d-b614-704e3e1616b3,540b6012-8f0c-4747-b4eb-77502a1ab6f3,2016-09-17T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.23809523809523808,21.0,5.0,0,0.0,0.0,0.0,0.0,13.0,0.0,0,0.0027731027229724934,0.8,5.0,4.0,0,0,0.0,0,0.004506162912115229,0,0.0,0,0,0,0.5151515151515151,33,17,36549928f90f1d36,0,0.2727272727272727,11.0,3.0,1.0,1.0,1.0,0.3,20.0,6.0,0,0.6,5.0,3.0,0.42857142857142855,14.0,6.0,1,0.5846626318855327,1.0,1.0,1.0,3,0,0.0,0,0.05467101798793239,0,0.0,0,0,0,0.5,40,20,3,3.0,300,135,BW
3bae9366-02c4-42ca-b649-e0e42763f271,ffa8b09d-ab27-455b-8291-17150c93ffd7,2016-09-17T04:00:00.000+0000,1.0,1.0,1.0,0.4444444444444444,9.0,4.0,0.32857142857142857,70.0,23.0,0,0.5,10.0,5.0,0.3372093023255814,86.0,29.0,0,0.12422978829589952,1.0,2.0,2.0,0,0,0.0,0,0.020993390082438834,0,0.3333333333333333,3,1,0,0.4,95,38,544d7460b3e44393,0,0.6666666666666666,6.0,4.0,0.2727272727272727,11.0,3.0,0.36,75.0,27.0,0,0.3333333333333333,3.0,1.0,0.31645569620253167,79.0,25.0,0,0.13318780060784993,0.5,4.0,2.0,0,0,0.0,0,0.009448419814171796,0,0.0,0,0,0,0.3626373626373626,91,33,3,,300,135,BW
