oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
6a6fdc42-ef35-41e0-a70c-3f0d9f9bf827,3b4371b3-7520-464c-aef9-fa52fd5cdbb4,2015-03-14T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.4,5.0,2.0,0,0.75,4.0,3.0,0.42857142857142855,7.0,3.0,0,0.020839463839842882,1.0,1.0,1.0,3,0,0.0,0,0.014959827704672007,0,1.0,2,2,0,0.7142857142857143,21,15,31123249b0bbf52e,0,0.5,2.0,1.0,0.5,2.0,1.0,0.25,8.0,2.0,0,1.0,2.0,2.0,0.4,10.0,4.0,0,0.02243380369128749,0.0,0.0,0.0,0,0,0.0,0,0.003201590029661772,0,0.0,0,0,0,0.6666666666666666,24,16,3,,300,170,WW
053874fe-ff3f-438b-abdd-05dd3083c8a7,3b4371b3-7520-464c-aef9-fa52fd5cdbb4,2015-03-14T04:00:00.000+0000,1.0,1.0,1.0,0.0,1.0,0.0,0.5714285714285714,7.0,4.0,0,0.75,8.0,6.0,0.6428571428571429,14.0,9.0,0,0.12911601607938175,0.0,1.0,0.0,0,0,0.0,0,0.00826806190295752,0,0.75,4,3,0,0.7777777777777778,36,28,31123249b0bbf52e,0,1.0,5.0,5.0,1.0,7.0,7.0,0.2857142857142857,14.0,4.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.01356445625075582,0.0,0.0,0.0,0,0,0.0,0,0.003018622973426468,0,0.0,0,0,0,0.5833333333333334,24,14,1,,300,170,WW
3df69c2d-17c2-4117-a391-3f93b9d1b0bb,3b4371b3-7520-464c-aef9-fa52fd5cdbb4,2015-03-14T04:00:00.000+0000,1.0,5.0,5.0,1.0,7.0,7.0,0.2857142857142857,14.0,4.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.01356445625075582,0.0,0.0,0.0,0,0,0.0,0,0.003018622973426468,0,0.0,0,0,0,0.5833333333333334,24,14,0941df56f6ac954b,0,1.0,1.0,1.0,0.0,1.0,0.0,0.5714285714285714,7.0,4.0,0,0.75,8.0,6.0,0.6428571428571429,14.0,9.0,0,0.12911601607938175,0.0,1.0,0.0,0,0,0.0,0,0.00826806190295752,0,0.75,4,3,0,0.7777777777777778,36,28,1,,300,170,WW
29bb347f-17c9-4da1-86cd-3d7242d9e7d3,3b4371b3-7520-464c-aef9-fa52fd5cdbb4,2015-03-14T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0.4,15.0,6.0,0,0.0,0.0,0.0,0.42857142857142855,14.0,6.0,0,0.02478052525280439,0.0,0.0,0.0,0,0,0.0,0,0.002524427174944761,0,0.0,0,0,0,0.5,18,9,0941df56f6ac954b,0,1.0,3.0,3.0,0.3333333333333333,3.0,1.0,0.56,25.0,14.0,0,0.42857142857142855,14.0,6.0,0.4166666666666667,36.0,15.0,0,0.08990218417416143,1.0,3.0,3.0,2,0,0.0,0,0.05418250231038515,0,1.0,4,4,0,0.6268656716417911,67,42,2,,300,170,WW
63dcde7a-1597-41b3-9ba2-f81144bb9fb3,3b4371b3-7520-464c-aef9-fa52fd5cdbb4,2015-03-14T04:00:00.000+0000,0.5,2.0,1.0,0.5,2.0,1.0,0.25,8.0,2.0,0,1.0,2.0,2.0,0.4,10.0,4.0,0,0.02243380369128749,0.0,0.0,0.0,0,0,0.0,0,0.003201590029661772,0,0.0,0,0,0,0.6666666666666666,24,16,0941df56f6ac954b,0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,5.0,2.0,0,0.75,4.0,3.0,0.42857142857142855,7.0,3.0,0,0.020839463839842882,1.0,1.0,1.0,3,0,0.0,0,0.014959827704672007,0,1.0,2,2,0,0.7142857142857143,21,15,3,,300,170,WW
d74acd1d-6ec9-469e-a26a-f574b01d60b0,358d8db3-64b9-4d92-b3ed-a8d10a2a0787,2015-03-14T04:00:00.000+0000,0.5,2.0,1.0,0.6666666666666666,3.0,2.0,0.1111111111111111,9.0,1.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,,0.0,1.0,0.0,0,0,0.0,0,,0,0.1111111111111111,9,1,0,0.35714285714285715,14,5,3d6749c4267da18f,0,0.0,1.0,0.0,0.25,8.0,2.0,0.22580645161290322,31.0,7.0,0,1.0,2.0,2.0,0.275,40.0,11.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.3023255813953488,43,13,1,,300,115,WSW
f59fa847-e1f4-49ee-9495-b55c46197844,358d8db3-64b9-4d92-b3ed-a8d10a2a0787,2015-03-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.0,1.0,0,0.0,0.0,0.0,0.1,10.0,1.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,8,0,0,0.1,10,1,3d6749c4267da18f,1,1.0,3.0,3.0,0.8235294117647058,17.0,14.0,0.5681818181818182,44.0,25.0,1,1.0,3.0,3.0,0.639344262295082,61.0,39.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,1,0.65625,64,42,2,,257,115,WSW
0dd85f08-3086-4033-8eb2-392ef41079f8,358d8db3-64b9-4d92-b3ed-a8d10a2a0787,2015-03-14T04:00:00.000+0000,0.0,1.0,0.0,0.25,8.0,2.0,0.22580645161290322,31.0,7.0,0,1.0,2.0,2.0,0.275,40.0,11.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.3023255813953488,43,13,d910665038efc639,0,0.5,2.0,1.0,0.6666666666666666,3.0,2.0,0.1111111111111111,9.0,1.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,,0.0,1.0,0.0,0,0,0.0,0,,0,0.1111111111111111,9,1,0,0.35714285714285715,14,5,1,,300,115,WSW
ff1ff3aa-3db6-44cc-b01a-e1e00fcc936e,358d8db3-64b9-4d92-b3ed-a8d10a2a0787,2015-03-14T04:00:00.000+0000,1.0,3.0,3.0,0.8235294117647058,17.0,14.0,0.5681818181818182,44.0,25.0,1,1.0,3.0,3.0,0.639344262295082,61.0,39.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,1,0.65625,64,42,d910665038efc639,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.0,1.0,0,0.0,0.0,0.0,0.1,10.0,1.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,8,0,0,0.1,10,1,2,,257,115,WSW
39a3de72-8d0d-408e-9cde-cf1335fc43a4,380813e5-239d-4ba1-a6ee-b04b028ad88b,2015-03-14T04:00:00.000+0000,0.5,8.0,4.0,0.0,0.0,0.0,0.25862068965517243,58.0,15.0,0,0.0,0.0,0.0,0.20833333333333334,48.0,10.0,0,0.06650090516627678,0.5,2.0,1.0,0,0,0.0,0,0.014039780031179104,0,0.0,0,0,0,0.25862068965517243,58,15,501b07aec9b8fc2d,0,0.5833333333333334,12.0,7.0,1.0,1.0,1.0,0.20987654320987653,81.0,17.0,0,0.0,0.0,0.0,0.14705882352941177,68.0,10.0,0,0.029223028967409057,0.5,2.0,1.0,0,0,0.0,0,0.03280453946695607,0,0.0,1,0,0,0.21951219512195122,82,18,1,,300,155,LW
042fbadc-68cc-454c-8fbf-f410e79a158d,380813e5-239d-4ba1-a6ee-b04b028ad88b,2015-03-14T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,1,1.0,2.0,2.0,0.5454545454545454,11.0,6.0,1,0.9783671197143154,1.0,3.0,3.0,0,0,0.0,0,0.014113809543262013,0,0.0,0,0,1,0.5882352941176471,17,10,501b07aec9b8fc2d,1,0.25,4.0,1.0,0.0,0.0,0.0,0.1724137931034483,29.0,5.0,0,0.0,0.0,0.0,0.08695652173913043,23.0,2.0,0,0.015175590265583051,1.0,2.0,2.0,0,0,0.0,0,0.022406776469605115,0,0.0,0,0,0,0.1724137931034483,29,5,2,,93,155,LW
8d7019f5-c264-4c55-a300-7eef2b1abd18,380813e5-239d-4ba1-a6ee-b04b028ad88b,2015-03-14T04:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,0.1724137931034483,29.0,5.0,0,0.0,0.0,0.0,0.08695652173913043,23.0,2.0,0,0.015175590265583051,1.0,2.0,2.0,0,0,0.0,0,0.022406776469605115,0,0.0,0,0,0,0.1724137931034483,29,5,4f732e58ed907eff,1,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,1,1.0,2.0,2.0,0.5454545454545454,11.0,6.0,1,0.9783671197143154,1.0,3.0,3.0,0,0,0.0,0,0.014113809543262013,0,0.0,0,0,1,0.5882352941176471,17,10,2,,93,155,LW
409dfeb3-7deb-4629-b219-fb42095a6e85,380813e5-239d-4ba1-a6ee-b04b028ad88b,2015-03-14T04:00:00.000+0000,0.5833333333333334,12.0,7.0,1.0,1.0,1.0,0.20987654320987653,81.0,17.0,0,0.0,0.0,0.0,0.14705882352941177,68.0,10.0,0,0.029223028967409057,0.5,2.0,1.0,0,0,0.0,0,0.03280453946695607,0,0.0,1,0,0,0.21951219512195122,82,18,4f732e58ed907eff,0,0.5,8.0,4.0,0.0,0.0,0.0,0.25862068965517243,58.0,15.0,0,0.0,0.0,0.0,0.20833333333333334,48.0,10.0,0,0.06650090516627678,0.5,2.0,1.0,0,0,0.0,0,0.014039780031179104,0,0.0,0,0,0,0.25862068965517243,58,15,1,,300,155,LW
be53bd95-909e-4c27-81c8-c3514a6a6c80,ff594875-f64c-4236-9df0-7a413fd8d9fb,2015-03-14T04:00:00.000+0000,0.4166666666666667,12.0,5.0,0.6666666666666666,6.0,4.0,0.23076923076923078,52.0,12.0,0,0.0,0.0,0.0,0.17142857142857143,35.0,6.0,0,0.0450319004618466,0.45454545454545453,11.0,5.0,0,0,0.0,0,0.021359789815428364,0,0.0,1,0,0,0.288135593220339,59,17,3a12a2f096a6d975,0,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0.3333333333333333,36.0,12.0,0,0.0,0.0,0.0,0.23076923076923078,26.0,6.0,0,0.043953506686382794,0.5,4.0,2.0,0,0,0.0,0,0.008681400818066962,0,0.0,0,0,0,0.35135135135135137,37,13,1,,300,185,MW
d037d010-ac52-49cc-a010-0535453850f1,ff594875-f64c-4236-9df0-7a413fd8d9fb,2015-03-14T04:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,0.2647058823529412,34.0,9.0,1,0.6666666666666666,21.0,14.0,0.3829787234042553,47.0,18.0,0,0.6342348153152143,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.038172897834246336,0,0.6666666666666666,3,2,1,0.5,76,38,3a12a2f096a6d975,1,0.5,4.0,2.0,0.0,0.0,0.0,0.3076923076923077,13.0,4.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.004822730526987672,1.0,1.0,1.0,0,0,0.0,0,0.00329098582990985,0,0.0,0,0,0,0.3076923076923077,13,4,2,,247,185,MW
5c2733d0-f60b-4bde-8b39-d7e02a7fab2f,ff594875-f64c-4236-9df0-7a413fd8d9fb,2015-03-14T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0.3333333333333333,36.0,12.0,0,0.0,0.0,0.0,0.23076923076923078,26.0,6.0,0,0.043953506686382794,0.5,4.0,2.0,0,0,0.0,0,0.008681400818066962,0,0.0,0,0,0,0.35135135135135137,37,13,34f88592c0ab7a54,0,0.4166666666666667,12.0,5.0,0.6666666666666666,6.0,4.0,0.23076923076923078,52.0,12.0,0,0.0,0.0,0.0,0.17142857142857143,35.0,6.0,0,0.0450319004618466,0.45454545454545453,11.0,5.0,0,0,0.0,0,0.021359789815428364,0,0.0,1,0,0,0.288135593220339,59,17,1,,300,185,MW
c0728821-9e0c-45bd-9476-250a6c2566bd,ff594875-f64c-4236-9df0-7a413fd8d9fb,2015-03-14T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,0.3076923076923077,13.0,4.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.004822730526987672,1.0,1.0,1.0,0,0,0.0,0,0.00329098582990985,0,0.0,0,0,0,0.3076923076923077,13,4,34f88592c0ab7a54,1,0.6,5.0,3.0,0.0,0.0,0.0,0.2647058823529412,34.0,9.0,1,0.6666666666666666,21.0,14.0,0.3829787234042553,47.0,18.0,0,0.6342348153152143,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.038172897834246336,0,0.6666666666666666,3,2,1,0.5,76,38,2,,247,185,MW
3c4e704b-2577-475b-89ce-0d7f20f025ea,e37c8db6-3d47-4cc9-9554-ba5a007158d5,2015-03-14T04:00:00.000+0000,0.3333333333333333,6.0,2.0,1.0,3.0,3.0,0.35714285714285715,28.0,10.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,0.02408136018515835,1.0,4.0,4.0,0,0,0.0,0,0.006129040991162068,0,0.0,2,0,0,0.41935483870967744,31,13,08af939f41b5a57b,0,0.8888888888888888,9.0,8.0,0.3333333333333333,3.0,1.0,0.45161290322580644,31.0,14.0,0,0.8571428571428571,7.0,6.0,0.3448275862068966,29.0,10.0,0,0.08472061091037038,1.0,3.0,3.0,2,0,0.0,1,0.9553759848488668,0,1.0,1,1,0,0.5348837209302325,43,23,1,,300,155,LW
f8578a98-92c7-4ecd-8631-35a30976dd1f,e37c8db6-3d47-4cc9-9554-ba5a007158d5,2015-03-14T04:00:00.000+0000,0.0,0.0,0.0,0.6,5.0,3.0,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.3,10.0,3.0,0,0.057737369310346946,0.5,2.0,1.0,0,0,0.0,0,0.010424938471384024,0,0.0,3,0,0,0.38461538461538464,13,5,08af939f41b5a57b,1,0.75,4.0,3.0,0.5,2.0,1.0,0.5714285714285714,7.0,4.0,1,1.0,1.0,1.0,0.5,6.0,3.0,0,0.068927322749281,0.0,0.0,0.0,2,0,1.0,1,0.9675555690924537,1,0.0,0,0,0,0.6363636363636364,11,7,2,,158,155,LW
c7a7a0b3-699a-47db-bdca-1b5e84eceab4,e37c8db6-3d47-4cc9-9554-ba5a007158d5,2015-03-14T04:00:00.000+0000,0.8888888888888888,9.0,8.0,0.3333333333333333,3.0,1.0,0.45161290322580644,31.0,14.0,0,0.8571428571428571,7.0,6.0,0.3448275862068966,29.0,10.0,0,0.08472061091037038,1.0,3.0,3.0,2,0,0.0,1,0.9553759848488668,0,1.0,1,1,0,0.5348837209302325,43,23,5f99b2bafb10305f,0,0.3333333333333333,6.0,2.0,1.0,3.0,3.0,0.35714285714285715,28.0,10.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,0.02408136018515835,1.0,4.0,4.0,0,0,0.0,0,0.006129040991162068,0,0.0,2,0,0,0.41935483870967744,31,13,1,,300,155,LW
05741458-2a48-4c6d-a596-fbff5906b7c3,e37c8db6-3d47-4cc9-9554-ba5a007158d5,2015-03-14T04:00:00.000+0000,0.75,4.0,3.0,0.5,2.0,1.0,0.5714285714285714,7.0,4.0,1,1.0,1.0,1.0,0.5,6.0,3.0,0,0.068927322749281,0.0,0.0,0.0,2,0,1.0,1,0.9675555690924537,1,0.0,0,0,0,0.6363636363636364,11,7,5f99b2bafb10305f,1,0.0,0.0,0.0,0.6,5.0,3.0,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.3,10.0,3.0,0,0.057737369310346946,0.5,2.0,1.0,0,0,0.0,0,0.010424938471384024,0,0.0,3,0,0,0.38461538461538464,13,5,2,,158,155,LW
f858a65d-7d08-4f7b-9e5b-a08d8fdecd30,fa4888c0-83d7-4a36-bfda-a583f65f285a,2015-03-14T04:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.4,10.0,4.0,0,0.028855866014781902,0.0,0.0,0.0,0,0,0.0,0,0.007198184576524667,0,0.0,1,0,0,0.625,16,10,3aa794cbe1e3484b,0,1.0,2.0,2.0,0.6,5.0,3.0,0.2,10.0,2.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,0.01608893330133727,0.0,0.0,0.0,0,0,0.0,0,0.008245440922399825,0,0.0,0,0,0,0.5238095238095238,21,11,1,,300,265,HW
48c8a821-97fb-4f80-8767-8f30561e3409,fa4888c0-83d7-4a36-bfda-a583f65f285a,2015-03-14T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.42857142857142855,14.0,6.0,0,0.5,8.0,4.0,0.45,20.0,9.0,0,0.18919957294622464,0.0,0.0,0.0,1,0,0.0,0,0.13438563313473564,0,0.25,4,1,0,0.5945945945945946,37,22,3aa794cbe1e3484b,0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,15.0,3.0,0,0.0,0.0,0.0,0.17647058823529413,17.0,3.0,0,0.024070322798258218,0.0,0.0,0.0,0,0,0.0,0,0.00606815519809007,0,0.0,0,0,0,0.17647058823529413,17,3,2,,300,265,HW
9f6f360e-98d5-4a38-bcf9-a93800c32e23,fa4888c0-83d7-4a36-bfda-a583f65f285a,2015-03-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.6666666666666666,9.0,6.0,0.5454545454545454,11.0,6.0,0,0.2901331203579429,0.0,0.0,0.0,1,0,0.0,0,0.03791879262113416,0,1.0,1,1,1,0.7307692307692307,26,19,3aa794cbe1e3484b,1,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,0.001093560780681783,0.0,0.0,0.0,0,0,0.0,0,0.0030119397153332045,0,0.0,0,0,0,0.625,8,5,3,,192,265,HW
a147f09a-f5fc-40a2-b31b-b3a472b442b8,fa4888c0-83d7-4a36-bfda-a583f65f285a,2015-03-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,0.001093560780681783,0.0,0.0,0.0,0,0,0.0,0,0.0030119397153332045,0,0.0,0,0,0,0.625,8,5,91ea901c458e95dd,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.6666666666666666,9.0,6.0,0.5454545454545454,11.0,6.0,0,0.2901331203579429,0.0,0.0,0.0,1,0,0.0,0,0.03791879262113416,0,1.0,1,1,1,0.7307692307692307,26,19,3,,192,265,HW
5a849f05-0e93-44a0-a354-e0eecd7adce5,fa4888c0-83d7-4a36-bfda-a583f65f285a,2015-03-14T04:00:00.000+0000,1.0,2.0,2.0,0.6,5.0,3.0,0.2,10.0,2.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,0.01608893330133727,0.0,0.0,0.0,0,0,0.0,0,0.008245440922399825,0,0.0,0,0,0,0.5238095238095238,21,11,91ea901c458e95dd,0,1.0,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.4,10.0,4.0,0,0.028855866014781902,0.0,0.0,0.0,0,0,0.0,0,0.007198184576524667,0,0.0,1,0,0,0.625,16,10,1,,300,265,HW
f58b94b1-f4e7-4aaa-af05-37e10871d13e,fa4888c0-83d7-4a36-bfda-a583f65f285a,2015-03-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,2.0,0.0,0.2,15.0,3.0,0,0.0,0.0,0.0,0.17647058823529413,17.0,3.0,0,0.024070322798258218,0.0,0.0,0.0,0,0,0.0,0,0.00606815519809007,0,0.0,0,0,0,0.17647058823529413,17,3,91ea901c458e95dd,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.42857142857142855,14.0,6.0,0,0.5,8.0,4.0,0.45,20.0,9.0,0,0.18919957294622464,0.0,0.0,0.0,1,0,0.0,0,0.13438563313473564,0,0.25,4,1,0,0.5945945945945946,37,22,2,,300,265,HW
0e492d8f-5ef0-489a-9f53-f81d7f0ecdc6,f407f379-af1c-4719-89c5-f224a76ff3bc,2015-03-14T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,0.36507936507936506,63.0,23.0,0,0.5714285714285714,7.0,4.0,0.36923076923076925,65.0,24.0,0,0.3177764808347528,0.0,2.0,0.0,1,0,0.0,0,0.04578200741722927,0,1.0,1,1,0,0.46987951807228917,83,39,20999e27ddd94bda,0,0.5,2.0,1.0,0.5,2.0,1.0,0.2,40.0,8.0,0,0.0,0.0,0.0,0.2,40.0,8.0,0,0.00765701873838498,0.0,0.0,0.0,0,0,0.0,0,0.004043888353770326,0,1.0,1,1,0,0.23255813953488372,43,10,1,,300,125,FW
2fd4da06-bca3-4a78-80cb-5dd6a4c5643b,f407f379-af1c-4719-89c5-f224a76ff3bc,2015-03-14T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.4,30.0,12.0,0,0.0,0.0,0.0,0.34615384615384615,26.0,9.0,0,0.07067213887173884,1.0,1.0,1.0,0,0,0.0,0,0.013557110501348028,0,0.0,2,0,0,0.4,30,12,20999e27ddd94bda,1,1.0,2.0,2.0,0.0,0.0,0.0,0.3125,32.0,10.0,1,0.5625,16.0,9.0,0.3695652173913043,46.0,17.0,1,0.9925488029220868,0.0,0.0,0.0,0,0,0.0,0,0.029838122573181313,0,0.0,0,0,1,0.3958333333333333,48,19,2,,94,125,FW
a1f3a08c-444e-42dd-abf0-074041c6dded,f407f379-af1c-4719-89c5-f224a76ff3bc,2015-03-14T04:00:00.000+0000,0.5,2.0,1.0,0.5,2.0,1.0,0.2,40.0,8.0,0,0.0,0.0,0.0,0.2,40.0,8.0,0,0.00765701873838498,0.0,0.0,0.0,0,0,0.0,0,0.004043888353770326,0,1.0,1,1,0,0.23255813953488372,43,10,de75d1c45a39e221,0,1.0,3.0,3.0,0.0,0.0,0.0,0.36507936507936506,63.0,23.0,0,0.5714285714285714,7.0,4.0,0.36923076923076925,65.0,24.0,0,0.3177764808347528,0.0,2.0,0.0,1,0,0.0,0,0.04578200741722927,0,1.0,1,1,0,0.46987951807228917,83,39,1,,300,125,FW
ee9bb566-83fd-4515-bd17-a3d7a7a82956,f407f379-af1c-4719-89c5-f224a76ff3bc,2015-03-14T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.3125,32.0,10.0,1,0.5625,16.0,9.0,0.3695652173913043,46.0,17.0,1,0.9925488029220868,0.0,0.0,0.0,0,0,0.0,0,0.029838122573181313,0,0.0,0,0,1,0.3958333333333333,48,19,de75d1c45a39e221,1,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.4,30.0,12.0,0,0.0,0.0,0.0,0.34615384615384615,26.0,9.0,0,0.07067213887173884,1.0,1.0,1.0,0,0,0.0,0,0.013557110501348028,0,0.0,2,0,0,0.4,30,12,2,,94,125,FW
ee9e9801-8c0e-470d-a168-78b0ea5edb8f,dc742154-bce8-440a-985d-38fa712b36a2,2015-03-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,43.0,6.0,0,0.0,0.0,0.0,0.10526315789473684,38.0,4.0,0,,0.4,5.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.22448979591836735,49,11,1d239d571e342453,0,0.0,2.0,0.0,1.0,1.0,1.0,0.26785714285714285,56.0,15.0,0,0.0,0.0,0.0,0.28,50.0,14.0,0,,0.4,5.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.3050847457627119,59,18,1,,300,135,WBW
b5129633-dced-4676-b5a7-9daa1b7aca77,dc742154-bce8-440a-985d-38fa712b36a2,2015-03-14T04:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,0.11764705882352941,17.0,2.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0,,0.3333333333333333,3.0,1.0,0,0,0.0,0,,0,0.0,0,0,0,0.11764705882352941,17,2,1d239d571e342453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,27.0,13.0,1,0.0,0.0,0.0,0.46153846153846156,26.0,12.0,0,,1.0,1.0,1.0,0,0,0.0,0,,0,0.0,0,0,1,0.48148148148148145,27,13,2,,122,135,WBW
9d6d1af0-8f01-4f8e-9361-4ad8ee746d04,dc742154-bce8-440a-985d-38fa712b36a2,2015-03-14T04:00:00.000+0000,0.0,2.0,0.0,1.0,1.0,1.0,0.26785714285714285,56.0,15.0,0,0.0,0.0,0.0,0.28,50.0,14.0,0,,0.4,5.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.3050847457627119,59,18,16b89be2f5c16fba,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,43.0,6.0,0,0.0,0.0,0.0,0.10526315789473684,38.0,4.0,0,,0.4,5.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.22448979591836735,49,11,1,,300,135,WBW
86ff0a79-11f6-4e71-ab60-891c18306cb4,dc742154-bce8-440a-985d-38fa712b36a2,2015-03-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,27.0,13.0,1,0.0,0.0,0.0,0.46153846153846156,26.0,12.0,0,,1.0,1.0,1.0,0,0,0.0,0,,0,0.0,0,0,1,0.48148148148148145,27,13,16b89be2f5c16fba,1,0.25,4.0,1.0,0.0,0.0,0.0,0.11764705882352941,17.0,2.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0,,0.3333333333333333,3.0,1.0,0,0,0.0,0,,0,0.0,0,0,0,0.11764705882352941,17,2,2,,122,135,WBW
