oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
7ec03b52-20de-41cf-90b1-befd4aa65761,b368bdd8-0c72-49e0-a823-0c6b03ebb706,2019-12-07T05:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.45,20.0,9.0,0,1.0,1.0,1.0,0.47058823529411764,17.0,8.0,0,0.09770625691105904,1.0,1.0,1.0,1,0,0.0,0,0.029094830296051553,0,0.3333333333333333,6,2,0,0.5217391304347826,23,12,efb96bf3e9ada36f,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,49.0,9.0,0,1.0,1.0,1.0,0.1702127659574468,47.0,8.0,0,0.09210297817795708,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.012228453686545572,0,0.0,0,0,0,0.24074074074074073,54,13,1,-2.0,300,135,BW
11afc27a-9c34-44f6-b2c3-366166530bbd,b368bdd8-0c72-49e0-a823-0c6b03ebb706,2019-12-07T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.4444444444444444,18.0,8.0,0,0.0,0.0,0.0,0.4,15.0,6.0,0,0.006192447944287524,0.0,0.0,0.0,2,0,0.0,0,0.016779386102791755,0,0.4,5,2,0,0.75,40,30,efb96bf3e9ada36f,0,0.5,2.0,1.0,0.5,2.0,1.0,0.3333333333333333,36.0,12.0,0,0.5,2.0,1.0,0.3055555555555556,36.0,11.0,0,0.02097728200921536,1.0,2.0,2.0,0,1,0.0,0,0.004540330389174143,0,0.0,0,0,0,0.5263157894736842,57,30,2,3.0,300,135,BW
6bb28cf1-bb71-422c-9014-110baea5d4fe,b368bdd8-0c72-49e0-a823-0c6b03ebb706,2019-12-07T05:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.6666666666666666,9.0,6.0,0,0.8947368421052632,19.0,17.0,0.8,25.0,20.0,0,0.439352977356746,1.0,1.0,1.0,3,0,0.0,0,0.013447448997636599,0,1.0,1,1,0,0.8620689655172413,87,75,efb96bf3e9ada36f,0,1.0,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,14.0,6.0,0,0.0,1.0,0.0,0.18181818181818182,11.0,2.0,0,0.006651208534653179,1.0,3.0,3.0,0,0,0.0,0,0.002110485198770151,0,0.0,0,0,0,0.375,16,6,3,-3.0,300,135,BW
1bb319b2-8040-4f93-8e92-8dc00f0066f7,b368bdd8-0c72-49e0-a823-0c6b03ebb706,2019-12-07T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,49.0,9.0,0,1.0,1.0,1.0,0.1702127659574468,47.0,8.0,0,0.09210297817795708,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.012228453686545572,0,0.0,0,0,0,0.24074074074074073,54,13,bf7ad5628363eec9,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.45,20.0,9.0,0,1.0,1.0,1.0,0.47058823529411764,17.0,8.0,0,0.09770625691105904,1.0,1.0,1.0,1,0,0.0,0,0.029094830296051553,0,0.3333333333333333,6,2,0,0.5217391304347826,23,12,1,2.0,300,135,BW
118f027e-6421-445f-93fe-10658fcba34c,b368bdd8-0c72-49e0-a823-0c6b03ebb706,2019-12-07T05:00:00.000+0000,0.5,2.0,1.0,0.5,2.0,1.0,0.3333333333333333,36.0,12.0,0,0.5,2.0,1.0,0.3055555555555556,36.0,11.0,0,0.02097728200921536,1.0,2.0,2.0,0,1,0.0,0,0.004540330389174143,0,0.0,0,0,0,0.5263157894736842,57,30,bf7ad5628363eec9,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.4444444444444444,18.0,8.0,0,0.0,0.0,0.0,0.4,15.0,6.0,0,0.006192447944287524,0.0,0.0,0.0,2,0,0.0,0,0.016779386102791755,0,0.4,5,2,0,0.75,40,30,2,-3.0,300,135,BW
c1933278-30ae-45af-9cbc-4c4117e08d65,b368bdd8-0c72-49e0-a823-0c6b03ebb706,2019-12-07T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,14.0,6.0,0,0.0,1.0,0.0,0.18181818181818182,11.0,2.0,0,0.006651208534653179,1.0,3.0,3.0,0,0,0.0,0,0.002110485198770151,0,0.0,0,0,0,0.375,16,6,bf7ad5628363eec9,0,1.0,2.0,2.0,0.0,0.0,0.0,0.6666666666666666,9.0,6.0,0,0.8947368421052632,19.0,17.0,0.8,25.0,20.0,0,0.439352977356746,1.0,1.0,1.0,3,0,0.0,0,0.013447448997636599,0,1.0,1,1,0,0.8620689655172413,87,75,3,3.0,300,135,BW
a953d90e-60a8-4f77-92da-f55181ab0d34,d0b08182-321f-463b-af72-a91a4e07e355,2019-12-07T05:00:00.000+0000,1.0,2.0,2.0,0.5,2.0,1.0,0.425,40.0,17.0,0,0.0,0.0,0.0,0.4,40.0,16.0,0,0.041103720991034834,0.0,0.0,0.0,0,0,0.0,0,0.003566729273533856,0,1.0,1,1,0,0.48936170212765956,47,23,5987b2458f4b5290,0,0.7142857142857143,7.0,5.0,1.0,7.0,7.0,0.4074074074074074,27.0,11.0,0,1.0,2.0,2.0,0.5185185185185185,27.0,14.0,0,0.17932541580188732,0.5,2.0,1.0,2,0,0.0,0,0.02681942437089029,0,0.75,4,3,0,0.575,40,23,1,1.0,300,135,BW
b5170ddd-78e4-4830-a355-28c63280894c,d0b08182-321f-463b-af72-a91a4e07e355,2019-12-07T05:00:00.000+0000,0.75,4.0,3.0,0.6,5.0,3.0,0.4166666666666667,60.0,25.0,0,0.0,0.0,0.0,0.4,60.0,24.0,0,0.04901226887259192,1.0,1.0,1.0,0,0,0.0,0,0.009746140930829199,0,0.0,0,0,0,0.4714285714285714,70,33,5987b2458f4b5290,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.3157894736842105,38.0,12.0,0,0.0,0.0,0.0,0.24242424242424243,33.0,8.0,0,0.02175182888698155,1.0,3.0,3.0,0,0,0.0,0,0.011910070416798755,0,0.2857142857142857,7,2,0,0.38095238095238093,42,16,2,-3.0,300,135,BW
1c673386-f276-4bfe-88a9-12d5389f47f6,d0b08182-321f-463b-af72-a91a4e07e355,2019-12-07T05:00:00.000+0000,0.8333333333333334,6.0,5.0,0.6666666666666666,3.0,2.0,0.45652173913043476,92.0,42.0,0,0.0,0.0,0.0,0.4318181818181818,88.0,38.0,0,0.1920390428261704,1.0,1.0,1.0,0,0,0.0,0,0.009733956762288729,0,0.0,0,0,0,0.4631578947368421,95,44,5987b2458f4b5290,0,1.0,3.0,3.0,1.0,3.0,3.0,0.3026315789473684,76.0,23.0,0,0.0,0.0,0.0,0.3026315789473684,76.0,23.0,0,0.042462657159148987,0.0,0.0,0.0,1,0,0.0,0,0.05579441419816982,0,0.2,5,1,0,0.3291139240506329,79,26,3,-3.0,300,135,BW
a807fa51-bb86-4de9-af05-6424f70c187f,d0b08182-321f-463b-af72-a91a4e07e355,2019-12-07T05:00:00.000+0000,0.7142857142857143,7.0,5.0,1.0,7.0,7.0,0.4074074074074074,27.0,11.0,0,1.0,2.0,2.0,0.5185185185185185,27.0,14.0,0,0.17932541580188732,0.5,2.0,1.0,2,0,0.0,0,0.02681942437089029,0,0.75,4,3,0,0.575,40,23,05339613bf8e9808,0,1.0,2.0,2.0,0.5,2.0,1.0,0.425,40.0,17.0,0,0.0,0.0,0.0,0.4,40.0,16.0,0,0.041103720991034834,0.0,0.0,0.0,0,0,0.0,0,0.003566729273533856,0,1.0,1,1,0,0.48936170212765956,47,23,1,-1.0,300,135,BW
24137a96-8fbf-47bf-972b-6c6b40072029,d0b08182-321f-463b-af72-a91a4e07e355,2019-12-07T05:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.3157894736842105,38.0,12.0,0,0.0,0.0,0.0,0.24242424242424243,33.0,8.0,0,0.02175182888698155,1.0,3.0,3.0,0,0,0.0,0,0.011910070416798755,0,0.2857142857142857,7,2,0,0.38095238095238093,42,16,05339613bf8e9808,0,0.75,4.0,3.0,0.6,5.0,3.0,0.4166666666666667,60.0,25.0,0,0.0,0.0,0.0,0.4,60.0,24.0,0,0.04901226887259192,1.0,1.0,1.0,0,0,0.0,0,0.009746140930829199,0,0.0,0,0,0,0.4714285714285714,70,33,2,3.0,300,135,BW
ffd66036-1378-497c-be37-5fc42cffd6ed,d0b08182-321f-463b-af72-a91a4e07e355,2019-12-07T05:00:00.000+0000,1.0,3.0,3.0,1.0,3.0,3.0,0.3026315789473684,76.0,23.0,0,0.0,0.0,0.0,0.3026315789473684,76.0,23.0,0,0.042462657159148987,0.0,0.0,0.0,1,0,0.0,0,0.05579441419816982,0,0.2,5,1,0,0.3291139240506329,79,26,05339613bf8e9808,0,0.8333333333333334,6.0,5.0,0.6666666666666666,3.0,2.0,0.45652173913043476,92.0,42.0,0,0.0,0.0,0.0,0.4318181818181818,88.0,38.0,0,0.1920390428261704,1.0,1.0,1.0,0,0,0.0,0,0.009733956762288729,0,0.0,0,0,0,0.4631578947368421,95,44,3,3.0,300,135,BW
04b95711-f276-4795-be82-35f94bd349ac,668642d1-8501-4939-931b-38d874d54312,2019-12-07T05:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.8333333333333334,6.0,5.0,0,0.6428571428571429,14.0,9.0,0.7058823529411765,17.0,12.0,0,0.20083373653593936,1.0,1.0,1.0,0,0,0.0,0,0.00535848393517965,0,1.0,2,2,0,0.8032786885245902,61,49,eb29176b03dfa888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.0,1.0,0,1.0,2.0,2.0,0.25,12.0,3.0,0,0.05227865277057432,0.0,0.0,0.0,0,0,0.0,0,0.0017687467451525493,0,0.0,0,0,0,0.375,16,6,2,-3.0,300,155,LW
02dd21d4-20ce-4867-bf73-435c18b20b95,668642d1-8501-4939-931b-38d874d54312,2019-12-07T05:00:00.000+0000,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,7.0,7.0,1.0,6.0,6.0,0,0.23283698328132563,0.0,0.0,0.0,3,0,0.0,0,0.026951663042555342,0,0.5,2,1,0,0.7586206896551724,58,44,eb29176b03dfa888,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0,1.0,3.0,3.0,0.6,5.0,3.0,0,0.06380177985478648,0.0,0.0,0.0,0,1,0.0,0,0.0006009725236755187,0,0.0,0,0,0,0.8181818181818182,11,9,3,-3.0,300,155,LW
e8a944c0-6b8e-4785-be31-c0317b2df3de,668642d1-8501-4939-931b-38d874d54312,2019-12-07T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.8,40.0,32.0,0.8,40.0,32.0,0,0.858543613418246,1.0,1.0,1.0,3,0,0.0,0,0.013533234083340978,0,1.0,1,1,0,0.8571428571428571,98,84,eb29176b03dfa888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0,1.0,1.0,1.0,0.5,2.0,1.0,0,0.0024489848006950476,1.0,2.0,2.0,0,0,0.0,0,0.0005831583400385281,0,0.0,0,0,0,0.8333333333333334,6,5,1,-5.0,300,155,LW
8be9109c-9173-4587-8973-6cfeb43bbb72,668642d1-8501-4939-931b-38d874d54312,2019-12-07T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0,1.0,1.0,1.0,0.5,2.0,1.0,0,0.0024489848006950476,1.0,2.0,2.0,0,0,0.0,0,0.0005831583400385281,0,0.0,0,0,0,0.8333333333333334,6,5,af65aa688d13eedf,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.8,40.0,32.0,0.8,40.0,32.0,0,0.858543613418246,1.0,1.0,1.0,3,0,0.0,0,0.013533234083340978,0,1.0,1,1,0,0.8571428571428571,98,84,1,5.0,300,155,LW
a888482d-0a0a-4238-80ee-ecbbc5dce7da,668642d1-8501-4939-931b-38d874d54312,2019-12-07T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.0,1.0,0,1.0,2.0,2.0,0.25,12.0,3.0,0,0.05227865277057432,0.0,0.0,0.0,0,0,0.0,0,0.0017687467451525493,0,0.0,0,0,0,0.375,16,6,af65aa688d13eedf,0,0.5,2.0,1.0,0.0,0.0,0.0,0.8333333333333334,6.0,5.0,0,0.6428571428571429,14.0,9.0,0.7058823529411765,17.0,12.0,0,0.20083373653593936,1.0,1.0,1.0,0,0,0.0,0,0.00535848393517965,0,1.0,2,2,0,0.8032786885245902,61,49,2,3.0,300,155,LW
7f2b1004-0191-45af-84c7-f03483c05c3e,668642d1-8501-4939-931b-38d874d54312,2019-12-07T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0,1.0,3.0,3.0,0.6,5.0,3.0,0,0.06380177985478648,0.0,0.0,0.0,0,1,0.0,0,0.0006009725236755187,0,0.0,0,0,0,0.8181818181818182,11,9,af65aa688d13eedf,0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,7.0,7.0,1.0,6.0,6.0,0,0.23283698328132563,0.0,0.0,0.0,3,0,0.0,0,0.026951663042555342,0,0.5,2,1,0,0.7586206896551724,58,44,3,3.0,300,155,LW
b346fc09-5d35-4f81-9e69-c891ab820c5b,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,17.0,11.0,0,0.0,0.0,0.0,0.5,12.0,6.0,0,0.026041722801582737,1.0,5.0,5.0,0,0,0.0,0,0.00597194642497971,0,0.0,3,0,0,0.6666666666666666,18,12,2cd428e9606856fd,1,1.0,1.0,1.0,1.0,2.0,2.0,0.3584905660377358,53.0,19.0,1,0.0,0.0,0.0,0.3469387755102041,49.0,17.0,1,0.8168106965941583,0.6,5.0,3.0,0,0,0.0,0,0.027778494539055863,0,0.0,0,0,1,0.38181818181818183,55,21,5,7.0,296,265,HW
ee761347-d9bf-4e72-88fe-f85fe197edc9,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,0.75,4.0,3.0,1.0,1.0,1.0,0.5714285714285714,14.0,8.0,0,0.9,10.0,9.0,0.7368421052631579,19.0,14.0,0,0.427530508037565,0.5,2.0,1.0,1,0,0.0,0,0.026438113698382594,0,0.3333333333333333,3,1,0,0.7714285714285715,35,27,2cd428e9606856fd,0,1.0,4.0,4.0,0.8,5.0,4.0,0.3076923076923077,26.0,8.0,0,1.0,2.0,2.0,0.2692307692307692,26.0,7.0,0,0.04287823758754307,1.0,3.0,3.0,0,0,0.0,0,0.004337990639648794,0,0.0,0,0,0,0.5365853658536586,41,22,3,-3.0,300,265,HW
7d80c0fd-b484-450e-a363-7df793aa87d5,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.5,4.0,2.0,0,1.0,10.0,10.0,0.8461538461538461,13.0,11.0,0,0.29342576864814196,1.0,1.0,1.0,2,0,0.0,0,0.037422142246086754,0,0.5,2,1,0,0.9,30,27,2cd428e9606856fd,0,0.0,1.0,0.0,0.0,1.0,0.0,0.4166666666666667,12.0,5.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.0033324796947342672,1.0,4.0,4.0,0,0,0.0,0,0.003965761831005326,0,0.0,0,0,0,0.5,16,8,1,-3.0,300,265,HW
d81fa70a-11af-482a-8f51-6ea5a557c786,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,1.0,8.0,8.0,1.0,7.0,7.0,0.5384615384615384,13.0,7.0,0,0.0,0.0,0.0,0.4,10.0,4.0,0,0.015716779011930793,1.0,2.0,2.0,0,0,0.0,0,0.004301981729044329,0,0.0,1,0,0,0.7083333333333334,24,17,2cd428e9606856fd,0,0.7777777777777778,9.0,7.0,0.8,10.0,8.0,0.44,25.0,11.0,0,0.0,0.0,0.0,0.391304347826087,23.0,9.0,0,0.08355989965393167,1.0,3.0,3.0,0,0,0.0,0,0.007155415854666377,0,0.0,0,0,0,0.6363636363636364,44,28,2,-3.0,300,265,HW
197a9e47-7568-413a-859c-8efb2a6c643e,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,28.0,18.0,0,0.0,0.0,0.0,0.5909090909090909,22.0,13.0,0,0.07229027612886593,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.005090202191341375,0,0.0,1,0,0,0.6428571428571429,28,18,2cd428e9606856fd,0,0.8,5.0,4.0,0.5555555555555556,9.0,5.0,0.390625,64.0,25.0,0,0.0,0.0,0.0,0.36507936507936506,63.0,23.0,0,0.12880900522417268,0.6,5.0,3.0,0,0,0.0,0,0.017635070331339663,0,0.0,0,0,0,0.410958904109589,73,30,4,-1.0,300,265,HW
7a1771d2-ba12-4c1c-b47b-4453592571a5,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,0.3584905660377358,53.0,19.0,1,0.0,0.0,0.0,0.3469387755102041,49.0,17.0,1,0.8168106965941583,0.6,5.0,3.0,0,0,0.0,0,0.027778494539055863,0,0.0,0,0,1,0.38181818181818183,55,21,b4ad3a06ee4d660c,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,17.0,11.0,0,0.0,0.0,0.0,0.5,12.0,6.0,0,0.026041722801582737,1.0,5.0,5.0,0,0,0.0,0,0.00597194642497971,0,0.0,3,0,0,0.6666666666666666,18,12,5,-7.0,296,265,HW
8e74dacf-e7e8-433c-ba36-c1a5ce1d53ee,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,0.0,1.0,0.0,0.0,1.0,0.0,0.4166666666666667,12.0,5.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.0033324796947342672,1.0,4.0,4.0,0,0,0.0,0,0.003965761831005326,0,0.0,0,0,0,0.5,16,8,b4ad3a06ee4d660c,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,4.0,2.0,0,1.0,10.0,10.0,0.8461538461538461,13.0,11.0,0,0.29342576864814196,1.0,1.0,1.0,2,0,0.0,0,0.037422142246086754,0,0.5,2,1,0,0.9,30,27,1,3.0,300,265,HW
b4d23ced-1f2c-4319-a259-8c8c7a61f3c4,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,0.7777777777777778,9.0,7.0,0.8,10.0,8.0,0.44,25.0,11.0,0,0.0,0.0,0.0,0.391304347826087,23.0,9.0,0,0.08355989965393167,1.0,3.0,3.0,0,0,0.0,0,0.007155415854666377,0,0.0,0,0,0,0.6363636363636364,44,28,b4ad3a06ee4d660c,0,1.0,8.0,8.0,1.0,7.0,7.0,0.5384615384615384,13.0,7.0,0,0.0,0.0,0.0,0.4,10.0,4.0,0,0.015716779011930793,1.0,2.0,2.0,0,0,0.0,0,0.004301981729044329,0,0.0,1,0,0,0.7083333333333334,24,17,2,3.0,300,265,HW
bf8c84f3-850a-4480-a910-605c867ed53e,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,0.8,5.0,4.0,0.5555555555555556,9.0,5.0,0.390625,64.0,25.0,0,0.0,0.0,0.0,0.36507936507936506,63.0,23.0,0,0.12880900522417268,0.6,5.0,3.0,0,0,0.0,0,0.017635070331339663,0,0.0,0,0,0,0.410958904109589,73,30,b4ad3a06ee4d660c,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,28.0,18.0,0,0.0,0.0,0.0,0.5909090909090909,22.0,13.0,0,0.07229027612886593,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.005090202191341375,0,0.0,1,0,0,0.6428571428571429,28,18,4,1.0,300,265,HW
553e0769-ea00-47a3-99fd-a8f433cacbe6,4bbc3b9d-a198-4244-8e7d-57a34faa6e36,2019-12-07T05:00:00.000+0000,1.0,4.0,4.0,0.8,5.0,4.0,0.3076923076923077,26.0,8.0,0,1.0,2.0,2.0,0.2692307692307692,26.0,7.0,0,0.04287823758754307,1.0,3.0,3.0,0,0,0.0,0,0.004337990639648794,0,0.0,0,0,0,0.5365853658536586,41,22,b4ad3a06ee4d660c,0,0.75,4.0,3.0,1.0,1.0,1.0,0.5714285714285714,14.0,8.0,0,0.9,10.0,9.0,0.7368421052631579,19.0,14.0,0,0.427530508037565,0.5,2.0,1.0,1,0,0.0,0,0.026438113698382594,0,0.3333333333333333,3,1,0,0.7714285714285715,35,27,3,3.0,300,265,HW
ef29673b-8742-4675-9d1f-fb508fd048a9,f6af773a-2a58-4b32-bde2-1fffe462ed48,2019-12-07T05:00:00.000+0000,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,0.36363636363636365,11.0,4.0,0,0.8333333333333334,6.0,5.0,0.5,18.0,9.0,0,,0.0,0.0,0.0,2,0,0.0,0,,0,1.0,1,1,0,0.6551724137931034,58,38,3143bf892608139a,0,0.8,15.0,12.0,0.6875,16.0,11.0,0.5,8.0,4.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.5,2.0,1.0,0,1,0.0,0,,0,0.0,0,0,0,0.7708333333333334,48,37,1,-3.0,300,135,WBW
437d78a4-0d17-4142-9ebd-76817242f14f,f6af773a-2a58-4b32-bde2-1fffe462ed48,2019-12-07T05:00:00.000+0000,0.8,5.0,4.0,0.0,2.0,0.0,0.42857142857142855,35.0,15.0,0,0.8571428571428571,7.0,6.0,0.4358974358974359,39.0,17.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.5,2,1,0,0.48936170212765956,47,23,3143bf892608139a,0,1.0,16.0,16.0,0.9375,16.0,15.0,0.41025641025641024,39.0,16.0,0,0.0,0.0,0.0,0.2413793103448276,29.0,7.0,0,,0.8,10.0,8.0,0,0,0.0,0,,0,0.0,0,0,0,0.6835443037974683,79,54,2,-1.0,300,135,WBW
7aa7ad84-1935-4dfd-863f-25364ee7ca0b,f6af773a-2a58-4b32-bde2-1fffe462ed48,2019-12-07T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.5,2.0,1.0,1,0.7368421052631579,19.0,14.0,0.7,20.0,14.0,1,,0.0,0.0,0.0,1,0,0.0,0,,0,0.0,0,0,1,0.75,32,24,3143bf892608139a,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,1.0,0.0,0.5,2.0,1.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.5,2,1,3,-7.0,33,135,WBW
6568ab5a-fd09-44a6-bc19-98d850327916,f6af773a-2a58-4b32-bde2-1fffe462ed48,2019-12-07T05:00:00.000+0000,0.8,15.0,12.0,0.6875,16.0,11.0,0.5,8.0,4.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.5,2.0,1.0,0,1,0.0,0,,0,0.0,0,0,0,0.7708333333333334,48,37,d4691518d012b9e7,0,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,0.36363636363636365,11.0,4.0,0,0.8333333333333334,6.0,5.0,0.5,18.0,9.0,0,,0.0,0.0,0.0,2,0,0.0,0,,0,1.0,1,1,0,0.6551724137931034,58,38,1,3.0,300,135,WBW
edf9d74c-3ba3-4cf0-b886-f291bb9c9ff7,f6af773a-2a58-4b32-bde2-1fffe462ed48,2019-12-07T05:00:00.000+0000,1.0,16.0,16.0,0.9375,16.0,15.0,0.41025641025641024,39.0,16.0,0,0.0,0.0,0.0,0.2413793103448276,29.0,7.0,0,,0.8,10.0,8.0,0,0,0.0,0,,0,0.0,0,0,0,0.6835443037974683,79,54,d4691518d012b9e7,0,0.8,5.0,4.0,0.0,2.0,0.0,0.42857142857142855,35.0,15.0,0,0.8571428571428571,7.0,6.0,0.4358974358974359,39.0,17.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.5,2,1,0,0.48936170212765956,47,23,2,1.0,300,135,WBW
4b4666d2-e233-48b2-86ac-c586b7eb42d0,f6af773a-2a58-4b32-bde2-1fffe462ed48,2019-12-07T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,1.0,0.0,0.5,2.0,1.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.5,2,1,d4691518d012b9e7,1,1.0,1.0,1.0,0.0,0.0,0.0,0.5,2.0,1.0,1,0.7368421052631579,19.0,14.0,0.7,20.0,14.0,1,,0.0,0.0,0.0,1,0,0.0,0,,0,0.0,0,0,1,0.75,32,24,3,7.0,33,135,WBW
7e321506-957b-48dd-96ce-44f9f392b4d5,c6750e22-7479-40c2-acbb-3288ace1ffb0,2019-11-09T05:00:00.000+0000,0.7142857142857143,7.0,5.0,0.7142857142857143,7.0,5.0,0.2857142857142857,35.0,10.0,0,0.0,0.0,0.0,0.25806451612903225,31.0,8.0,0,0.06214031558733017,0.5,4.0,2.0,0,0,0.0,0,0.008134630378504782,0,0.0,0,0,0,0.375,48,18,a6cba6bb66c1a8c9,0,1.0,7.0,7.0,1.0,7.0,7.0,0.5238095238095238,21.0,11.0,0,0.0,0.0,0.0,0.2857142857142857,14.0,4.0,0,0.013511889132310674,1.0,7.0,7.0,0,0,0.0,0,0.007243655787721042,0,0.25,4,1,0,0.6774193548387096,31,21,1,-3.0,300,170,WW
