oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
8864dabc-8d26-4414-b088-34d40e8ed3d4,1d34258c-2168-4d6c-b146-3494d5b96645,2012-04-14T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13.0,8.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.00230745971211826,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.0010757978484696327,0,0.0,0,0,0,0.8793103448275862,58,51,f59e9e49ef85b469,0,1.0,4.0,4.0,0.0,0.0,0.0,0.4444444444444444,9.0,4.0,0,0.8333333333333334,12.0,10.0,0.5384615384615384,13.0,7.0,0,0.1280052293768541,0.75,4.0,3.0,0,0,0.0,0,0.0021224463105558406,0,0.5,2,1,0,0.8615384615384616,65,56,2,,300,145,FFW
f2ed523e-044e-4bc7-8aa9-641b121e1b8b,c65d1421-1a0a-415d-bd7a-1ae4fb2017db,2012-03-02T05:00:00.000+0000,0.5,4.0,2.0,1.0,1.0,1.0,0.38636363636363635,44.0,17.0,0,0.0,0.0,0.0,0.3055555555555556,36.0,11.0,0,0.03311242580244273,1.0,5.0,5.0,0,0,0.0,0,0.013138150133027432,0,0.0,1,0,0,0.40425531914893614,47,19,05560764359161e4,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.35,40.0,14.0,0,0.0,0.0,0.0,0.35135135135135137,37.0,13.0,0,0.08307122136514772,0.0,0.0,0.0,0,0,0.0,0,0.008428712590814317,0,0.0,0,0,0,0.35,40,14,1,,300,185,MW
bd74c984-b8df-4113-b559-9d1606163e0b,c65d1421-1a0a-415d-bd7a-1ae4fb2017db,2012-03-02T05:00:00.000+0000,0.8333333333333334,6.0,5.0,1.0,2.0,2.0,0.2545454545454545,55.0,14.0,0,0.0,0.0,0.0,0.17391304347826086,46.0,8.0,0,0.017445224834830964,0.6,5.0,3.0,0,0,0.0,0,0.014954163447674388,0,0.0,3,0,0,0.36363636363636365,66,24,05560764359161e4,0,0.5,2.0,1.0,0.0,0.0,0.0,0.43548387096774194,62.0,27.0,0,0.0,0.0,0.0,0.43333333333333335,60.0,26.0,0,0.17095010707475997,0.0,0.0,0.0,0,0,0.0,0,0.00921601339085114,0,0.0,0,0,0,0.4444444444444444,63,28,2,,300,185,MW
ef58f71c-1142-4e00-86ec-a5b5dff47d65,c65d1421-1a0a-415d-bd7a-1ae4fb2017db,2012-03-02T05:00:00.000+0000,0.6666666666666666,12.0,8.0,0.2,5.0,1.0,0.38333333333333336,60.0,23.0,0,0.0,0.0,0.0,0.2553191489361702,47.0,12.0,0,0.03274721899140169,0.6666666666666666,6.0,4.0,0,0,0.0,0,0.019426088931977763,0,0.0,4,0,0,0.39705882352941174,68,27,05560764359161e4,0,1.0,2.0,2.0,0.0,0.0,0.0,0.3584905660377358,53.0,19.0,0,0.0,0.0,0.0,0.32,50.0,16.0,0,0.04882296307162785,1.0,1.0,1.0,0,0,0.0,0,0.00874527290442008,0,0.0,0,0,0,0.37037037037037035,54,20,3,,300,185,MW
f2600a99-4ff2-473d-a808-46c9feb33d93,c65d1421-1a0a-415d-bd7a-1ae4fb2017db,2012-03-02T05:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.35,40.0,14.0,0,0.0,0.0,0.0,0.35135135135135137,37.0,13.0,0,0.08307122136514772,0.0,0.0,0.0,0,0,0.0,0,0.008428712590814317,0,0.0,0,0,0,0.35,40,14,523fa774700d7d3f,0,0.5,4.0,2.0,1.0,1.0,1.0,0.38636363636363635,44.0,17.0,0,0.0,0.0,0.0,0.3055555555555556,36.0,11.0,0,0.03311242580244273,1.0,5.0,5.0,0,0,0.0,0,0.013138150133027432,0,0.0,1,0,0,0.40425531914893614,47,19,1,,300,185,MW
53c0bc16-f1c9-4366-bf6a-a683dbae3b5d,c65d1421-1a0a-415d-bd7a-1ae4fb2017db,2012-03-02T05:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.43548387096774194,62.0,27.0,0,0.0,0.0,0.0,0.43333333333333335,60.0,26.0,0,0.17095010707475997,0.0,0.0,0.0,0,0,0.0,0,0.00921601339085114,0,0.0,0,0,0,0.4444444444444444,63,28,523fa774700d7d3f,0,0.8333333333333334,6.0,5.0,1.0,2.0,2.0,0.2545454545454545,55.0,14.0,0,0.0,0.0,0.0,0.17391304347826086,46.0,8.0,0,0.017445224834830964,0.6,5.0,3.0,0,0,0.0,0,0.014954163447674388,0,0.0,3,0,0,0.36363636363636365,66,24,2,,300,185,MW
c418f6dd-0c08-4949-b9ef-a77961919971,c65d1421-1a0a-415d-bd7a-1ae4fb2017db,2012-03-02T05:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.3584905660377358,53.0,19.0,0,0.0,0.0,0.0,0.32,50.0,16.0,0,0.04882296307162785,1.0,1.0,1.0,0,0,0.0,0,0.00874527290442008,0,0.0,0,0,0,0.37037037037037035,54,20,523fa774700d7d3f,0,0.6666666666666666,12.0,8.0,0.2,5.0,1.0,0.38333333333333336,60.0,23.0,0,0.0,0.0,0.0,0.2553191489361702,47.0,12.0,0,0.03274721899140169,0.6666666666666666,6.0,4.0,0,0,0.0,0,0.019426088931977763,0,0.0,4,0,0,0.39705882352941174,68,27,3,,300,185,MW
be690107-52ce-4a12-95d6-0ea2cc76d0bf,25857221-3368-4d91-a550-fd19c2726194,2012-03-02T05:00:00.000+0000,1.0,8.0,8.0,0.0,0.0,0.0,0.5818181818181818,55.0,32.0,0,0.0,0.0,0.0,0.46511627906976744,43.0,20.0,0,0.111033805762734,1.0,4.0,4.0,0,0,0.0,0,0.005415283336736102,0,0.0,0,0,0,0.5818181818181818,55,32,8b69839f3555a67b,0,1.0,2.0,2.0,0.0,0.0,0.0,0.40350877192982454,57.0,23.0,0,0.0,0.0,0.0,0.38181818181818183,55.0,21.0,0,0.07078231506961362,0.0,0.0,0.0,0,0,0.0,0,0.00933856120678628,0,0.0,2,0,0,0.4067796610169492,59,24,2,,300,170,WW
a835259c-0a76-4821-9748-de587c5df1d8,25857221-3368-4d91-a550-fd19c2726194,2012-03-02T05:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,0.5,18.0,9.0,0,0.25,4.0,1.0,0.4117647058823529,17.0,7.0,0,0.05329786559816938,0.5,4.0,2.0,2,0,0.0,0,0.019538642603582273,0,1.0,1,1,0,0.6666666666666666,51,34,8b69839f3555a67b,0,1.0,6.0,6.0,0.7777777777777778,9.0,7.0,0.38461538461538464,13.0,5.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.020344563995550978,0.0,0.0,0.0,0,0,0.0,0,0.004768160212338023,0,0.25,4,1,0,0.6060606060606061,33,20,1,,300,170,WW
61afefb4-ca38-48b8-9ca2-187e482d7e4c,25857221-3368-4d91-a550-fd19c2726194,2012-03-02T05:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.475,40.0,19.0,0,0.0,0.0,0.0,0.4838709677419355,31.0,15.0,0,0.20813065067756376,0.42857142857142855,7.0,3.0,0,0,0.0,0,0.01034441838349467,0,0.5,2,1,0,0.5333333333333333,45,24,8b69839f3555a67b,1,0.8333333333333334,6.0,5.0,0.5,2.0,1.0,0.2972972972972973,37.0,11.0,1,0.0,0.0,0.0,0.21212121212121213,33.0,7.0,0,0.011451806314398103,0.0,0.0,0.0,1,1,1.0,1,0.9316012201758712,1,0.0,1,0,0,0.3170731707317073,41,13,3,,252,170,WW
01e5a701-6034-4449-992c-8eac89204c7a,25857221-3368-4d91-a550-fd19c2726194,2012-03-02T05:00:00.000+0000,1.0,6.0,6.0,0.7777777777777778,9.0,7.0,0.38461538461538464,13.0,5.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.020344563995550978,0.0,0.0,0.0,0,0,0.0,0,0.004768160212338023,0,0.25,4,1,0,0.6060606060606061,33,20,31ee470ef5dc8d7f,0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,18.0,9.0,0,0.25,4.0,1.0,0.4117647058823529,17.0,7.0,0,0.05329786559816938,0.5,4.0,2.0,2,0,0.0,0,0.019538642603582273,0,1.0,1,1,0,0.6666666666666666,51,34,1,,300,170,WW
fedc44e5-6aee-43c9-b51c-81c09bd504a7,25857221-3368-4d91-a550-fd19c2726194,2012-03-02T05:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.40350877192982454,57.0,23.0,0,0.0,0.0,0.0,0.38181818181818183,55.0,21.0,0,0.07078231506961362,0.0,0.0,0.0,0,0,0.0,0,0.00933856120678628,0,0.0,2,0,0,0.4067796610169492,59,24,31ee470ef5dc8d7f,0,1.0,8.0,8.0,0.0,0.0,0.0,0.5818181818181818,55.0,32.0,0,0.0,0.0,0.0,0.46511627906976744,43.0,20.0,0,0.111033805762734,1.0,4.0,4.0,0,0,0.0,0,0.005415283336736102,0,0.0,0,0,0,0.5818181818181818,55,32,2,,300,170,WW
af430881-4b8a-4724-8ee1-1d732e61b8e0,25857221-3368-4d91-a550-fd19c2726194,2012-03-02T05:00:00.000+0000,0.8333333333333334,6.0,5.0,0.5,2.0,1.0,0.2972972972972973,37.0,11.0,1,0.0,0.0,0.0,0.21212121212121213,33.0,7.0,0,0.011451806314398103,0.0,0.0,0.0,1,1,1.0,1,0.9316012201758712,1,0.0,1,0,0,0.3170731707317073,41,13,31ee470ef5dc8d7f,1,0.5,2.0,1.0,0.0,0.0,0.0,0.475,40.0,19.0,0,0.0,0.0,0.0,0.4838709677419355,31.0,15.0,0,0.20813065067756376,0.42857142857142855,7.0,3.0,0,0,0.0,0,0.01034441838349467,0,0.5,2,1,0,0.5333333333333333,45,24,3,,252,170,WW
02e112fc-3e0c-4593-9390-1b7a4fdcc93a,51252258-1e6d-4d66-b507-a37ace061e70,2012-03-02T05:00:00.000+0000,0.6,10.0,6.0,1.0,2.0,2.0,0.2682926829268293,41.0,11.0,0,1.0,2.0,2.0,0.20833333333333334,24.0,5.0,0,0.04989814883164933,0.36363636363636365,11.0,4.0,4,0,0.0,1,0.989005233837174,0,0.2,5,1,0,0.45454545454545453,55,25,c34e5849184b08c3,0,1.0,1.0,1.0,0.0,0.0,0.0,0.4117647058823529,17.0,7.0,0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,0.019920220331877812,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.002886545653418447,0,0.0,0,0,0,0.5238095238095238,21,11,1,,300,125,FW
7ffc7fc9-e75b-4aec-93ad-e9b8318acd80,51252258-1e6d-4d66-b507-a37ace061e70,2012-03-02T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0.5,4.0,2.0,0.6,5.0,3.0,1,0.9999912788856513,0.0,0.0,0.0,0,0,0.0,0,0.0002281839123977013,0,0.0,0,0,1,0.8,10,8,c34e5849184b08c3,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0001655535091139331,0.0,0.0,0.0,0,0,0.0,0,0.0004703812071211743,0,0.0,0,0,0,1.0,1,1,2,,11,125,FW
06df8045-6b17-419f-ba29-350c290329ad,51252258-1e6d-4d66-b507-a37ace061e70,2012-03-02T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.4117647058823529,17.0,7.0,0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,0.019920220331877812,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.002886545653418447,0,0.0,0,0,0,0.5238095238095238,21,11,80eacd4da0617c57,0,0.6,10.0,6.0,1.0,2.0,2.0,0.2682926829268293,41.0,11.0,0,1.0,2.0,2.0,0.20833333333333334,24.0,5.0,0,0.04989814883164933,0.36363636363636365,11.0,4.0,4,0,0.0,1,0.989005233837174,0,0.2,5,1,0,0.45454545454545453,55,25,1,,300,125,FW
4fea6213-f358-40aa-8896-ad72f9ee7597,51252258-1e6d-4d66-b507-a37ace061e70,2012-03-02T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0001655535091139331,0.0,0.0,0.0,0,0,0.0,0,0.0004703812071211743,0,0.0,0,0,0,1.0,1,1,80eacd4da0617c57,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0.5,4.0,2.0,0.6,5.0,3.0,1,0.9999912788856513,0.0,0.0,0.0,0,0,0.0,0,0.0002281839123977013,0,0.0,0,0,1,0.8,10,8,2,,11,125,FW
50ee2c0a-fec4-4556-9878-250c27815a37,3de9ce3b-a5c0-46d5-90c5-3179b9c42757,2012-03-02T05:00:00.000+0000,1.0,3.0,3.0,1.0,3.0,3.0,0.38636363636363635,44.0,17.0,0,0.0,0.0,0.0,0.3684210526315789,38.0,14.0,0,0.05781816362701022,0.5,6.0,3.0,0,1,0.0,0,0.0045378750117991635,0,0.0,3,0,0,0.509090909090909,55,28,701e057d63c124d9,0,0.5,6.0,3.0,0.6666666666666666,6.0,4.0,0.2222222222222222,36.0,8.0,0,0.0,0.0,0.0,0.25,28.0,7.0,0,0.0201960838444429,0.25,8.0,2.0,2,0,0.0,0,0.02018347007236922,0,1.0,2,2,0,0.45614035087719296,57,26,1,,300,125,FW
b8cc75ad-8549-4bda-be56-aaf524b2e66c,3de9ce3b-a5c0-46d5-90c5-3179b9c42757,2012-03-02T05:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,0.48717948717948717,39.0,19.0,0,0.0,0.0,0.0,0.4,30.0,12.0,0,0.02184310662670814,0.75,8.0,6.0,0,0,0.0,0,0.0019610188441590635,0,0.0,0,0,0,0.574468085106383,47,27,701e057d63c124d9,0,1.0,5.0,5.0,1.0,1.0,1.0,0.5,20.0,10.0,0,0.7222222222222222,18.0,13.0,0.5,28.0,14.0,0,0.10559485267372418,0.8333333333333334,6.0,5.0,4,0,0.0,0,0.01952478829392686,0,0.5,4,2,0,0.7980769230769231,104,83,3,,300,125,FW
3d9e5deb-c22b-4615-84df-3e37b2ee4819,3de9ce3b-a5c0-46d5-90c5-3179b9c42757,2012-03-02T05:00:00.000+0000,0.8571428571428571,7.0,6.0,0.375,8.0,3.0,0.64,50.0,32.0,0,0.0,0.0,0.0,0.45,40.0,18.0,0,0.07747973406277321,1.0,11.0,11.0,0,0,0.0,0,0.0037718977607618326,0,0.0,1,0,0,0.6575342465753424,73,48,701e057d63c124d9,0,0.8888888888888888,9.0,8.0,0.6363636363636364,11.0,7.0,0.34615384615384615,52.0,18.0,0,0.0,0.0,0.0,0.23255813953488372,43.0,10.0,0,0.0313659968767692,0.6363636363636364,11.0,7.0,0,0,0.0,0,0.006723101493578214,0,0.0,3,0,0,0.4411764705882353,68,30,2,,300,125,FW
1429b723-cd5b-4f36-9cc3-895d36d9afd3,3de9ce3b-a5c0-46d5-90c5-3179b9c42757,2012-03-02T05:00:00.000+0000,0.8888888888888888,9.0,8.0,0.6363636363636364,11.0,7.0,0.34615384615384615,52.0,18.0,0,0.0,0.0,0.0,0.23255813953488372,43.0,10.0,0,0.0313659968767692,0.6363636363636364,11.0,7.0,0,0,0.0,0,0.006723101493578214,0,0.0,3,0,0,0.4411764705882353,68,30,8a304bfd6bf04a57,0,0.8571428571428571,7.0,6.0,0.375,8.0,3.0,0.64,50.0,32.0,0,0.0,0.0,0.0,0.45,40.0,18.0,0,0.07747973406277321,1.0,11.0,11.0,0,0,0.0,0,0.0037718977607618326,0,0.0,1,0,0,0.6575342465753424,73,48,2,,300,125,FW
1e753b91-743a-440c-8127-d823c61713ed,3de9ce3b-a5c0-46d5-90c5-3179b9c42757,2012-03-02T05:00:00.000+0000,0.5,6.0,3.0,0.6666666666666666,6.0,4.0,0.2222222222222222,36.0,8.0,0,0.0,0.0,0.0,0.25,28.0,7.0,0,0.0201960838444429,0.25,8.0,2.0,2,0,0.0,0,0.02018347007236922,0,1.0,2,2,0,0.45614035087719296,57,26,8a304bfd6bf04a57,0,1.0,3.0,3.0,1.0,3.0,3.0,0.38636363636363635,44.0,17.0,0,0.0,0.0,0.0,0.3684210526315789,38.0,14.0,0,0.05781816362701022,0.5,6.0,3.0,0,1,0.0,0,0.0045378750117991635,0,0.0,3,0,0,0.509090909090909,55,28,1,,300,125,FW
09d00b8c-1eea-4ae2-8ae3-3154f7933a32,3de9ce3b-a5c0-46d5-90c5-3179b9c42757,2012-03-02T05:00:00.000+0000,1.0,5.0,5.0,1.0,1.0,1.0,0.5,20.0,10.0,0,0.7222222222222222,18.0,13.0,0.5,28.0,14.0,0,0.10559485267372418,0.8333333333333334,6.0,5.0,4,0,0.0,0,0.01952478829392686,0,0.5,4,2,0,0.7980769230769231,104,83,8a304bfd6bf04a57,0,1.0,2.0,2.0,1.0,1.0,1.0,0.48717948717948717,39.0,19.0,0,0.0,0.0,0.0,0.4,30.0,12.0,0,0.02184310662670814,0.75,8.0,6.0,0,0,0.0,0,0.0019610188441590635,0,0.0,0,0,0,0.574468085106383,47,27,3,,300,125,FW
57bbefb0-6876-4dd9-8e02-7a9cb67e4b5a,c51cfe7d-b176-4095-b103-581747faca95,2012-03-02T05:00:00.000+0000,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0.2222222222222222,9.0,2.0,1,0.6363636363636364,33.0,21.0,0.5454545454545454,44.0,24.0,0,0.5253513874804744,1.0,1.0,1.0,2,0,0.0,0,0.053270768561461845,0,0.5,4,2,1,0.6140350877192983,57,35,879b8df81523d91b,1,1.0,1.0,1.0,1.0,1.0,1.0,0.15789473684210525,19.0,3.0,0,0.5,2.0,1.0,0.19047619047619047,21.0,4.0,0,0.016283681395034156,0.0,0.0,0.0,1,1,0.0,0,0.003645285662427375,0,0.0,0,0,0,0.34615384615384615,26,9,1,,299,205,LHW
832b97e1-b88a-43f1-9b37-e33d9d5ac6ef,c51cfe7d-b176-4095-b103-581747faca95,2012-03-02T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.15789473684210525,19.0,3.0,0,0.5,2.0,1.0,0.19047619047619047,21.0,4.0,0,0.016283681395034156,0.0,0.0,0.0,1,1,0.0,0,0.003645285662427375,0,0.0,0,0,0,0.34615384615384615,26,9,4b4753d19489297f,1,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,0.2222222222222222,9.0,2.0,1,0.6363636363636364,33.0,21.0,0.5454545454545454,44.0,24.0,0,0.5253513874804744,1.0,1.0,1.0,2,0,0.0,0,0.053270768561461845,0,0.5,4,2,1,0.6140350877192983,57,35,1,,299,205,LHW
846bbb2d-e57b-41b5-908b-5c9cf36c4a58,08b15415-9da5-4072-bd7f-686b001399e0,2012-03-02T05:00:00.000+0000,0.7142857142857143,7.0,5.0,1.0,2.0,2.0,0.5714285714285714,35.0,20.0,0,0.0,0.0,0.0,0.4583333333333333,24.0,11.0,0,0.04862889350564506,1.0,6.0,6.0,0,0,0.0,0,0.0040310443898406425,0,0.0,1,0,0,0.5945945945945946,37,22,d188a3b817860ec6,0,1.0,5.0,5.0,0.625,8.0,5.0,0.265625,64.0,17.0,0,0.0,0.0,0.0,0.20967741935483872,62.0,13.0,0,0.03292532006689013,0.8,5.0,4.0,1,0,0.0,1,0.9776571426022156,0,0.3333333333333333,3,1,0,0.358974358974359,78,28,1,,300,145,FFW
f7b5399b-504e-4659-be4e-52d75a5dacb7,08b15415-9da5-4072-bd7f-686b001399e0,2012-03-02T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.7777777777777778,9.0,7.0,0.3333333333333333,51.0,17.0,0,0.0,0.0,0.0,0.375,56.0,21.0,0,0.051167252654282146,1.0,1.0,1.0,0,0,0.0,0,0.007814690003911301,0,0.0,3,0,0,0.4098360655737705,61,25,d188a3b817860ec6,0,1.0,8.0,8.0,0.6111111111111112,18.0,11.0,0.3939393939393939,66.0,26.0,0,0.0,0.0,0.0,0.3472222222222222,72.0,25.0,0,0.13366579059440684,1.0,4.0,4.0,0,0,0.0,0,0.010002585845202038,0,0.0,1,0,0,0.4835164835164835,91,44,2,,300,145,FFW
50032da1-39fd-4d4a-be30-b2bce27e271e,08b15415-9da5-4072-bd7f-686b001399e0,2012-03-02T05:00:00.000+0000,0.5714285714285714,7.0,4.0,0.875,8.0,7.0,0.38636363636363635,44.0,17.0,0,0.6666666666666666,3.0,2.0,0.32432432432432434,37.0,12.0,0,0.1031215426526267,0.9090909090909091,11.0,10.0,2,0,0.0,0,0.02768365353909937,0,1.0,1,1,0,0.5084745762711864,59,30,d188a3b817860ec6,0,1.0,7.0,7.0,0.5,2.0,1.0,0.3333333333333333,63.0,21.0,0,0.0,0.0,0.0,0.21818181818181817,55.0,12.0,0,0.027497031213713413,1.0,3.0,3.0,0,0,0.0,0,0.011269017945825034,0,0.0,2,0,0,0.3484848484848485,66,23,3,,300,145,FFW
f9336e9b-548e-4f88-9496-f1e31c1999c9,08b15415-9da5-4072-bd7f-686b001399e0,2012-03-02T05:00:00.000+0000,1.0,5.0,5.0,0.625,8.0,5.0,0.265625,64.0,17.0,0,0.0,0.0,0.0,0.20967741935483872,62.0,13.0,0,0.03292532006689013,0.8,5.0,4.0,1,0,0.0,1,0.9776571426022156,0,0.3333333333333333,3,1,0,0.358974358974359,78,28,282fa667ff9c51ed,0,0.7142857142857143,7.0,5.0,1.0,2.0,2.0,0.5714285714285714,35.0,20.0,0,0.0,0.0,0.0,0.4583333333333333,24.0,11.0,0,0.04862889350564506,1.0,6.0,6.0,0,0,0.0,0,0.0040310443898406425,0,0.0,1,0,0,0.5945945945945946,37,22,1,,300,145,FFW
979b6705-0214-4827-9dbe-db092887642b,08b15415-9da5-4072-bd7f-686b001399e0,2012-03-02T05:00:00.000+0000,1.0,7.0,7.0,0.5,2.0,1.0,0.3333333333333333,63.0,21.0,0,0.0,0.0,0.0,0.21818181818181817,55.0,12.0,0,0.027497031213713413,1.0,3.0,3.0,0,0,0.0,0,0.011269017945825034,0,0.0,2,0,0,0.3484848484848485,66,23,282fa667ff9c51ed,0,0.5714285714285714,7.0,4.0,0.875,8.0,7.0,0.38636363636363635,44.0,17.0,0,0.6666666666666666,3.0,2.0,0.32432432432432434,37.0,12.0,0,0.1031215426526267,0.9090909090909091,11.0,10.0,2,0,0.0,0,0.02768365353909937,0,1.0,1,1,0,0.5084745762711864,59,30,3,,300,145,FFW
570e0882-20aa-4755-8662-936bb23d2a32,08b15415-9da5-4072-bd7f-686b001399e0,2012-03-02T05:00:00.000+0000,1.0,8.0,8.0,0.6111111111111112,18.0,11.0,0.3939393939393939,66.0,26.0,0,0.0,0.0,0.0,0.3472222222222222,72.0,25.0,0,0.13366579059440684,1.0,4.0,4.0,0,0,0.0,0,0.010002585845202038,0,0.0,1,0,0,0.4835164835164835,91,44,282fa667ff9c51ed,0,0.6666666666666666,3.0,2.0,0.7777777777777778,9.0,7.0,0.3333333333333333,51.0,17.0,0,0.0,0.0,0.0,0.375,56.0,21.0,0,0.051167252654282146,1.0,1.0,1.0,0,0,0.0,0,0.007814690003911301,0,0.0,3,0,0,0.4098360655737705,61,25,2,,300,145,FFW
6db58af9-df60-4bbf-9f16-69a17192d147,5880d9d3-69db-4bf4-b630-2a5d9bbb1a69,2012-03-02T05:00:00.000+0000,0.5,6.0,3.0,1.0,1.0,1.0,0.5,20.0,10.0,0,1.0,6.0,6.0,0.65,20.0,13.0,0,0.2779264697971059,1.0,1.0,1.0,2,0,0.0,1,0.947108191542139,0,1.0,2,2,0,0.6428571428571429,28,18,8a70ceb3edbe757b,0,0.5,2.0,1.0,1.0,1.0,1.0,0.1111111111111111,18.0,2.0,0,0.0,0.0,0.0,0.125,16.0,2.0,0,0.007030543114922089,0.0,1.0,0.0,0,0,0.0,0,0.00593578753020943,0,0.0,0,0,0,0.45161290322580644,31,14,1,,300,185,MW
719a53fa-cf5b-48b0-95bb-87d9ac821667,5880d9d3-69db-4bf4-b630-2a5d9bbb1a69,2012-03-02T05:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,0.5789473684210527,19.0,11.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,0.006379063253223682,1.0,4.0,4.0,0,0,0.0,0,0.0026026784941041367,0,0.0,1,0,0,0.6363636363636364,22,14,8a70ceb3edbe757b,0,0.5,2.0,1.0,1.0,2.0,2.0,0.4782608695652174,23.0,11.0,0,0.8571428571428571,7.0,6.0,0.5925925925925926,27.0,16.0,0,0.14130715909731578,0.6666666666666666,3.0,2.0,1,0,0.0,0,0.01999119199949269,0,0.0,0,0,0,0.746031746031746,63,47,2,,300,185,MW
618f1a7b-f95a-41ed-8823-4a3642b224f7,5880d9d3-69db-4bf4-b630-2a5d9bbb1a69,2012-03-02T05:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,0.47058823529411764,17.0,8.0,0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,0.020876220508131007,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.004134657178569971,0,0.25,4,1,0,0.47058823529411764,17,8,8a70ceb3edbe757b,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.44,25.0,11.0,0,1.0,3.0,3.0,0.48,25.0,12.0,0,0.21767823021486277,0.0,0.0,0.0,0,0,0.0,0,0.009961185029551171,0,0.5,2,1,0,0.671875,64,43,3,,300,185,MW
cd5b2b8a-317f-472d-b771-948a39fd7801,5880d9d3-69db-4bf4-b630-2a5d9bbb1a69,2012-03-02T05:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0.1111111111111111,18.0,2.0,0,0.0,0.0,0.0,0.125,16.0,2.0,0,0.007030543114922089,0.0,1.0,0.0,0,0,0.0,0,0.00593578753020943,0,0.0,0,0,0,0.45161290322580644,31,14,7339d340aa2889cb,0,0.5,6.0,3.0,1.0,1.0,1.0,0.5,20.0,10.0,0,1.0,6.0,6.0,0.65,20.0,13.0,0,0.2779264697971059,1.0,1.0,1.0,2,0,0.0,1,0.947108191542139,0,1.0,2,2,0,0.6428571428571429,28,18,1,,300,185,MW
