oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
feb387b4-1b92-4815-bd5b-8991b626e13f,2a345858-c245-4f12-9d42-b54843ca3c9e,2017-04-08T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,6.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0017936347722756966,0.6666666666666666,3.0,2.0,1,0,1.0,1,0.9441627616491748,1,1.0,2,2,0,0.42857142857142855,7,3,b6e6c3b1dcaae0a1,1,1.0,2.0,2.0,0.0,0.0,0.0,0.8,5.0,4.0,0,0.0,0.0,0.0,0.5,2.0,1.0,0,0.013322802913774048,1.0,1.0,1.0,0,0,0.0,0,0.004325516585498505,0,0.0,0,0,0,0.8888888888888888,9,8,1,,150,155,LW
70e737b7-64d2-45df-9036-3059c0bbbc0e,dc707cd3-e4c3-4057-b980-3a54757dee47,2017-04-08T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.2,5.0,1.0,1,0.7446808510638298,47.0,35.0,0.7058823529411765,51.0,36.0,0,0.9545339018469416,0.0,0.0,0.0,2,0,0.0,0,0.038136584248162506,0,1.0,1,1,1,0.7096774193548387,62,44,1971869b7e054261,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0016158163179997604,0.0,0.0,0.0,0,0,0.0,0,0.0019471961062559851,0,0.0,0,0,0,0.4,5,2,1,,210,145,FFW
4e66004c-4755-43ad-b107-2c86e3065b5e,dc707cd3-e4c3-4057-b980-3a54757dee47,2017-04-08T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0016158163179997604,0.0,0.0,0.0,0,0,0.0,0,0.0019471961062559851,0,0.0,0,0,0,0.4,5,2,08e908ed6d18d6a0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.2,5.0,1.0,1,0.7446808510638298,47.0,35.0,0.7058823529411765,51.0,36.0,0,0.9545339018469416,0.0,0.0,0.0,2,0,0.0,0,0.038136584248162506,0,1.0,1,1,1,0.7096774193548387,62,44,1,,210,145,FFW
2f8ebc26-1b40-49c4-9b04-6634ec84d3db,fbd0b5c5-f1fc-4b42-b488-053687c312a9,2017-04-08T04:00:00.000+0000,0.75,8.0,6.0,0.0,1.0,0.0,0.375,72.0,27.0,0,0.0,0.0,0.0,0.31746031746031744,63.0,20.0,0,0.049468790346111756,0.5,2.0,1.0,0,0,0.0,0,0.008725826652049785,0,0.0,0,0,0,0.36486486486486486,74,27,40093d1d2d78394e,0,0.3333333333333333,12.0,4.0,0.0,1.0,0.0,0.35185185185185186,108.0,38.0,0,0.0,0.0,0.0,0.22535211267605634,71.0,16.0,0,0.11705220832772759,0.6923076923076923,26.0,18.0,0,0,0.0,0,0.024318695782830965,0,0.0,2,0,0,0.3486238532110092,109,38,1,,300,145,FFW
06c971b1-9fd0-428a-9b43-6695322a0798,fbd0b5c5-f1fc-4b42-b488-053687c312a9,2017-04-08T04:00:00.000+0000,0.45454545454545453,11.0,5.0,0.3333333333333333,3.0,1.0,0.43636363636363634,55.0,24.0,0,0.0,0.0,0.0,0.36585365853658536,41.0,15.0,0,0.022899326322104355,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.004587165269092574,0,0.0,0,0,0,0.569620253164557,79,45,40093d1d2d78394e,0,0.2222222222222222,9.0,2.0,0.3333333333333333,3.0,1.0,0.3557692307692308,104.0,37.0,0,0.0,0.0,0.0,0.2692307692307692,78.0,21.0,0,0.10839134652013238,0.75,20.0,15.0,0,0,0.0,0,0.018663964123050592,0,0.3333333333333333,3,1,0,0.35514018691588783,107,38,2,,300,145,FFW
2df2be63-2500-42dc-9c9e-162d371d016b,fbd0b5c5-f1fc-4b42-b488-053687c312a9,2017-04-08T04:00:00.000+0000,0.5,4.0,2.0,1.0,8.0,8.0,0.5769230769230769,26.0,15.0,1,1.0,2.0,2.0,0.6896551724137931,29.0,20.0,1,0.9933769151094741,1.0,3.0,3.0,0,0,0.0,0,0.006894569842715477,0,0.0,0,0,1,0.7027027027027027,37,26,40093d1d2d78394e,1,0.0,1.0,0.0,0.0,1.0,0.0,0.22727272727272727,44.0,10.0,0,0.0,0.0,0.0,0.21951219512195122,41.0,9.0,0,0.03693097891175949,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.03134135149988248,0,0.0,2,0,0,0.2222222222222222,45,10,3,,119,145,FFW
07797736-ad38-4f06-983a-b3e7850de870,fbd0b5c5-f1fc-4b42-b488-053687c312a9,2017-04-08T04:00:00.000+0000,0.2222222222222222,9.0,2.0,0.3333333333333333,3.0,1.0,0.3557692307692308,104.0,37.0,0,0.0,0.0,0.0,0.2692307692307692,78.0,21.0,0,0.10839134652013238,0.75,20.0,15.0,0,0,0.0,0,0.018663964123050592,0,0.3333333333333333,3,1,0,0.35514018691588783,107,38,98d961097baaf308,0,0.45454545454545453,11.0,5.0,0.3333333333333333,3.0,1.0,0.43636363636363634,55.0,24.0,0,0.0,0.0,0.0,0.36585365853658536,41.0,15.0,0,0.022899326322104355,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.004587165269092574,0,0.0,0,0,0,0.569620253164557,79,45,2,,300,145,FFW
30b62338-d418-4dcd-96a8-a0130c7efe80,fbd0b5c5-f1fc-4b42-b488-053687c312a9,2017-04-08T04:00:00.000+0000,0.0,1.0,0.0,0.0,1.0,0.0,0.22727272727272727,44.0,10.0,0,0.0,0.0,0.0,0.21951219512195122,41.0,9.0,0,0.03693097891175949,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.03134135149988248,0,0.0,2,0,0,0.2222222222222222,45,10,98d961097baaf308,1,0.5,4.0,2.0,1.0,8.0,8.0,0.5769230769230769,26.0,15.0,1,1.0,2.0,2.0,0.6896551724137931,29.0,20.0,1,0.9933769151094741,1.0,3.0,3.0,0,0,0.0,0,0.006894569842715477,0,0.0,0,0,1,0.7027027027027027,37,26,3,,119,145,FFW
621b92b0-3d8b-45b9-8730-0c2253161ffd,fbd0b5c5-f1fc-4b42-b488-053687c312a9,2017-04-08T04:00:00.000+0000,0.3333333333333333,12.0,4.0,0.0,1.0,0.0,0.35185185185185186,108.0,38.0,0,0.0,0.0,0.0,0.22535211267605634,71.0,16.0,0,0.11705220832772759,0.6923076923076923,26.0,18.0,0,0,0.0,0,0.024318695782830965,0,0.0,2,0,0,0.3486238532110092,109,38,98d961097baaf308,0,0.75,8.0,6.0,0.0,1.0,0.0,0.375,72.0,27.0,0,0.0,0.0,0.0,0.31746031746031744,63.0,20.0,0,0.049468790346111756,0.5,2.0,1.0,0,0,0.0,0,0.008725826652049785,0,0.0,0,0,0,0.36486486486486486,74,27,1,,300,145,FFW
781a3a13-1c25-470f-9727-a7cde284cc8c,a812e98a-e9e3-4743-955a-21323dfa06b5,2017-04-08T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7.0,4.0,1,0.8,5.0,4.0,0.6363636363636364,11.0,7.0,1,0.9999552212160645,1.0,1.0,1.0,1,0,0.0,0,0.11981764634650842,0,0.0,0,0,1,0.6923076923076923,13,9,66ab58d0b3783607,1,1.0,1.0,1.0,0.0,0.0,0.0,0.4444444444444444,9.0,4.0,0,0.0,0.0,0.0,0.375,8.0,3.0,0,0.09168443526680613,0.0,0.0,0.0,0,0,0.0,0,0.005338813455502109,0,0.0,0,0,0,0.4444444444444444,9,4,1,,21,155,LW
333c5731-a2e7-4f51-a90b-6c63e5602f01,a812e98a-e9e3-4743-955a-21323dfa06b5,2017-04-08T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.4444444444444444,9.0,4.0,0,0.0,0.0,0.0,0.375,8.0,3.0,0,0.09168443526680613,0.0,0.0,0.0,0,0,0.0,0,0.005338813455502109,0,0.0,0,0,0,0.4444444444444444,9,4,84ff027394f7e470,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7.0,4.0,1,0.8,5.0,4.0,0.6363636363636364,11.0,7.0,1,0.9999552212160645,1.0,1.0,1.0,1,0,0.0,0,0.11981764634650842,0,0.0,0,0,1,0.6923076923076923,13,9,1,,21,155,LW
2bf15e9d-646e-4ee0-b05d-271f228e4fcc,dd6b67b1-fb12-4c1d-ad94-255e2d1d8db0,2017-04-08T04:00:00.000+0000,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0.35135135135135137,37.0,13.0,0,0.7647058823529411,17.0,13.0,0.4166666666666667,48.0,20.0,1,0.9300361523214028,0.7777777777777778,9.0,7.0,2,0,0.0,0,0.06431646968054762,0,0.0,0,0,0,0.6,75,45,9fa3bd637edd9aa2,0,0.8333333333333334,6.0,5.0,0.0,2.0,0.0,0.35135135135135137,37.0,13.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,0.007468207729362906,0.8,5.0,4.0,0,0,0.0,0,0.0048436489952845725,0,0.0,0,0,0,0.3333333333333333,39,13,1,-3.0,300,170,WW
ed6717c3-102f-494b-a936-61a2c8309e34,dd6b67b1-fb12-4c1d-ad94-255e2d1d8db0,2017-04-08T04:00:00.000+0000,0.6,5.0,3.0,0.625,8.0,5.0,0.4528301886792453,53.0,24.0,0,0.0,0.0,0.0,0.3409090909090909,44.0,15.0,1,0.7696659236889218,0.9166666666666666,12.0,11.0,0,0,0.0,0,0.013289924969798637,0,0.0,0,0,0,0.49206349206349204,63,31,9fa3bd637edd9aa2,0,0.5,2.0,1.0,0.6,5.0,3.0,0.3137254901960784,51.0,16.0,0,0.0,0.0,0.0,0.32653061224489793,49.0,16.0,0,0.0718412124835996,0.4,5.0,2.0,0,0,0.0,0,0.00821737182621509,0,0.0,0,0,0,0.3392857142857143,56,19,2,-3.0,300,170,WW
bcfa56e3-4424-42d2-9272-4d9f02d35bd5,dd6b67b1-fb12-4c1d-ad94-255e2d1d8db0,2017-04-08T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.75,4.0,3.0,0.5666666666666667,30.0,17.0,0,0.6,5.0,3.0,0.391304347826087,23.0,9.0,0,0.08018423524475077,0.9,10.0,9.0,1,0,0.0,0,0.01965997097020778,0,1.0,1,1,0,0.6136363636363636,44,27,9fa3bd637edd9aa2,0,0.6,5.0,3.0,1.0,3.0,3.0,0.2727272727272727,33.0,9.0,0,0.0,0.0,0.0,0.2692307692307692,26.0,7.0,0,0.033485770570725895,0.4,5.0,2.0,0,0,0.0,0,0.006941332506071055,0,0.0,1,0,0,0.4222222222222222,45,19,3,-3.0,300,170,WW
50a469ad-4038-4e11-97d4-6b726ffd4e0f,dd6b67b1-fb12-4c1d-ad94-255e2d1d8db0,2017-04-08T04:00:00.000+0000,0.5,2.0,1.0,0.6,5.0,3.0,0.3137254901960784,51.0,16.0,0,0.0,0.0,0.0,0.32653061224489793,49.0,16.0,0,0.0718412124835996,0.4,5.0,2.0,0,0,0.0,0,0.00821737182621509,0,0.0,0,0,0,0.3392857142857143,56,19,31ee470ef5dc8d7f,0,0.6,5.0,3.0,0.625,8.0,5.0,0.4528301886792453,53.0,24.0,0,0.0,0.0,0.0,0.3409090909090909,44.0,15.0,1,0.7696659236889218,0.9166666666666666,12.0,11.0,0,0,0.0,0,0.013289924969798637,0,0.0,0,0,0,0.49206349206349204,63,31,2,3.0,300,170,WW
d1cb5b14-105e-45e2-8aaa-612e07ce6864,dd6b67b1-fb12-4c1d-ad94-255e2d1d8db0,2017-04-08T04:00:00.000+0000,0.6,5.0,3.0,1.0,3.0,3.0,0.2727272727272727,33.0,9.0,0,0.0,0.0,0.0,0.2692307692307692,26.0,7.0,0,0.033485770570725895,0.4,5.0,2.0,0,0,0.0,0,0.006941332506071055,0,0.0,1,0,0,0.4222222222222222,45,19,31ee470ef5dc8d7f,0,0.8333333333333334,6.0,5.0,0.75,4.0,3.0,0.5666666666666667,30.0,17.0,0,0.6,5.0,3.0,0.391304347826087,23.0,9.0,0,0.08018423524475077,0.9,10.0,9.0,1,0,0.0,0,0.01965997097020778,0,1.0,1,1,0,0.6136363636363636,44,27,3,3.0,300,170,WW
aa029d56-e464-464b-843a-e117dc528f44,dd6b67b1-fb12-4c1d-ad94-255e2d1d8db0,2017-04-08T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.0,2.0,0.0,0.35135135135135137,37.0,13.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,0.007468207729362906,0.8,5.0,4.0,0,0,0.0,0,0.0048436489952845725,0,0.0,0,0,0,0.3333333333333333,39,13,31ee470ef5dc8d7f,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0.35135135135135137,37.0,13.0,0,0.7647058823529411,17.0,13.0,0.4166666666666667,48.0,20.0,1,0.9300361523214028,0.7777777777777778,9.0,7.0,2,0,0.0,0,0.06431646968054762,0,0.0,0,0,0,0.6,75,45,1,3.0,300,170,WW
07f44a7d-dadc-4546-bfc8-f8f87916bd14,13e8949e-4686-4ef6-90c7-63d992140f31,2017-04-08T04:00:00.000+0000,0.75,4.0,3.0,0.75,8.0,6.0,0.2857142857142857,7.0,2.0,0,0.7272727272727273,22.0,16.0,0.5416666666666666,24.0,13.0,0,0.3543821903808587,0.8888888888888888,9.0,8.0,1,0,0.0,0,0.055980954809498065,0,0.2,5,1,0,0.74,50,37,0d8011111be000b2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,15.0,5.0,0,0.0,0.0,0.0,0.2857142857142857,14.0,4.0,0,0.004644733726523737,1.0,1.0,1.0,0,0,0.0,0,0.0031910413570376576,0,0.0,0,0,0,0.3684210526315789,19,7,1,-4.0,300,170,WW
d19e54fa-274c-4268-b5d8-0de414756c40,13e8949e-4686-4ef6-90c7-63d992140f31,2017-04-08T04:00:00.000+0000,0.7058823529411765,17.0,12.0,0.0,2.0,0.0,0.3333333333333333,42.0,14.0,0,0.7142857142857143,21.0,15.0,0.3111111111111111,45.0,14.0,1,0.9457414504594746,1.0,3.0,3.0,0,0,0.0,0,0.046648088973134626,0,0.0,2,0,0,0.5,76,38,0d8011111be000b2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.15151515151515152,33.0,5.0,0,0.0,0.0,0.0,0.14705882352941177,34.0,5.0,0,0.017012344292246722,0.0,0.0,0.0,0,0,0.0,0,0.006019944544585219,0,0.0,0,0,0,0.17142857142857143,35,6,2,-4.0,300,170,WW
6ee3f7eb-fe3e-475e-a79b-c1da3430ba08,13e8949e-4686-4ef6-90c7-63d992140f31,2017-04-08T04:00:00.000+0000,0.8,10.0,8.0,0.0,0.0,0.0,0.5,58.0,29.0,0,0.7272727272727273,11.0,8.0,0.43137254901960786,51.0,22.0,0,0.3884702547627066,0.875,8.0,7.0,1,0,0.0,0,0.030578293458744184,0,1.0,1,1,0,0.5675675675675675,74,42,0d8011111be000b2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3018867924528302,53.0,16.0,0,0.0,0.0,0.0,0.3018867924528302,53.0,16.0,0,0.020905901323877138,0.0,0.0,0.0,0,0,0.0,0,0.006921231116102916,0,0.0,0,0,0,0.3148148148148148,54,17,3,-3.0,300,170,WW
ab5362ac-9e4f-45e5-b8c1-4b42c3c21260,13e8949e-4686-4ef6-90c7-63d992140f31,2017-04-08T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,15.0,5.0,0,0.0,0.0,0.0,0.2857142857142857,14.0,4.0,0,0.004644733726523737,1.0,1.0,1.0,0,0,0.0,0,0.0031910413570376576,0,0.0,0,0,0,0.3684210526315789,19,7,f1b2aa7853d1ed6e,0,0.75,4.0,3.0,0.75,8.0,6.0,0.2857142857142857,7.0,2.0,0,0.7272727272727273,22.0,16.0,0.5416666666666666,24.0,13.0,0,0.3543821903808587,0.8888888888888888,9.0,8.0,1,0,0.0,0,0.055980954809498065,0,0.2,5,1,0,0.74,50,37,1,4.0,300,170,WW
f93c5b5d-bdd6-4e4b-afe3-defb28af3edc,13e8949e-4686-4ef6-90c7-63d992140f31,2017-04-08T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.3018867924528302,53.0,16.0,0,0.0,0.0,0.0,0.3018867924528302,53.0,16.0,0,0.020905901323877138,0.0,0.0,0.0,0,0,0.0,0,0.006921231116102916,0,0.0,0,0,0,0.3148148148148148,54,17,f1b2aa7853d1ed6e,0,0.8,10.0,8.0,0.0,0.0,0.0,0.5,58.0,29.0,0,0.7272727272727273,11.0,8.0,0.43137254901960786,51.0,22.0,0,0.3884702547627066,0.875,8.0,7.0,1,0,0.0,0,0.030578293458744184,0,1.0,1,1,0,0.5675675675675675,74,42,3,3.0,300,170,WW
5b3ad3fd-dcd0-45c4-9e07-34cf6c33faa2,13e8949e-4686-4ef6-90c7-63d992140f31,2017-04-08T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0.15151515151515152,33.0,5.0,0,0.0,0.0,0.0,0.14705882352941177,34.0,5.0,0,0.017012344292246722,0.0,0.0,0.0,0,0,0.0,0,0.006019944544585219,0,0.0,0,0,0,0.17142857142857143,35,6,f1b2aa7853d1ed6e,0,0.7058823529411765,17.0,12.0,0.0,2.0,0.0,0.3333333333333333,42.0,14.0,0,0.7142857142857143,21.0,15.0,0.3111111111111111,45.0,14.0,1,0.9457414504594746,1.0,3.0,3.0,0,0,0.0,0,0.046648088973134626,0,0.0,2,0,0,0.5,76,38,2,4.0,300,170,WW
1a351a65-5c04-4229-9809-440f37af5e3e,e95d77f5-d59b-420f-89b5-22d5ca7477d7,2017-04-08T04:00:00.000+0000,0.5,2.0,1.0,0.5714285714285714,7.0,4.0,0.36,25.0,9.0,0,0.75,4.0,3.0,0.4411764705882353,34.0,15.0,0,0.1166266490602751,0.0,0.0,0.0,0,0,0.0,0,0.010217914051296705,0,0.16666666666666666,6,1,0,0.5111111111111111,45,23,99df7d0a2a08a8a8,0,0.8333333333333334,6.0,5.0,0.7692307692307693,13.0,10.0,0.5454545454545454,33.0,18.0,0,0.6,5.0,3.0,0.5777777777777777,45.0,26.0,1,0.9352177349413893,0.0,0.0,0.0,0,0,0.0,0,0.0078051932060594,0,0.0,0,0,0,0.6491228070175439,57,37,1,4.0,300,205,LHW
acb2c61c-74aa-49a2-803c-b9dcae73e2e5,e95d77f5-d59b-420f-89b5-22d5ca7477d7,2017-04-08T04:00:00.000+0000,1.0,7.0,7.0,1.0,2.0,2.0,0.3157894736842105,19.0,6.0,0,0.7647058823529411,17.0,13.0,0.43333333333333335,30.0,13.0,0,0.23669130034670371,1.0,1.0,1.0,1,0,0.0,0,0.031038839689908736,0,0.5,2,1,0,0.6136363636363636,44,27,99df7d0a2a08a8a8,0,1.0,2.0,2.0,0.5,2.0,1.0,0.42857142857142855,28.0,12.0,0,0.0,0.0,0.0,0.39285714285714285,28.0,11.0,0,0.02138962867529632,0.0,0.0,0.0,0,0,0.0,0,0.00554716837783684,0,0.5,2,1,0,0.5,36,18,2,-3.0,300,205,LHW
589508ac-2248-47f4-8750-7bc45b18ae15,e95d77f5-d59b-420f-89b5-22d5ca7477d7,2017-04-08T04:00:00.000+0000,1.0,2.0,2.0,0.9166666666666666,12.0,11.0,0.5333333333333333,15.0,8.0,0,0.85,20.0,17.0,0.7555555555555555,45.0,34.0,0,0.6183377336221498,0.0,0.0,0.0,0,0,0.0,0,0.0065885565466879,0,0.5,2,1,0,0.8082191780821918,73,59,99df7d0a2a08a8a8,0,1.0,2.0,2.0,0.0,0.0,0.0,0.4375,16.0,7.0,0,1.0,2.0,2.0,0.4,15.0,6.0,0,0.031136371989097873,1.0,1.0,1.0,0,0,0.0,0,0.001484637803202325,0,0.0,0,0,0,0.5909090909090909,22,13,3,-3.0,300,205,LHW
a41dffb5-d0fd-42e4-b67d-e9ac2374e31d,e95d77f5-d59b-420f-89b5-22d5ca7477d7,2017-04-08T04:00:00.000+0000,1.0,2.0,2.0,0.5,2.0,1.0,0.42857142857142855,28.0,12.0,0,0.0,0.0,0.0,0.39285714285714285,28.0,11.0,0,0.02138962867529632,0.0,0.0,0.0,0,0,0.0,0,0.00554716837783684,0,0.5,2,1,0,0.5,36,18,e51e5cb722bd47a8,0,1.0,7.0,7.0,1.0,2.0,2.0,0.3157894736842105,19.0,6.0,0,0.7647058823529411,17.0,13.0,0.43333333333333335,30.0,13.0,0,0.23669130034670371,1.0,1.0,1.0,1,0,0.0,0,0.031038839689908736,0,0.5,2,1,0,0.6136363636363636,44,27,2,3.0,300,205,LHW
7c3c5f31-acad-4450-9168-9e355da68f91,e95d77f5-d59b-420f-89b5-22d5ca7477d7,2017-04-08T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.4375,16.0,7.0,0,1.0,2.0,2.0,0.4,15.0,6.0,0,0.031136371989097873,1.0,1.0,1.0,0,0,0.0,0,0.001484637803202325,0,0.0,0,0,0,0.5909090909090909,22,13,e51e5cb722bd47a8,0,1.0,2.0,2.0,0.9166666666666666,12.0,11.0,0.5333333333333333,15.0,8.0,0,0.85,20.0,17.0,0.7555555555555555,45.0,34.0,0,0.6183377336221498,0.0,0.0,0.0,0,0,0.0,0,0.0065885565466879,0,0.5,2,1,0,0.8082191780821918,73,59,3,3.0,300,205,LHW
cbb52873-ed52-45a9-bc56-7f79c70de2bf,e95d77f5-d59b-420f-89b5-22d5ca7477d7,2017-04-08T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.7692307692307693,13.0,10.0,0.5454545454545454,33.0,18.0,0,0.6,5.0,3.0,0.5777777777777777,45.0,26.0,1,0.9352177349413893,0.0,0.0,0.0,0,0,0.0,0,0.0078051932060594,0,0.0,0,0,0,0.6491228070175439,57,37,e51e5cb722bd47a8,0,0.5,2.0,1.0,0.5714285714285714,7.0,4.0,0.36,25.0,9.0,0,0.75,4.0,3.0,0.4411764705882353,34.0,15.0,0,0.1166266490602751,0.0,0.0,0.0,0,0,0.0,0,0.010217914051296705,0,0.16666666666666666,6,1,0,0.5111111111111111,45,23,1,-4.0,300,205,LHW
9cdba846-bae9-4f19-be9d-aef4768ca9f6,479acd9d-7add-416c-809f-9566dd61cb8c,2017-04-08T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0.3333333333333333,51.0,17.0,0,0.0,0.0,0.0,0.13513513513513514,37.0,5.0,0,0.02038465315866492,1.0,8.0,8.0,0,0,0.0,0,0.010391428233368702,0,0.0,0,0,0,0.3333333333333333,51,17,f046d724d2a84ac5,0,0.5,2.0,1.0,0.0,0.0,0.0,0.4722222222222222,36.0,17.0,0,0.0,0.0,0.0,0.43333333333333335,30.0,13.0,0,0.088672822616562,0.75,4.0,3.0,0,0,0.0,0,0.006360026017154862,0,0.0,0,0,0,0.4722222222222222,36,17,1,-1.0,300,155,LW
63e8aa0f-7e25-42b0-a522-300ea6c03ee9,479acd9d-7add-416c-809f-9566dd61cb8c,2017-04-08T04:00:00.000+0000,0.4,10.0,4.0,0.0,0.0,0.0,0.23255813953488372,43.0,10.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,0.01898563234299629,0.4,5.0,2.0,0,0,0.0,0,0.009641723916908351,0,0.0,1,0,0,0.23255813953488372,43,10,f046d724d2a84ac5,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.4423076923076923,52.0,23.0,0,0.0,0.0,0.0,0.44680851063829785,47.0,21.0,0,0.2303238349232598,0.5,2.0,1.0,0,0,0.0,0,0.01250516089284879,0,0.0,0,0,0,0.4423076923076923,52,23,2,1.0,300,155,LW
fe010e29-bf0d-47a0-93fc-9cb8767491c6,479acd9d-7add-416c-809f-9566dd61cb8c,2017-04-08T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,0.2916666666666667,48.0,14.0,0,0.0,0.0,0.0,0.11764705882352941,34.0,4.0,0,0.01798451041397827,0.8,10.0,8.0,0,0,0.0,0,0.007842814420540278,0,0.0,0,0,0,0.32,50,16,f046d724d2a84ac5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,33.0,14.0,0,1.0,3.0,3.0,0.4722222222222222,36.0,17.0,0,0.2745503391627248,0.0,0.0,0.0,0,0,0.0,0,0.010571228793905778,0,0.5,2,1,0,0.5531914893617021,47,26,3,3.0,300,155,LW
2f0c744e-3345-4d18-905c-6b25a488beb1,479acd9d-7add-416c-809f-9566dd61cb8c,2017-04-08T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.4722222222222222,36.0,17.0,0,0.0,0.0,0.0,0.43333333333333335,30.0,13.0,0,0.088672822616562,0.75,4.0,3.0,0,0,0.0,0,0.006360026017154862,0,0.0,0,0,0,0.4722222222222222,36,17,fba03cd6cc28dc41,0,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0.3333333333333333,51.0,17.0,0,0.0,0.0,0.0,0.13513513513513514,37.0,5.0,0,0.02038465315866492,1.0,8.0,8.0,0,0,0.0,0,0.010391428233368702,0,0.0,0,0,0,0.3333333333333333,51,17,1,1.0,300,155,LW
d912098b-a1da-40f3-b10e-1ed0f46883c0,479acd9d-7add-416c-809f-9566dd61cb8c,2017-04-08T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.4423076923076923,52.0,23.0,0,0.0,0.0,0.0,0.44680851063829785,47.0,21.0,0,0.2303238349232598,0.5,2.0,1.0,0,0,0.0,0,0.01250516089284879,0,0.0,0,0,0,0.4423076923076923,52,23,fba03cd6cc28dc41,0,0.4,10.0,4.0,0.0,0.0,0.0,0.23255813953488372,43.0,10.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,0.01898563234299629,0.4,5.0,2.0,0,0,0.0,0,0.009641723916908351,0,0.0,1,0,0,0.23255813953488372,43,10,2,-1.0,300,155,LW
