oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
0661c674-56a8-4592-9d62-10474ff04491,951a5d46-06d4-4085-a39b-ad516446972b,2010-03-31T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,2.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.006363198470130417,1.0,2.0,2.0,0,0,0.0,0,0.0050561157561647115,0,0.0,0,0,0,0.4,5,2,3f7c14c7eca7195d,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,3.0,1,0.6666666666666666,9.0,6.0,0.6,15.0,9.0,1,0.9997797037043608,0.0,0.0,0.0,0,0,0.0,0,0.022620227507382348,0,0.0,0,0,1,0.6,15,9,1,,39,265,HW
a0b01232-41d0-48e8-84ee-11210d34ffae,1d46bc04-2824-43f6-99f5-ce0978f9d6db,2010-01-11T05:00:00.000+0000,0.5,4.0,2.0,0.4166666666666667,12.0,5.0,0.14285714285714285,14.0,2.0,0,0.0,1.0,0.0,0.21739130434782608,23.0,5.0,0,0.020273688914380823,0.0,0.0,0.0,3,0,0.0,0,0.03939534081441723,0,0.5,2,1,0,0.5510204081632653,49,27,4d44f37107f01b9b,0,0.0,0.0,0.0,0.6,5.0,3.0,0.3333333333333333,15.0,5.0,0,0.0,0.0,0.0,0.4,20.0,8.0,0,0.03204823982319547,0.0,0.0,0.0,0,0,0.0,0,0.004723443249282943,0,0.0,2,0,0,0.4782608695652174,23,11,3,,300,185,MW
27fce566-0913-4bc2-baa9-52f74cc53adc,1d46bc04-2824-43f6-99f5-ce0978f9d6db,2010-01-11T05:00:00.000+0000,0.6363636363636364,11.0,7.0,0.5882352941176471,17.0,10.0,0.22727272727272727,22.0,5.0,0,0.5,2.0,1.0,0.27586206896551724,29.0,8.0,0,0.08638395525529743,1.0,1.0,1.0,0,0,0.0,0,0.017011284717561484,0,0.5,2,1,0,0.5,52,26,4d44f37107f01b9b,0,0.0,0.0,0.0,0.5,10.0,5.0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.35294117647058826,34.0,12.0,0,0.0701351104364513,0.0,0.0,0.0,0,0,0.0,2,0.8043476100287799,0,1.0,1,1,0,0.37142857142857144,35,13,2,,300,185,MW
dddc7449-6a61-4a49-8215-766b1808bfbb,1d46bc04-2824-43f6-99f5-ce0978f9d6db,2010-01-11T05:00:00.000+0000,0.6,5.0,3.0,0.5,8.0,4.0,0.23333333333333334,30.0,7.0,0,1.0,2.0,2.0,0.2727272727272727,33.0,9.0,0,0.1107625817835475,0.5,2.0,1.0,0,0,0.0,0,0.009151905462361606,0,0.0,2,0,0,0.4375,48,21,4d44f37107f01b9b,0,1.0,2.0,2.0,0.5641025641025641,39.0,22.0,0.29411764705882354,34.0,10.0,0,0.0,1.0,0.0,0.4166666666666667,72.0,30.0,0,0.4401952447292849,0.0,0.0,0.0,0,0,0.0,0,0.013958207915932264,0,0.0,3,0,0,0.46153846153846156,78,36,1,,300,185,MW
fb7a79b9-fbd8-44f5-9eae-f045161b1a46,1d46bc04-2824-43f6-99f5-ce0978f9d6db,2010-01-11T05:00:00.000+0000,0.0,0.0,0.0,0.5,10.0,5.0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.35294117647058826,34.0,12.0,0,0.0701351104364513,0.0,0.0,0.0,0,0,0.0,2,0.8043476100287799,0,1.0,1,1,0,0.37142857142857144,35,13,d5f820c11a121050,0,0.6363636363636364,11.0,7.0,0.5882352941176471,17.0,10.0,0.22727272727272727,22.0,5.0,0,0.5,2.0,1.0,0.27586206896551724,29.0,8.0,0,0.08638395525529743,1.0,1.0,1.0,0,0,0.0,0,0.017011284717561484,0,0.5,2,1,0,0.5,52,26,2,,300,185,MW
4e6cfce7-ecb9-4b21-aa20-728f1eed9c25,1d46bc04-2824-43f6-99f5-ce0978f9d6db,2010-01-11T05:00:00.000+0000,0.0,0.0,0.0,0.6,5.0,3.0,0.3333333333333333,15.0,5.0,0,0.0,0.0,0.0,0.4,20.0,8.0,0,0.03204823982319547,0.0,0.0,0.0,0,0,0.0,0,0.004723443249282943,0,0.0,2,0,0,0.4782608695652174,23,11,d5f820c11a121050,0,0.5,4.0,2.0,0.4166666666666667,12.0,5.0,0.14285714285714285,14.0,2.0,0,0.0,1.0,0.0,0.21739130434782608,23.0,5.0,0,0.020273688914380823,0.0,0.0,0.0,3,0,0.0,0,0.03939534081441723,0,0.5,2,1,0,0.5510204081632653,49,27,3,,300,185,MW
2ebebca6-dd85-453f-acba-2ac5ea9e4844,1d46bc04-2824-43f6-99f5-ce0978f9d6db,2010-01-11T05:00:00.000+0000,1.0,2.0,2.0,0.5641025641025641,39.0,22.0,0.29411764705882354,34.0,10.0,0,0.0,1.0,0.0,0.4166666666666667,72.0,30.0,0,0.4401952447292849,0.0,0.0,0.0,0,0,0.0,0,0.013958207915932264,0,0.0,3,0,0,0.46153846153846156,78,36,d5f820c11a121050,0,0.6,5.0,3.0,0.5,8.0,4.0,0.23333333333333334,30.0,7.0,0,1.0,2.0,2.0,0.2727272727272727,33.0,9.0,0,0.1107625817835475,0.5,2.0,1.0,0,0,0.0,0,0.009151905462361606,0,0.0,2,0,0,0.4375,48,21,1,,300,185,MW
66985c67-7d8c-4513-8519-9d3ff0a575eb,4da0cd6f-5c76-48e9-a497-6b9323bc11f4,2010-01-11T05:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.1,20.0,2.0,0,0.0,1.0,0.0,0.05263157894736842,19.0,1.0,0,0.010906898569409537,0.0,0.0,0.0,0,0,0.0,0,0.004241135083787027,0,0.0,0,0,0,0.13636363636363635,22,3,83fd97284f4bb4a4,0,1.0,3.0,3.0,0.5,10.0,5.0,0.5185185185185185,27.0,14.0,0,0.16666666666666666,6.0,1.0,0.41025641025641024,39.0,16.0,1,0.821890458354535,1.0,1.0,1.0,0,0,0.0,1,0.9669893971813485,0,0.0,1,0,0,0.5576923076923077,52,29,1,,300,155,LW
ee504512-5b27-4a64-aa71-e129858d075e,4da0cd6f-5c76-48e9-a497-6b9323bc11f4,2010-01-11T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6470416335141834e-05,0.0,0.0,0.0,2,0,1.0,1,0.6128043276856074,1,1.0,2,2,0,1.0,5,5,83fd97284f4bb4a4,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8743076347458175e-05,1.0,1.0,1.0,0,1,0.0,1,0.036792861834624845,0,0.0,0,0,0,1.0,1,1,3,,119,155,LW
9cdb9f0c-b31e-4b37-9b31-7c8f9d924ca1,4da0cd6f-5c76-48e9-a497-6b9323bc11f4,2010-01-11T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,0.21052631578947367,38.0,8.0,0,0.6,20.0,12.0,0.32142857142857145,56.0,18.0,0,0.2596097602847319,0.0,0.0,0.0,2,0,0.0,0,0.09304070544318604,0,0.5,2,1,0,0.4878048780487805,82,40,83fd97284f4bb4a4,0,0.0,0.0,0.0,0.0,2.0,0.0,0.17857142857142858,28.0,5.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,0.010393302139764955,0.5,2.0,1.0,0,0,0.0,0,0.004933603792830129,0,0.0,0,0,0,0.24242424242424243,33,8,2,,300,155,LW
df8e595e-3012-40af-aac5-b034158362d1,4da0cd6f-5c76-48e9-a497-6b9323bc11f4,2010-01-11T05:00:00.000+0000,1.0,3.0,3.0,0.5,10.0,5.0,0.5185185185185185,27.0,14.0,0,0.16666666666666666,6.0,1.0,0.41025641025641024,39.0,16.0,1,0.821890458354535,1.0,1.0,1.0,0,0,0.0,1,0.9669893971813485,0,0.0,1,0,0,0.5576923076923077,52,29,e5c9de15bb58b1c6,0,0.5,2.0,1.0,0.0,0.0,0.0,0.1,20.0,2.0,0,0.0,1.0,0.0,0.05263157894736842,19.0,1.0,0,0.010906898569409537,0.0,0.0,0.0,0,0,0.0,0,0.004241135083787027,0,0.0,0,0,0,0.13636363636363635,22,3,1,,300,155,LW
c65448e2-9aa0-4aeb-81c8-7b0afd19169b,4da0cd6f-5c76-48e9-a497-6b9323bc11f4,2010-01-11T05:00:00.000+0000,0.0,0.0,0.0,0.0,2.0,0.0,0.17857142857142858,28.0,5.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,0.010393302139764955,0.5,2.0,1.0,0,0,0.0,0,0.004933603792830129,0,0.0,0,0,0,0.24242424242424243,33,8,e5c9de15bb58b1c6,0,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,0.21052631578947367,38.0,8.0,0,0.6,20.0,12.0,0.32142857142857145,56.0,18.0,0,0.2596097602847319,0.0,0.0,0.0,2,0,0.0,0,0.09304070544318604,0,0.5,2,1,0,0.4878048780487805,82,40,2,,300,155,LW
33a0c684-adca-4690-ae2f-023e4b4c66d9,4da0cd6f-5c76-48e9-a497-6b9323bc11f4,2010-01-11T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8743076347458175e-05,1.0,1.0,1.0,0,1,0.0,1,0.036792861834624845,0,0.0,0,0,0,1.0,1,1,e5c9de15bb58b1c6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6470416335141834e-05,0.0,0.0,0.0,2,0,1.0,1,0.6128043276856074,1,1.0,2,2,0,1.0,5,5,3,,119,155,LW
abad2fcb-c5c8-4e24-8d14-1fb452ece6d2,16ba0cb1-f624-45ad-8259-dd89dd340799,2010-01-11T05:00:00.000+0000,0.8,5.0,4.0,0.4,5.0,2.0,0.3888888888888889,36.0,14.0,0,0.0,0.0,0.0,0.3142857142857143,35.0,11.0,0,0.015039642309614543,1.0,1.0,1.0,0,0,0.0,0,0.005512303413167957,0,0.0,0,0,0,0.5192307692307693,52,27,8355922d564b152c,0,0.3333333333333333,9.0,3.0,0.4,5.0,2.0,0.23157894736842105,95.0,22.0,0,0.0,0.0,0.0,0.2159090909090909,88.0,19.0,0,0.0711530284519215,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.03169250609839834,0,0.0,2,0,0,0.26666666666666666,105,28,3,,300,155,LW
27b4006a-3096-40e0-beff-db7595601ceb,16ba0cb1-f624-45ad-8259-dd89dd340799,2010-01-11T05:00:00.000+0000,1.0,2.0,2.0,0.2,5.0,1.0,0.1875,48.0,9.0,0,0.0,0.0,0.0,0.16,50.0,8.0,0,0.015588125160715002,0.0,1.0,0.0,0,0,0.0,0,0.012990594970303462,0,0.0,0,0,0,0.2037037037037037,54,11,8355922d564b152c,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.3050847457627119,59.0,18.0,0,0.0,0.0,0.0,0.20408163265306123,49.0,10.0,0,0.09570203708292309,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.018269597390723386,0,0.0,0,0,0,0.3050847457627119,59,18,1,,300,155,LW
b3f588a6-c5bb-4733-b7ea-e8f496750aa0,16ba0cb1-f624-45ad-8259-dd89dd340799,2010-01-11T05:00:00.000+0000,0.625,8.0,5.0,0.6666666666666666,6.0,4.0,0.2619047619047619,42.0,11.0,0,0.0,0.0,0.0,0.2631578947368421,38.0,10.0,0,0.03261074404555478,0.0,2.0,0.0,0,0,0.0,0,0.007235945035350603,0,0.0,0,0,0,0.3125,48,15,8355922d564b152c,0,0.4,10.0,4.0,0.3333333333333333,3.0,1.0,0.30337078651685395,89.0,27.0,0,0.0,0.0,0.0,0.2597402597402597,77.0,20.0,0,0.1331991093633036,0.8,5.0,4.0,0,0,0.0,0,0.029850503904266634,0,0.0,1,0,0,0.3263157894736842,95,31,2,,300,155,LW
e35765d0-92cd-43f3-b713-63040d73dc34,16ba0cb1-f624-45ad-8259-dd89dd340799,2010-01-11T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.3050847457627119,59.0,18.0,0,0.0,0.0,0.0,0.20408163265306123,49.0,10.0,0,0.09570203708292309,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.018269597390723386,0,0.0,0,0,0,0.3050847457627119,59,18,7d96bc577e5178b2,0,1.0,2.0,2.0,0.2,5.0,1.0,0.1875,48.0,9.0,0,0.0,0.0,0.0,0.16,50.0,8.0,0,0.015588125160715002,0.0,1.0,0.0,0,0,0.0,0,0.012990594970303462,0,0.0,0,0,0,0.2037037037037037,54,11,1,,300,155,LW
67563a49-a529-4ca3-9c78-0bbf9c7cd4c0,16ba0cb1-f624-45ad-8259-dd89dd340799,2010-01-11T05:00:00.000+0000,0.4,10.0,4.0,0.3333333333333333,3.0,1.0,0.30337078651685395,89.0,27.0,0,0.0,0.0,0.0,0.2597402597402597,77.0,20.0,0,0.1331991093633036,0.8,5.0,4.0,0,0,0.0,0,0.029850503904266634,0,0.0,1,0,0,0.3263157894736842,95,31,7d96bc577e5178b2,0,0.625,8.0,5.0,0.6666666666666666,6.0,4.0,0.2619047619047619,42.0,11.0,0,0.0,0.0,0.0,0.2631578947368421,38.0,10.0,0,0.03261074404555478,0.0,2.0,0.0,0,0,0.0,0,0.007235945035350603,0,0.0,0,0,0,0.3125,48,15,2,,300,155,LW
7cf75501-29aa-403a-a72b-7ad295d272ca,16ba0cb1-f624-45ad-8259-dd89dd340799,2010-01-11T05:00:00.000+0000,0.3333333333333333,9.0,3.0,0.4,5.0,2.0,0.23157894736842105,95.0,22.0,0,0.0,0.0,0.0,0.2159090909090909,88.0,19.0,0,0.0711530284519215,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.03169250609839834,0,0.0,2,0,0,0.26666666666666666,105,28,7d96bc577e5178b2,0,0.8,5.0,4.0,0.4,5.0,2.0,0.3888888888888889,36.0,14.0,0,0.0,0.0,0.0,0.3142857142857143,35.0,11.0,0,0.015039642309614543,1.0,1.0,1.0,0,0,0.0,0,0.005512303413167957,0,0.0,0,0,0,0.5192307692307693,52,27,3,,300,155,LW
19581447-3356-4ec6-917e-dd19ce9eab9b,ed7c9b3d-80c3-48f3-a62c-85a469511d82,2010-03-27T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.017645598198217965,0.0,0.0,0.0,0,0,0.0,0,0.0037825011090403945,0,0.0,0,0,0,0.3,10,3,68dd7b3783c19f9c,1,1.0,1.0,1.0,0.8918918918918919,37.0,33.0,0.16666666666666666,6.0,1.0,1,0.75,20.0,15.0,0.7045454545454546,44.0,31.0,1,0.9998147376236948,0.9444444444444444,18.0,17.0,0,0,0.0,0,0.009788780394431018,0,0.0,2,0,1,0.8314606741573034,89,74,1,,228,265,HW
4a031807-2115-43b9-a14c-6123e75735f0,ed7c9b3d-80c3-48f3-a62c-85a469511d82,2010-03-27T04:00:00.000+0000,1.0,1.0,1.0,0.8918918918918919,37.0,33.0,0.16666666666666666,6.0,1.0,1,0.75,20.0,15.0,0.7045454545454546,44.0,31.0,1,0.9998147376236948,0.9444444444444444,18.0,17.0,0,0,0.0,0,0.009788780394431018,0,0.0,2,0,1,0.8314606741573034,89,74,1ff9589f9065a9ed,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.017645598198217965,0.0,0.0,0.0,0,0,0.0,0,0.0037825011090403945,0,0.0,0,0,0,0.3,10,3,1,,228,265,HW
e88275f2-ceba-452f-b5fd-29ce5404f207,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,0.5,12.0,6.0,0,1.0,6.0,6.0,0.5454545454545454,11.0,6.0,0,0.060163527045954734,1.0,3.0,3.0,3,0,0.0,0,0.02696125634559497,0,1.0,2,2,0,0.8,40,32,473ce3aa581251a2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0.6666666666666666,3.0,2.0,0.15384615384615385,13.0,2.0,0,0.05515713730297583,0.0,1.0,0.0,0,0,0.0,0,0.0027687239714600854,0,0.0,0,0,0,0.3333333333333333,18,6,2,,300,170,WW
a6561ec0-4607-4b87-9fcf-ded1b4398b1b,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,1.0,7.0,7.0,0.0,0.0,0.0,1.0,4.0,4.0,0,0.8095238095238095,21.0,17.0,0.7333333333333333,15.0,11.0,0,0.4038194547903874,1.0,3.0,3.0,4,0,0.0,3,0.9699748895393453,0,1.0,2,2,0,0.8913043478260869,46,41,473ce3aa581251a2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,0,0.5,2.0,1.0,0.3333333333333333,3.0,1.0,0,0.0013264164008316337,1.0,1.0,1.0,0,0,0.0,0,0.0010410459773527998,0,0.0,0,0,0,0.8333333333333334,12,10,5,,300,170,WW
4ea9db82-4bec-4db0-a65f-4d82f6b9360c,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.6666666666666666,3.0,2.0,0.4,5.0,2.0,0,0.046804211213251304,0.0,0.0,0.0,8,0,0.0,1,0.9857721660069749,0,1.0,2,2,0,0.7931034482758621,29,23,473ce3aa581251a2,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.01024585177068272,0.0,0.0,0.0,0,0,0.0,0,0.0028424480912136,0,0.0,0,0,0,0.3333333333333333,9,3,1,,300,170,WW
ae150c18-8517-4f7e-9ea1-3c16c2a1c6b9,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7894736842105263,19.0,15.0,0.7142857142857143,14.0,10.0,0,0.6865691430486314,0.0,0.0,0.0,7,1,0.0,1,0.9490482619689707,0,1.0,2,2,0,0.9130434782608695,46,42,473ce3aa581251a2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0006186640864073408,0.0,0.0,0.0,0,0,0.0,0,0.0021997269650146163,0,0.0,0,0,0,0.5333333333333333,15,8,3,,300,170,WW
c2e75ff2-060f-46fe-af75-8c8729d236c6,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,12.0,9.0,0.6666666666666666,9.0,6.0,0,0.4011922127814128,1.0,1.0,1.0,4,0,0.0,1,0.9424740696849698,0,1.0,3,3,0,0.9,40,36,473ce3aa581251a2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0002236484543345643,0.0,0.0,0.0,0,0,0.0,0,0.0015892862893035725,0,0.0,0,0,0,0.8333333333333334,18,15,4,,300,170,WW
28b29534-d1c7-4e46-9a92-37c440fe1e59,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0.6666666666666666,3.0,2.0,0.15384615384615385,13.0,2.0,0,0.05515713730297583,0.0,1.0,0.0,0,0,0.0,0,0.0027687239714600854,0,0.0,0,0,0,0.3333333333333333,18,6,6506c1d34da9c013,0,0.75,4.0,3.0,0.0,0.0,0.0,0.5,12.0,6.0,0,1.0,6.0,6.0,0.5454545454545454,11.0,6.0,0,0.060163527045954734,1.0,3.0,3.0,3,0,0.0,0,0.02696125634559497,0,1.0,2,2,0,0.8,40,32,2,,300,170,WW
f32f8331-8787-4a35-84e8-342546d33ea8,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.01024585177068272,0.0,0.0,0.0,0,0,0.0,0,0.0028424480912136,0,0.0,0,0,0,0.3333333333333333,9,3,6506c1d34da9c013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.6666666666666666,3.0,2.0,0.4,5.0,2.0,0,0.046804211213251304,0.0,0.0,0.0,8,0,0.0,1,0.9857721660069749,0,1.0,2,2,0,0.7931034482758621,29,23,1,,300,170,WW
36b94f44-65ac-4f46-8532-860f4ec9ecd3,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0006186640864073408,0.0,0.0,0.0,0,0,0.0,0,0.0021997269650146163,0,0.0,0,0,0,0.5333333333333333,15,8,6506c1d34da9c013,0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7894736842105263,19.0,15.0,0.7142857142857143,14.0,10.0,0,0.6865691430486314,0.0,0.0,0.0,7,1,0.0,1,0.9490482619689707,0,1.0,2,2,0,0.9130434782608695,46,42,3,,300,170,WW
436ec187-1ee1-4a83-999d-d7cb231610d6,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0002236484543345643,0.0,0.0,0.0,0,0,0.0,0,0.0015892862893035725,0,0.0,0,0,0,0.8333333333333334,18,15,6506c1d34da9c013,0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,12.0,9.0,0.6666666666666666,9.0,6.0,0,0.4011922127814128,1.0,1.0,1.0,4,0,0.0,1,0.9424740696849698,0,1.0,3,3,0,0.9,40,36,4,,300,170,WW
8e8bca4b-e299-46ff-b795-25a6d82af00c,8ac94eb8-916d-4dc3-bae6-08a44352a404,2010-03-27T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,0,0.5,2.0,1.0,0.3333333333333333,3.0,1.0,0,0.0013264164008316337,1.0,1.0,1.0,0,0,0.0,0,0.0010410459773527998,0,0.0,0,0,0,0.8333333333333334,12,10,6506c1d34da9c013,0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,4.0,4.0,0,0.8095238095238095,21.0,17.0,0.7333333333333333,15.0,11.0,0,0.4038194547903874,1.0,3.0,3.0,4,0,0.0,3,0.9699748895393453,0,1.0,2,2,0,0.8913043478260869,46,41,5,,300,170,WW
4acdc9d6-1d90-46be-8e97-ed8527282a11,67568d29-c182-487b-88c1-48b66d724ab7,2010-07-03T04:00:00.000+0000,1.0,1.0,1.0,1.0,3.0,3.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.003705665036218245,1.0,1.0,1.0,0,0,0.0,0,0.0034167010817391973,0,0.0,3,0,0,0.7083333333333334,24,17,68dd7b3783c19f9c,0,1.0,1.0,1.0,0.42857142857142855,14.0,6.0,0.375,8.0,3.0,0,0.543859649122807,57.0,31.0,0.5,78.0,39.0,1,0.9945436997687902,0.0,0.0,0.0,2,0,0.0,0,0.06290786790152728,0,0.0,0,0,0,0.5754716981132075,106,61,1,,300,265,HW
5f27e53f-e82a-4131-8eae-f251617b36fd,67568d29-c182-487b-88c1-48b66d724ab7,2010-07-03T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1,1.0,5.0,5.0,0.3333333333333333,3.0,1.0,0,0.20502020526783415,0.0,0.0,0.0,2,0,1.0,1,0.9906273130040849,1,1.0,1,1,0,0.8461538461538461,13,11,68dd7b3783c19f9c,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.059834136988370826,0.0,0.0,0.0,0,0,0.0,0,0.00575897945669116,0,0.0,0,0,0,0.0,6,0,2,,139,265,HW
210696ed-0a45-4b0d-8235-f54c6371e8e6,67568d29-c182-487b-88c1-48b66d724ab7,2010-07-03T04:00:00.000+0000,1.0,1.0,1.0,0.42857142857142855,14.0,6.0,0.375,8.0,3.0,0,0.543859649122807,57.0,31.0,0.5,78.0,39.0,1,0.9945436997687902,0.0,0.0,0.0,2,0,0.0,0,0.06290786790152728,0,0.0,0,0,0,0.5754716981132075,106,61,513c6f1715e547a8,0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.003705665036218245,1.0,1.0,1.0,0,0,0.0,0,0.0034167010817391973,0,0.0,3,0,0,0.7083333333333334,24,17,1,,300,265,HW
3d791ddd-7d51-4197-9f61-444359bf6743,67568d29-c182-487b-88c1-48b66d724ab7,2010-07-03T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.059834136988370826,0.0,0.0,0.0,0,0,0.0,0,0.00575897945669116,0,0.0,0,0,0,0.0,6,0,513c6f1715e547a8,1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1,1.0,5.0,5.0,0.3333333333333333,3.0,1.0,0,0.20502020526783415,0.0,0.0,0.0,2,0,1.0,1,0.9906273130040849,1,1.0,1,1,0,0.8461538461538461,13,11,2,,139,265,HW
