,average,average_rank,bet_ceiling,bet_female,bet_intercept,conf_diff_lin,conf_diff_quad,diff_ceiling,diff_floor,gross,gross_rank,model_id,num_fight_lin,num_fight_quad,prev_fight_ceiling,prev_fight_floor,standard_wager,tot_val_rank,total_rank,val_average,val_average_rank,val_gross,val_gross_rank
1a8c7cf8-6330-4200-a5b3-e56959d76c36,45.52826448592895,87.5,200,False,-0.34507185830831255,0.001172774005291493,0.4890808145578501,0.29956390918937686,0.000450246285719116,728.4522317748632,93.1547619047619,1a8c7cf8-6330-4200-a5b3-e56959d76c36,0,0,99,4,1,186.48648648648648,180.6547619047619,50.170613649676234,92.38329238329239,1655.6302504393157,94.1031941031941
66013ca3-7819-4a97-a7b0-d4f4e499d15f,45.52784244327792,87.40079365079364,200,False,-0.43344209275878043,0.014633613222576992,0.45188067051140796,0.2644809979335982,0.0018111568138489415,728.4454790924467,93.05555555555556,66013ca3-7819-4a97-a7b0-d4f4e499d15f,0,0,99,4,1,49.5085995085995,180.45634920634922,0.2981854640956093,22.972972972972972,9.243749386963888,26.535626535626534
760b2643-6a0f-4781-908d-10482e670bcc,45.52747679778868,87.3015873015873,200,False,-0.3461475278953265,0.0006601039045298195,0.48000858421683373,0.29982107361901905,0.0005293156128592525,728.4396287646189,92.9563492063492,760b2643-6a0f-4781-908d-10482e670bcc,0,0,99,4,1,179.97542997542996,180.2579365079365,49.237413174148564,88.94348894348894,1624.8346347469026,91.03194103194103
3d4e12f3-beb5-4f12-948e-bda58ea03481,45.527180740813215,87.20238095238095,200,False,-0.34462009152184936,3.006467381500271e-05,0.4765329232349165,0.291997211013202,0.0005842140405816481,728.4348918530114,92.85714285714286,3d4e12f3-beb5-4f12-948e-bda58ea03481,0,0,99,4,1,177.64127764127764,180.0595238095238,48.87859624116613,87.71498771498771,1612.9936759584823,89.92628992628993
abe40ce0-1948-4fe8-80b1-dcdc6beec6c9,45.52701288374726,87.10317460317461,200,False,-0.33140427880795775,0.0013671111146640617,0.49997403139473323,0.2995257536873106,0.00047361000859087173,728.4322061399562,92.7579365079365,abe40ce0-1948-4fe8-80b1-dcdc6beec6c9,0,0,99,4,1,195.57739557739558,179.86111111111111,51.291045517561955,96.80589680589681,1692.6045020795445,98.77149877149877
895c6e13-ef19-4a80-849a-bc2afa4ff448,45.526754137252254,87.00396825396825,200,False,-0.39821920859930904,0.010236373792265626,0.4646863019027828,0.28068667442596557,0.0008869005912453888,728.4280661960361,92.65873015873017,895c6e13-ef19-4a80-849a-bc2afa4ff448,0,0,99,4,1,70.51597051597051,179.66269841269843,0.30633279113646616,34.02948402948403,9.496316525230451,36.486486486486484
490a2887-c984-47cd-aadf-72fa5607c800,45.52643864913824,86.9047619047619,200,False,-0.47104348475778773,0.024860571340178675,0.4545413734409842,0.2588318723207933,0.0013991649948165892,728.4230183862119,92.55952380952381,490a2887-c984-47cd-aadf-72fa5607c800,0,0,99,4,1,53.562653562653566,179.46428571428572,0.2998513108853741,25.42997542997543,9.295390637446596,28.132678132678134
9a74d2b7-6054-4fb6-a833-e89a4b35e1ac,45.52585667844103,86.80555555555556,200,False,-0.4753525335013045,0.02774646826029429,0.4621624543389077,0.2781273888173307,0.0011403320945340917,728.4137068550565,92.46031746031746,9a74d2b7-6054-4fb6-a833-e89a4b35e1ac,0,0,99,4,1,65.35626535626535,179.265873015873,0.30472124985730314,31.326781326781326,9.446358745576397,34.02948402948403
688367c1-d5d1-492c-9f54-92fca1a4edc8,45.525740486795485,86.7063492063492,200,False,-0.32200309312530323,0.0004940496058364336,0.49918935387625274,0.2865602262300734,0.00036412120419515175,728.4118477887278,92.36111111111111,688367c1-d5d1-492c-9f54-92fca1a4edc8,0,0,99,4,1,118.55036855036855,179.0674603174603,0.32839367669760894,58.108108108108105,10.180203977625878,60.44226044226044
d8b3d33b-3ece-4be9-8b06-9b2b4747ed0a,45.52452963358106,86.60714285714286,200,False,-0.3636115591119656,0.01096248742994912,0.4993222057192688,0.2998671437990672,0.0007214831829246257,728.392474137297,92.26190476190476,d8b3d33b-3ece-4be9-8b06-9b2b4747ed0a,0,0,99,4,1,193.12039312039312,178.86904761904762,51.2540745898665,95.57739557739558,1691.3844614655945,97.54299754299754
b7f1160b-a455-4be0-9a0f-272d4aa6ba0e,45.524512298791414,86.5079365079365,200,False,-0.45003733353182424,0.02397322939052564,0.4644439126860537,0.27754266396641647,0.000875730500508045,728.3921967806626,92.16269841269842,b7f1160b-a455-4be0-9a0f-272d4aa6ba0e,0,0,99,4,1,69.77886977886978,178.67063492063494,0.3061018683430425,33.66093366093366,9.489157918634318,36.11793611793612
27cc7735-8db8-414d-9849-6ba931101349,45.524310904643706,86.40873015873017,200,False,-0.3179431651835635,0.0005949030226809239,0.4962830700105054,0.28760930248445443,0.0003379460357744094,728.3889744742993,92.06349206349206,27cc7735-8db8-414d-9849-6ba931101349,0,0,99,4,1,144.34889434889436,178.47222222222223,32.382776306120185,71.86732186732186,1036.248841795846,72.48157248157248
f8df11ba-15d2-4a7c-9f3a-21a1a4c8721b,45.52383217012292,86.30952380952381,200,False,-0.4036205367455785,0.017473874344056912,0.4818205131156592,0.29345561160631706,0.0004789462594809178,728.3813147219668,91.96428571428571,f8df11ba-15d2-4a7c-9f3a-21a1a4c8721b,0,0,99,4,1,182.3095823095823,178.27380952380952,49.47575958501339,90.17199017199017,1632.7000663054419,92.13759213759214
7f56ef07-cd3e-4170-9ed9-84bdbfb7eb44,45.523514238035006,86.21031746031746,200,False,-0.3210132185190846,0.0025005701714920954,0.49853949869773223,0.2997242622553076,0.00044792414494672475,728.3762278085601,91.86507936507937,7f56ef07-cd3e-4170-9ed9-84bdbfb7eb44,0,0,99,4,1,189.92628992628994,178.0753968253968,51.14892061395795,93.98034398034397,1687.9143802606122,95.94594594594595
74be6134-b399-4866-b5fc-b3cbc23b9782,45.52344002301093,86.11111111111111,200,False,-0.43733937292327785,0.01949376252651543,0.44830233922940327,0.28488763987834165,0.0006377496428011311,728.3750403681748,91.76587301587301,74be6134-b399-4866-b5fc-b3cbc23b9782,0,0,99,4,1,43.73464373464373,177.87698412698413,0.29566967475396166,20.147420147420146,9.165759917372812,23.587223587223587
c63cd998-102b-4a17-8870-306f068ea76a,45.523052004551474,86.01190476190476,200,False,-0.30848265855506496,3.743955566518076e-05,0.4974707956540609,0.2997836660770172,0.00039072959254545073,728.3688320728236,91.66666666666667,c63cd998-102b-4a17-8870-306f068ea76a,0,0,99,4,1,188.45208845208845,177.67857142857144,51.032009403743245,93.24324324324324,1684.0563103235272,95.2088452088452
a966423a-dace-4901-8301-c597936c9ee8,45.5227802153782,85.91269841269842,200,False,-0.3255070958342282,0.000403539777520293,0.4763409831658901,0.2994938440286841,0.0007323753720000936,728.3644834460512,91.56746031746032,a966423a-dace-4901-8301-c597936c9ee8,0,0,99,4,1,177.3955773955774,177.48015873015873,48.86234913290811,87.59213759213759,1612.4575213859675,89.8034398034398
f15b1127-ddfb-414a-b2e7-bfb58d1b5982,45.52268357373275,85.81349206349206,200,False,-0.3185588346151268,4.4329312982281655e-05,0.48250393319735047,0.28865238006074684,0.00045216108521682635,728.362937179724,91.46825396825396,f15b1127-ddfb-414a-b2e7-bfb58d1b5982,0,0,99,4,1,142.997542997543,177.28174603174602,31.48186717363771,71.62162162162163,1007.4197495564067,71.37592137592138
3887014b-0013-483e-8831-2bc9511b90cc,45.522565260587264,85.71428571428571,200,False,-0.31775288499482335,0.0002159127075735916,0.48379859134760167,0.2998385081223669,0.0003395437496990111,728.3610441693962,91.36904761904762,3887014b-0013-483e-8831-2bc9511b90cc,0,0,99,4,1,183.41523341523342,177.08333333333331,49.6281063853953,90.78624078624078,1637.7275107180449,92.62899262899263
81a33d39-e821-4da5-b5d3-2460671a5480,45.52183075374207,85.61507936507937,200,False,-0.3455998229537901,0.00985925824170576,0.4995177008613126,0.2999509683347446,0.0005549556320484231,728.3492920598732,91.26984126984127,81a33d39-e821-4da5-b5d3-2460671a5480,0,0,99,4,1,194.1031941031941,176.88492063492063,51.27230952931162,96.06879606879608,1691.9862144672834,98.03439803439804
be83b386-2271-4741-b991-51270e999d29,45.521001923452175,85.51587301587301,200,False,-0.4612975196312625,0.02940678784787072,0.46021403401581684,0.28340068790919154,0.0009261894660327626,728.3360307752348,91.17063492063492,be83b386-2271-4741-b991-51270e999d29,0,0,99,4,1,62.16216216216216,176.68650793650795,0.30321725477382405,29.72972972972973,9.399734897988546,32.432432432432435
284c3c56-74da-481d-8a70-d1501dfd9fd3,45.51916184860966,85.41666666666667,200,False,-0.35362767809380496,0.014510604081310061,0.49997108378959,0.2934259353115966,0.00040684205842138116,728.3065895777546,91.07142857142857,284c3c56-74da-481d-8a70-d1501dfd9fd3,0,0,99,4,1,197.17444717444715,176.48809523809524,51.33421705998472,97.54299754299754,1694.0291629794956,99.63144963144963
d3319786-25a2-4331-b553-3c69d9a5793c,45.51658651362666,85.31746031746032,200,False,-0.35149320568330067,0.016432706586421056,0.49817855585166315,0.2996434744058643,0.00046685067811900956,728.2653842180266,90.97222222222223,d3319786-25a2-4331-b553-3c69d9a5793c,0,0,99,4,1,190.17199017199016,176.28968253968253,51.15717299425772,94.1031941031941,1688.1867088105048,96.06879606879608
34c76b8c-6b32-4c3f-bafe-98d275d596dd,45.516391404099295,85.21825396825396,200,False,-0.36634721764384176,0.020181597633704987,0.49972604818677135,0.29342719526706507,0.00032405650705096906,728.2622624655887,90.87301587301587,34c76b8c-6b32-4c3f-bafe-98d275d596dd,0,0,99,4,1,196.92874692874693,176.09126984126982,51.32746911804162,97.42014742014742,1693.8064808953734,99.5085995085995
f873122e-d023-46e9-92ba-ecb027209c47,45.51632097479863,85.11904761904762,200,False,-0.3465017676506422,0.015617605396833783,0.4982163996173793,0.29964433905269805,0.00038496367500064847,728.2611355967781,90.77380952380952,f873122e-d023-46e9-92ba-ecb027209c47,0,0,99,4,1,190.4176904176904,175.89285714285714,51.15876805925508,94.22604422604422,1688.2393459554178,96.19164619164619
6e96b589-bbf5-4980-8f98-0bb4e7806167,45.51616456310572,85.01984126984127,200,False,-0.44354821976228725,0.030589957188279678,0.4603115617340586,0.27485713848345317,0.001211293483899056,728.2586330096915,90.67460317460318,6e96b589-bbf5-4980-8f98-0bb4e7806167,0,0,99,4,1,61.547911547911546,175.69444444444446,0.30302587023920463,29.36117936117936,9.393801977415343,32.186732186732186
c34b2592-02ce-4ef3-938c-5069f2cf832f,45.515763759382764,84.92063492063492,200,False,-0.28432948365241373,0.0003836084040923541,0.48606996521943024,0.2998038844492994,0.00036682810700687464,728.2522201501242,90.57539682539682,c34b2592-02ce-4ef3-938c-5069f2cf832f,0,0,99,4,1,185.25798525798524,175.49603174603175,49.86561409951759,91.76904176904176,1645.5652652840806,93.48894348894349
4636ca16-e618-49b0-8a59-d1d7a054d152,45.51551552966343,84.82142857142857,200,False,-0.28745145231039426,0.00046440749747678374,0.48107527478891726,0.28921039832361123,0.0003559950865232827,728.2482484746149,90.47619047619048,4636ca16-e618-49b0-8a59-d1d7a054d152,0,0,99,4,1,180.5896805896806,175.29761904761904,49.35282860431247,89.31203931203932,1628.6433439423115,91.27764127764128
0745f665-4efa-4783-a2ce-0f8a19b7ec59,45.515500855982886,84.72222222222223,200,False,-0.3259432961462699,0.009415559759175829,0.48365858791169203,0.28897287905099495,0.0008759933885543422,728.2480136957262,90.37698412698413,0745f665-4efa-4783-a2ce-0f8a19b7ec59,0,0,99,4,1,183.66093366093367,175.09920634920636,49.644992245031624,90.9090909090909,1638.2847440860435,92.75184275184276
a9e57860-b5e5-4c6e-867d-7765ac4c6e9d,45.51529482895769,84.62301587301587,200,False,-0.37630607527649895,0.023330780614052235,0.49858674265445496,0.2940004783261358,0.0005283822963405957,728.2447172633231,90.27777777777777,a9e57860-b5e5-4c6e-867d-7765ac4c6e9d,0,0,99,4,1,192.62899262899262,174.90079365079364,51.2204118675514,95.33169533169533,1690.273591629196,97.29729729729729
f90d49cd-5f49-4887-8c77-e3d3c4c4cafd,45.51485189738403,84.52380952380952,200,False,-0.3134486670854376,0.010118074575726147,0.49962814033820785,0.2931206726301048,0.0005399207655017931,728.2376303581444,90.17857142857143,f90d49cd-5f49-4887-8c77-e3d3c4c4cafd,0,0,99,4,1,195.33169533169533,174.70238095238096,51.2881677637049,96.68304668304668,1692.5095362022616,98.64864864864865
3f0f3128-4869-4a5b-bfe2-81ed27b30581,45.5145579039755,84.42460317460318,200,False,-0.317531461235754,0.011296183870114867,0.49945104874637153,0.2900457778027033,0.00043200052726183265,728.232926463608,90.07936507936508,3f0f3128-4869-4a5b-bfe2-81ed27b30581,0,0,99,4,1,194.34889434889436,174.50396825396825,51.27365050807698,96.19164619164619,1692.0304667665405,98.15724815724816
33c6ecf1-32ae-49ea-8473-42b810d5cfc1,45.513649524922826,84.32539682539682,200,False,-0.31697975733404,0.011714624920535257,0.49707055645788983,0.28309284397643014,0.00036947035764664575,728.2183923987652,89.98015873015873,33c6ecf1-32ae-49ea-8473-42b810d5cfc1,0,0,99,4,1,114.98771498771498,174.30555555555554,0.3264254129785922,55.77395577395578,10.119187802336358,59.21375921375921
5cce3e3b-e814-4440-892a-f980e5eaa5e3,45.511089293353876,84.22619047619048,200,False,-0.30592999474921756,0.008897460007602357,0.4794127361022613,0.2998949544527525,0.0004354446864875591,728.177428693662,89.88095238095238,5cce3e3b-e814-4440-892a-f980e5eaa5e3,0,0,99,4,1,179.48402948402946,174.10714285714286,49.209584033650344,88.6977886977887,1623.9162731104614,90.78624078624078
f1492afd-d5cb-4673-9573-f27768ae467a,45.510639682219306,84.12698412698413,200,False,-0.30561062260548005,0.008333521852116844,0.4738573955381894,0.2999187652140264,0.0006693974325762672,728.1702349155089,89.78174603174604,f1492afd-d5cb-4673-9573-f27768ae467a,0,0,99,4,1,175.92137592137593,173.90873015873018,48.637378327434526,86.85503685503686,1605.0334848053394,89.06633906633907
dc598ca6-0eee-4996-b4cc-c309053f897c,45.50983092307393,84.02777777777777,200,False,-0.31557588450864277,0.015697310804758214,0.49869515481675186,0.29374129692920603,0.0005323225970653865,728.1572947691828,89.68253968253968,dc598ca6-0eee-4996-b4cc-c309053f897c,0,0,99,4,1,192.38329238329237,173.71031746031747,51.2116704829815,95.2088452088452,1689.9851259383895,97.17444717444718
39875d72-7f79-4ffa-bc4d-824bfd76a6e3,45.50972575092132,83.92857142857143,200,False,-0.3461695616608216,0.022773592456535874,0.4999638662633629,0.2994639338292093,0.0005690798717858742,728.1556120147411,89.58333333333333,39875d72-7f79-4ffa-bc4d-824bfd76a6e3,0,0,99,4,1,197.42014742014743,173.51190476190476,51.36321744786359,97.66584766584766,1694.9861757794986,99.75429975429975
f8dc7408-e3ee-4431-95fe-820de45d67d0,45.50865107413182,83.82936507936508,200,False,-0.3308812076625643,0.020323520819762287,0.4987685255399011,0.28714050322391077,0.0004964898186235453,728.1384171861091,89.48412698412699,f8dc7408-e3ee-4431-95fe-820de45d67d0,0,0,99,4,1,116.09336609336609,173.31349206349205,0.3272765595073134,56.51105651105651,10.145573344726715,59.582309582309584
facb82be-2e23-458e-a91a-ef5c82ba048b,45.50607509689088,83.73015873015873,200,False,-0.24544678647927706,0.0007997649074753199,0.47925391502434356,0.2881487103113183,0.0003364664766110683,728.0972015502541,89.38492063492063,facb82be-2e23-458e-a91a-ef5c82ba048b,0,0,99,4,1,142.38329238329237,173.11507936507937,31.276256403118854,71.37592137592138,1000.8402048998033,71.007371007371
6f6a5b83-763b-497d-9460-15a94e8188c9,45.505772642478085,83.63095238095238,200,False,-0.24038158353228414,6.0805776273112344e-05,0.4796003572767609,0.28443441285179116,0.0002884995582791661,728.0923622796494,89.28571428571429,6f6a5b83-763b-497d-9460-15a94e8188c9,0,0,99,4,1,87.34643734643734,172.91666666666669,0.31475475969858313,42.01474201474201,9.757397550656076,45.33169533169533
86cde45f-fb41-4b1b-b029-11d4c6d4c9cb,45.50525494754589,83.53174603174604,200,False,-0.24526170389001692,0.002434610261544715,0.48393932454571764,0.28955583293635034,0.0003808886589534819,728.0840791607343,89.18650793650794,86cde45f-fb41-4b1b-b029-11d4c6d4c9cb,0,0,99,4,1,183.90663390663389,172.71825396825398,49.658466730080505,91.03194103194103,1638.7294020926568,92.87469287469287
c38655e1-9be9-43a7-8fc3-d1947f87f226,45.50153277054946,83.43253968253968,200,False,-0.2794569084092699,0.013765223747438434,0.48326432657601937,0.29973247371245965,0.00029381895787338586,728.0245243287914,89.08730158730158,c38655e1-9be9-43a7-8fc3-d1947f87f226,0,0,99,4,1,183.16953316953317,172.51984126984127,49.62496307864237,90.66339066339066,1637.6237815951981,92.50614250614251
f140b52a-41de-4d75-b27e-113c67da1e03,45.49613938309066,83.33333333333333,200,False,-0.2209483561015077,0.00013192953258017032,0.4464640032973005,0.2996575162297753,0.00011496694311708089,727.9382301294505,88.98809523809524,f140b52a-41de-4d75-b27e-113c67da1e03,0,0,99,4,1,163.75921375921376,172.32142857142856,45.806215038336894,81.08108108108108,1511.6050962651175,82.67813267813268
9e1c1c46-da97-415d-8513-f7f45bfc88cf,45.48938698092257,83.23412698412699,200,False,-0.21707654853102668,0.00859984471872595,0.45929911496591064,0.28599323822540546,0.00020403108894114435,727.8301916947611,88.88888888888889,9e1c1c46-da97-415d-8513-f7f45bfc88cf,0,0,99,4,1,55.8968058968059,172.12301587301587,0.30087839593486154,26.65847665847666,9.327230273980708,29.23832923832924
40829728-6f6a-42da-be9e-33f85f414e4d,45.48578262878718,83.13492063492063,200,False,-0.23755407499193332,0.020074587938824204,0.4775648097225479,0.2895813048290516,0.000288724802804467,727.7725220605948,88.78968253968254,40829728-6f6a-42da-be9e-33f85f414e4d,0,0,99,4,1,178.86977886977888,171.9246031746032,49.06667584044189,88.32923832923834,1619.2003027345822,90.54054054054055
0f1a2c8a-ce31-4ca6-bb74-5f6131f3a5ad,45.48001419245361,83.03571428571429,200,False,-0.1425875834417594,0.0011079311694009684,0.4540600184360678,0.2987194852491018,0.00014510891272229455,727.6802270792577,88.69047619047619,0f1a2c8a-ce31-4ca6-bb74-5f6131f3a5ad,0,0,99,4,1,167.32186732186733,171.72619047619048,46.59819143351478,82.67813267813268,1537.7403173059877,84.64373464373465
44221e95-9431-4284-a92c-d7f19987a8cb,45.47867530902851,82.93650793650794,200,False,-0.16756128820272356,0.009461642926444757,0.46235330153654053,0.29977774452763667,0.0002152947052480594,727.6588049444562,88.59126984126983,44221e95-9431-4284-a92c-d7f19987a8cb,0,0,99,4,1,171.3759213759214,171.52777777777777,47.47592788007367,84.76658476658477,1566.705620042431,86.60933660933661
237cbd73-1582-4418-bed1-592380086047,45.477844845827164,82.83730158730158,200,False,-0.16732850170268457,0.00948579965855854,0.4577706785692844,0.299410987676245,0.00017239212686217406,727.6455175332346,88.4920634920635,237cbd73-1582-4418-bed1-592380086047,0,0,99,4,1,168.7960687960688,171.32936507936506,47.00562128782906,83.41523341523342,1551.1855024983588,85.38083538083538
e9589935-4fab-4a75-a0cd-a8cc645d4384,45.476679490296036,82.73809523809524,200,False,-0.1939278507106715,0.01659817668205263,0.45790890237915644,0.2997166351979729,0.00017091534823403715,727.6268718447366,88.39285714285714,e9589935-4fab-4a75-a0cd-a8cc645d4384,0,0,99,4,1,169.04176904176904,171.13095238095238,47.04169647778165,83.53808353808354,1552.3759837667944,85.5036855036855
