,average,average_rank,bet_ceiling,bet_female,bet_intercept,conf_diff_lin,conf_diff_quad,diff_ceiling,diff_floor,gross,gross_rank,model_id,num_fight_lin,num_fight_quad,prev_fight_ceiling,prev_fight_floor,standard_wager,tot_val_rank,total_rank,val_average,val_average_rank,val_gross,val_gross_rank
1d30f675-3e86-4a09-984d-b4bb9bde0970,4.753969473580932,13.2,118,False,0.3820097426011228,-0.09513798680767059,0.411073981069823,0.12666827183566443,0.00041723576221456426,180.65083999607543,27.58,1d30f675-3e86-4a09-984d-b4bb9bde0970,-0.03265081201546422,0.10607278868141111,99,4,1,93.8655462184874,40.78,5.701690805697131,56.134453781512605,182.4541057823082,37.73109243697479
ecaf9f29-bc05-491c-848a-122930912633,4.73581836816075,13.14,116,False,0.38662156308151696,-0.08928810586435863,0.403890554573589,0.12936030425646855,0.0004063558979126542,179.9610979901085,27.52,ecaf9f29-bc05-491c-848a-122930912633,-0.03632031516098539,0.10407436625068091,99,4,1,91.34453781512605,40.66,5.578876326030947,55.88235294117647,178.5240424329903,35.46218487394958
ec48c95d-9c65-41ea-b270-403ad02d30e3,4.844902274460576,13.52,121,False,0.40670192521973203,-0.09174531034455402,0.42944980957231654,0.1235863402953369,0.0004833751552378176,174.41648188058073,27.12,ec48c95d-9c65-41ea-b270-403ad02d30e3,-0.020487098129083264,0.11566545934347386,99,4,1,106.21848739495798,40.64,6.309968675511467,57.563025210084035,201.91899761636694,48.65546218487395
ff030314-648a-4302-ac9a-c88bb8ecc897,4.725211790025014,13.12,129,False,0.32155979524100714,-0.2491758818387063,0.37878225276254623,0.13285002519632516,0.0002809178683738398,179.55804802095054,27.48,ff030314-648a-4302-ac9a-c88bb8ecc897,-0.18012332826993274,0.1360322770239487,99,4,1,11.176470588235293,40.6,0.4109188613097705,5.714285714285714,13.971241284532198,5.46218487394958
05b3b64f-1324-46ed-a731-de5bdc8cb728,4.719457603553016,13.1,117,False,0.39464796865606433,-0.0943552445396161,0.41499781410169695,0.12646770584770642,0.0004206088272319847,179.3393889350146,27.46,05b3b64f-1324-46ed-a731-de5bdc8cb728,-0.029523713786768387,0.10456951334942374,99,4,1,91.09243697478992,40.56,5.576995572386674,55.79831932773109,178.46385831637357,35.294117647058826
f1458234-4884-42a8-a771-d68c4fa6c891,4.705739017586608,13.08,151,False,0.45637649323776275,-0.1737127289564275,0.459018346217227,0.13376920337301418,0.0005580030493714926,178.8180826682911,27.42,f1458234-4884-42a8-a771-d68c4fa6c891,-0.1300582040192736,0.161680701649269,99,4,1,11.008403361344538,40.5,0.40742749222253777,5.630252100840337,13.852534735566284,5.378151260504202
381389e0-3a80-4b83-b0ff-de6688e9be03,4.813107825533992,13.42,124,False,0.40885070506489213,-0.08502745695191119,0.4315470527144799,0.1234727499032618,0.0004911365042756256,173.2718817192237,27.04,381389e0-3a80-4b83-b0ff-de6688e9be03,-0.02213521127970329,0.12088648401487788,99,4,1,113.02521008403362,40.46,6.667693056851761,60.0,213.36617781925636,53.02521008403362
211f8713-ebc6-4fc9-aa76-c380ede0b458,4.64694870835977,12.96,125,False,0.29556176437059184,-0.24813327073018854,0.3859879054250567,0.13432317787950707,0.00032103024890508907,176.58405091767128,27.36,211f8713-ebc6-4fc9-aa76-c380ede0b458,-0.18040815263850196,0.13084083705915828,99,4,1,5.714285714285714,40.32,0.15870982250113627,2.9411764705882355,5.396133965038633,2.773109243697479
2e458284-7119-424c-8df7-a1ae3703d22d,4.636397579396916,12.9,180,False,0.483393703484461,-0.13104059794350534,0.48679665608758677,0.1352764387946993,0.0008921229165075559,176.18310801708282,27.32,2e458284-7119-424c-8df7-a1ae3703d22d,-0.07145233481122476,0.20044744553501748,99,4,1,19.327731092436977,40.22,1.4226906182279766,9.495798319327731,48.3714810197512,9.831932773109244
2a2e25d5-0149-48db-8abd-33d1a8e31262,4.620218423477403,12.84,115,False,0.38577365318989515,-0.09510743214432497,0.4155045344639329,0.12842252004332858,0.0004117113098932284,175.5683000921413,27.24,2a2e25d5-0149-48db-8abd-33d1a8e31262,-0.03440839690308481,0.10308397356500691,99,4,1,87.89915966386555,40.08,5.451807047530853,55.12605042016807,174.45782552098729,32.773109243697476
0687c61d-2ffc-41e2-95dc-c81116c9e281,4.7474018281552715,13.16,124,False,0.4183689849567187,-0.07244986193658388,0.44260772757591205,0.12339912472319141,0.000503856490676872,170.90646581358976,26.86,0687c61d-2ffc-41e2-95dc-c81116c9e281,-0.01628427076156949,0.1200019861485929,99,4,1,110.67226890756302,40.019999999999996,6.549600117427196,58.99159663865546,209.58720375767027,51.680672268907564
e8cc7dce-e245-429a-8f28-f2e400e2a352,4.616678209455759,12.8,121,False,0.4010395617910062,-0.09033500789636909,0.42429710906822277,0.12664356120467282,0.000432874002289894,175.43377195931882,27.22,e8cc7dce-e245-429a-8f28-f2e400e2a352,-0.026223050507601674,0.1100505135388661,99,4,1,98.90756302521008,40.019999999999996,5.931587431562313,56.554621848739494,189.81079780999403,42.35294117647059
4b319aad-4b36-422d-989c-b1228f86b7de,4.321614877556649,12.04,183,False,0.4624794742963319,0.06903472156627577,0.37423214427832324,0.12677166816862023,0.006583075084009721,181.50782485737926,27.66,4b319aad-4b36-422d-989c-b1228f86b7de,0.1576627991925741,0.18474875805855054,99,3,1,137.81512605042016,39.7,7.511765513500128,71.00840336134453,285.44708951300487,66.80672268907563
c7610915-0bbe-4520-a877-056757e354c2,4.5579210019654095,12.66,156,False,0.4392302451639063,-0.16715166083471727,0.4679334690328168,0.1330386136232808,0.0005909094817723753,173.20099807468557,27.02,c7610915-0bbe-4520-a877-056757e354c2,-0.09196990759769538,0.1680836413594245,99,4,1,13.445378151260504,39.68,0.5744273719140628,6.80672268907563,19.530530645078134,6.638655462184874
32eae87c-7f00-4627-960b-27634c43daca,4.533182467191426,12.52,113,False,0.3817258069018503,-0.09888702110818132,0.4003043726598881,0.1290759254411356,0.00039533395902903527,172.2609337532742,26.98,32eae87c-7f00-4627-960b-27634c43daca,-0.03531824982574728,0.10183122859500818,99,4,1,87.73109243697479,39.5,5.438114375844739,55.04201680672269,174.01966002703165,32.6890756302521
0007e3f1-0d4a-495f-8b33-e87fbc819e40,4.531176432525612,12.48,114,False,0.2636835221355059,-0.22839691679094876,0.3620468063566007,0.13340690946288514,0.0002188913951705729,172.18470443597326,26.96,0007e3f1-0d4a-495f-8b33-e87fbc819e40,-0.236143123961786,0.12237247885130076,99,4,1,5.46218487394958,39.44,0.13741872548343118,2.773109243697479,4.67223666643666,2.689075630252101
3b55d161-8f81-4bfa-abdc-e41163f51214,4.5180253334563005,12.44,176,False,0.47260115110839235,-0.10107101551130526,0.46030838357147497,0.13550966376517637,0.0009766276172683958,171.6849626713394,26.92,3b55d161-8f81-4bfa-abdc-e41163f51214,-0.022445981999159183,0.19191694150589697,99,4,1,19.07563025210084,39.36,1.3890777893375181,9.411764705882353,47.22864483747561,9.663865546218487
83df00ad-59e8-4ec6-83fb-ac3e6401d78d,4.477879934854186,12.34,114,False,0.3782850730606629,-0.09635642119897285,0.4087019464443605,0.12753301164313172,0.00040161195799927264,170.15943752445907,26.82,83df00ad-59e8-4ec6-83fb-ac3e6401d78d,-0.03604533114023903,0.10330516518627623,99,4,1,88.82352941176471,39.16,5.497051444930619,55.294117647058826,175.90564623777982,33.529411764705884
9992ce55-e72f-49b9-8215-8961fb599676,4.4748176283451615,12.32,132,False,0.36163173907112256,-0.24955529774797627,0.38677400539159246,0.13048375031276505,0.0002852032961229739,170.04306987711612,26.8,9992ce55-e72f-49b9-8215-8961fb599676,-0.1799374761482246,0.14343531099527085,99,4,1,14.453781512605042,39.120000000000005,0.6551316714130538,7.226890756302521,22.27447682804383,7.226890756302521
b7fe96c8-e59d-4178-85bd-911a0f489108,4.533051147671385,12.5,121,False,0.4038494535027554,-0.09009058668472888,0.4276970147761648,0.12382807557395778,0.0004551570779188531,163.18984131616986,26.52,b7fe96c8-e59d-4178-85bd-911a0f489108,-0.018494144518777924,0.1196172753395701,99,4,1,111.42857142857143,39.019999999999996,6.598870099888975,59.32773109243698,211.1638431964472,52.10084033613445
47ec20a3-d26b-42bb-9c13-15038efb9ddc,4.428431711730195,12.2,158,False,0.4514377572909978,-0.1854344631193037,0.46962470548125784,0.13037183317837975,0.0006225187330981787,168.2804050457474,26.76,47ec20a3-d26b-42bb-9c13-15038efb9ddc,-0.124159654215949,0.1760914576694944,99,4,1,16.470588235294116,38.96,0.9232483148144215,8.235294117647058,31.39044270369033,8.235294117647058
2a4dca22-9f7d-4150-9fbe-e2e04eca494b,4.403008247839412,12.18,122,False,0.4182991176472779,-0.08905206758378775,0.42463826675914207,0.12527165766476822,0.0004620571327112043,167.31431341789764,26.74,2a4dca22-9f7d-4150-9fbe-e2e04eca494b,-0.02560090108542261,0.11326669142831773,99,4,1,103.69747899159664,38.92,6.158358341717808,57.05882352941177,197.06746693496984,46.63865546218487
99159d82-d4d4-427f-9c12-9095d3441c75,4.440291562453278,12.24,123,False,0.43666328212533423,-0.06971532877755655,0.43758618520907394,0.1236433414180819,0.0005368840698460721,159.850496248318,26.32,99159d82-d4d4-427f-9c12-9095d3441c75,-0.008504338879888941,0.12236939682961269,99,4,1,114.2016806722689,38.56,6.752011251486889,60.33613445378151,216.06436004758044,53.865546218487395
91e3f72d-f617-414c-9dd3-7d049d4dc582,4.430700293749703,12.22,124,False,0.4403569064717096,-0.07048926386775424,0.44077154730585527,0.12300819666370097,0.0004958964617896648,159.5052105749893,26.3,91e3f72d-f617-414c-9dd3-7d049d4dc582,-0.010287032393745411,0.12431706742954579,99,4,1,117.14285714285714,38.52,6.871778564337587,62.10084033613445,219.8969140588028,55.04201680672269
2ff1449f-6354-4cc7-8c6e-1097ce7f42cd,4.398499929753151,12.16,123,False,0.43227965392798734,-0.07098131166015743,0.4384087904191123,0.12337833586843375,0.0005092439225219254,158.34599747111344,26.26,2ff1449f-6354-4cc7-8c6e-1097ce7f42cd,-0.013426175885435761,0.12350693867599037,99,4,1,115.54621848739495,38.42,6.817224032601842,61.1764705882353,218.15116904325893,54.36974789915966
04bc677a-5f49-4b42-9a8b-3d895299400c,4.2822275896606445,11.94,157,False,0.4014700246567606,-0.15532059007622623,0.4882368184561531,0.1359422994960658,0.0006901968854058613,162.7246484071045,26.48,04bc677a-5f49-4b42-9a8b-3d895299400c,-0.09232006289835161,0.1729790867375503,99,4,1,13.69747899159664,38.42,0.6023548769579478,6.974789915966387,20.480065816570225,6.722689075630252
8442d786-3ade-4cde-b4c3-079008fde8f6,4.389167200291406,12.12,124,False,0.43398012914027856,-0.0694024867531086,0.439275518937001,0.12355494648564205,0.000518418902669673,158.0100192104906,26.2,8442d786-3ade-4cde-b4c3-079008fde8f6,-0.010015386663590716,0.12511117636657268,99,4,1,118.99159663865547,38.32,6.935409330213616,63.19327731092437,221.93309856683572,55.79831932773109
c5a82595-d661-4e2d-8313-a6fe4ffab686,4.26991677803037,11.9,162,False,0.4562006650132228,-0.16376292160030353,0.47541158117534404,0.12957227143832492,0.0008643138803015689,162.25683756515406,26.42,c5a82595-d661-4e2d-8313-a6fe4ffab686,-0.09559837632518818,0.18134656284886252,99,4,1,16.80672268907563,38.32,1.004880222872076,8.403361344537815,34.16592757765058,8.403361344537815
aa18ea98-a2d1-4a3c-b2c1-14d173ba8586,4.365949973998615,12.1,122,False,0.4089573931221844,-0.08347134329624303,0.4284342663883762,0.12382228266584724,0.00047949597092079084,157.17419906395014,26.12,aa18ea98-a2d1-4a3c-b2c1-14d173ba8586,-0.023708909988994043,0.12456323436940554,99,4,1,118.65546218487395,38.22,6.927833951062752,62.94117647058823,221.69068643400806,55.714285714285715
f2cf8b82-5816-4c5e-82a5-2ba2c961a0d0,4.134830678476856,11.76,148,False,0.4093757230254248,-0.18225977607646962,0.4681905788252309,0.13320930561579677,0.0005020509525213372,157.12356578212052,26.1,f2cf8b82-5816-4c5e-82a5-2ba2c961a0d0,-0.09176323897250485,0.1621804146321027,99,4,1,12.184873949579831,37.86,0.47261658497480746,6.218487394957983,16.068963889143454,5.966386554621849
c51128e4-b255-4b00-9730-c77d7509c7df,4.109837866340893,11.72,123,False,0.3670317826405547,-0.23083594726993178,0.3902924721951247,0.13594495965514697,0.0002923476665982573,156.17383892095393,26.02,c51128e4-b255-4b00-9730-c77d7509c7df,-0.21944224394355036,0.13895472241203974,99,4,1,12.941176470588236,37.74,0.5414591965395765,6.554621848739496,18.409612682345603,6.38655462184874
b694fff9-248e-4385-add1-9c374003efc9,3.8581240742969607,10.96,179,False,0.3746641141862258,0.08709234349179289,0.38492825485498694,0.13197841691623316,0.006351047020812608,162.04121112047235,26.4,b694fff9-248e-4385-add1-9c374003efc9,0.13895779987291063,0.18804554340561985,99,3,1,26.470588235294116,37.36,2.26108884669433,13.277310924369749,92.70464271446754,13.193277310924369
129eab91-2431-4cc3-a074-64f4a39867b3,4.022724836885885,11.46,116,False,0.3890705417357517,-0.10543189399000985,0.4164863318395568,0.1269191460805522,0.00041157971489412114,152.86354380166364,25.88,129eab91-2431-4cc3-a074-64f4a39867b3,-0.029000077117317044,0.10949426963056577,99,4,1,98.65546218487395,37.34,5.918703246967633,56.470588235294116,189.39850390296425,42.18487394957983
d7614c33-6c4a-4053-8074-4736dd67d2df,3.871117577987876,11.0,184,False,0.41386256834551666,0.11454545269664221,0.3839909732312958,0.12762277862650778,0.007896601890381995,158.71582069750292,26.28,d7614c33-6c4a-4053-8074-4736dd67d2df,0.13159388274214293,0.16991883044887343,99,3,1,126.63865546218487,37.28,6.846442472480572,61.76470588235294,260.1648139542617,64.87394957983193
7c6c4025-2178-48ca-bbb4-aa76c63e7800,4.074711329292756,11.66,123,False,0.43756526162023063,-0.07304851438765116,0.4380917564654344,0.12376617317326925,0.000516313960324037,146.68960785453922,25.58,7c6c4025-2178-48ca-bbb4-aa76c63e7800,-0.008635663328139856,0.12808063312399537,99,4,1,124.11764705882354,37.239999999999995,7.150579419489388,66.63865546218487,228.8185414236604,57.47899159663866
68dd3f1f-22a6-40ee-bfcd-468880357f7c,4.004913641557647,11.4,112,False,0.36750235488722854,-0.09528353068299966,0.4128670653845321,0.12686616655980107,0.00038855974029927036,152.1867183791906,25.8,68dd3f1f-22a6-40ee-bfcd-468880357f7c,-0.03309260059857954,0.10472322147084914,99,4,1,90.84033613445379,37.2,5.571454110184977,55.714285714285715,178.28653152591926,35.12605042016807
516b6dcc-a28b-4a3b-9aaf-ba743094b294,3.4483413204812923,9.88,184,False,0.2991179649097273,0.11942843626330502,0.2914161253205189,0.1843929628657855,0.0016195353485209667,175.8654073445459,27.3,516b6dcc-a28b-4a3b-9aaf-ba743094b294,0.3617182321591745,0.17453281693237002,99,3,1,179.15966386554624,37.18,8.230147056384407,84.70588235294117,477.3485292702956,94.45378151260505
5313454f-bc5e-4f26-b85d-1dcfe516b0d2,3.9719622873258387,11.28,122,False,0.30507613865179345,-0.24916118353822264,0.39224651814952227,0.134060347123452,0.00026294607084110524,150.93456691838188,25.76,5313454f-bc5e-4f26-b85d-1dcfe516b0d2,-0.19917843116058304,0.13808276706957523,99,4,1,13.193277310924369,37.04,0.5463661163411243,6.722689075630252,18.576447955598226,6.470588235294118
275d95cf-2dfa-4ce1-92ac-2b8842355809,4.031745570707571,11.52,125,False,0.4424600911111722,-0.06919448366665387,0.4423399736034819,0.12267735100753287,0.0005491467488116955,145.14284054547255,25.44,275d95cf-2dfa-4ce1-92ac-2b8842355809,-0.004875331831840894,0.13133794946701688,99,4,1,128.48739495798318,36.96,7.369383821949512,69.83193277310924,235.82028230238438,58.65546218487395
2922bffd-18cd-498f-b01e-06637cf329d7,3.9838328646289494,11.32,123,False,0.4421468391746238,-0.06626702659463671,0.4391811210075889,0.12343775919797596,0.000520739196833551,143.41798312664218,25.32,2922bffd-18cd-498f-b01e-06637cf329d7,-0.011291945275214176,0.12927683868383538,99,4,1,125.7983193277311,36.64,7.216925622476324,67.89915966386555,230.94161991924236,57.89915966386555
25031fbc-9e81-413b-a7ee-70771c16ba8b,3.979729799665053,11.3,126,False,0.45210189398698947,-0.05883905264460826,0.4563373770358018,0.12251316692958614,0.0005513464199484341,143.2702727879419,25.3,25031fbc-9e81-413b-a7ee-70771c16ba8b,-0.0008772343439002869,0.13197430902110133,99,4,1,127.73109243697479,36.6,7.343706791280615,69.32773109243698,234.9986173209797,58.403361344537814
b669a2fa-a111-4b49-894e-589fc04c51be,3.8423341063772884,10.92,121,False,0.40688084453408846,-0.09263062303202181,0.4396911131266923,0.12611327342381384,0.0004766577286977855,146.00869604233696,25.56,b669a2fa-a111-4b49-894e-589fc04c51be,-0.024087537914782957,0.11711426497737551,99,4,1,106.9747899159664,36.48,6.3488540707633385,57.73109243697479,203.16333026442683,49.2436974789916
6d6fdd0c-037b-494d-9af0-189069d26236,3.9432985550442146,11.16,126,False,0.4475375266957837,-0.06492826633473767,0.4426203453273591,0.12175613701816615,0.0005477871126712958,141.95874798159173,25.18,6d6fdd0c-037b-494d-9af0-189069d26236,-0.003315110939741253,0.13395803480509597,99,4,1,132.2689075630252,36.34,7.555303913536659,72.01680672268908,241.7697252331731,60.252100840336134
02f7293c-8a60-4838-8a22-7518c8775556,3.9168170184235453,11.12,124,False,0.438634658581367,-0.06979370345606528,0.43754664903706203,0.1233412951975643,0.0005270074609503194,141.00541266324763,25.1,02f7293c-8a60-4838-8a22-7518c8775556,-0.008575063766607568,0.13181615612002928,99,4,1,129.2436974789916,36.22,7.4164837947826925,70.25210084033614,237.32748143304616,58.99159663865546
2fe379be-dd2c-4599-ba6e-6ec983e793e3,3.8668890544008203,10.98,125,False,0.4447168587091027,-0.0717922668853932,0.4417391468053006,0.12226919001330279,0.0005403220251238684,139.20800595842954,25.02,2fe379be-dd2c-4599-ba6e-6ec983e793e3,-0.002019116581588197,0.13321385297272934,99,4,1,130.8403361344538,36.0,7.511970884163545,71.09243697478992,240.38306829323344,59.747899159663866
56a15589-f593-4982-ab91-2bb9501e42e3,3.7445268089136845,10.68,111,False,0.3684446447896064,-0.1079972566388476,0.4090172905598002,0.12726788340861425,0.00039107757019350757,142.29201873872,25.24,56a15589-f593-4982-ab91-2bb9501e42e3,-0.03507921270207598,0.10617526749581462,99,4,1,93.36134453781513,35.92,5.694397514245222,56.05042016806723,182.2207204558471,37.3109243697479
319b4b70-e2ca-470c-97ef-dda21a57dfc1,3.7903218153128932,10.78,127,False,0.4486434305026182,-0.06435962467339429,0.45425673160008206,0.1228549257509844,0.0005563748921753987,136.45158535126416,24.9,319b4b70-e2ca-470c-97ef-dda21a57dfc1,-0.003365114716504379,0.13662542258816174,99,4,1,134.78991596638656,35.68,7.665857604047105,73.52941176470588,245.30744332950735,61.260504201680675
302f98e5-8a31-4aac-a1a3-9fe56e688c0c,3.712547300400176,10.52,121,False,0.4087263804282674,-0.08725809780246942,0.42409935656397363,0.12575363333498316,0.000444034390497867,141.0767974152067,25.12,302f98e5-8a31-4aac-a1a3-9fe56e688c0c,-0.02450812421353728,0.1196109688952687,99,4,1,111.59663865546219,35.64,6.601783267181349,59.411764705882355,211.25706454980318,52.18487394957983
c19d5a18-4a4d-456b-becc-6922143595e9,3.765900307297904,10.72,124,False,0.44502543981252934,-0.06791407473312061,0.4464927764402962,0.12211023019868678,0.0005308188384297159,135.57241106272454,24.86,c19d5a18-4a4d-456b-becc-6922143595e9,-0.0027251299795532005,0.13232240471500356,99,4,1,129.07563025210084,35.58,7.415250938864566,70.16806722689076,237.2880300436661,58.90756302521008
